"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-24","PFEP0580845","PFEP0580845","SYF-A","SYF A","Synchrony Financial 5.625%","Preferred Stock","558233.0","520491.0","-37742.0","109842.3011","102514.1253","-7328.1758","20.28","-765407.76","SELL","1","SYF-PA",63268,0.6,25.0,-18.88,11.33
"2026-04-24","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2230493.0","2215861.0","-14632.0","544058.6748","540821.5542","-3237.1206","25.58","-374286.56","SELL","1","BANC-PF",36333,0.4,25.0,2.32,0.0
"2026-04-24","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","717996.0","722557.0","4561.0","502688.8224","505625.9197","2937.0973","63.89","291402.29","BUY","1","APO-PA",140916,0.0,25.0,155.56,0.0
"2026-04-24","PFEP0609123","PFEP0609123","AGNCZ","AGNCZ","AGNC Investment Corp 8.750%","Preferred Stock","88782.0","80174.0","-8608.0","22702.9039","20531.98","-2170.9239","25.38","-218471.04","SELL","1","AGNCZ",76342,0.1,25.0,1.52,0.0
"2026-04-24","PFEP0527051","PFEP0527051","CTDD","CTDD","Qwest Corp 6.750%","Preferred Stock","1906250.0","1915630.0","9380.0","337731.1473","339484.6018","1753.4545","18.75","175875.0","BUY","1","CTDD",35943,0.3,25.0,-25.0,7.5
"2026-04-24","PFEP0607408","PFEP0607408","RCD","RCD","Ready Capital Corp 9.000%","Preferred Stock","606845.0","614638.0","7793.0","144949.6419","146653.541","1703.8991","21.89","170588.77","BUY","1","RCD",9911,0.8,25.0,-12.44,9.95
"2026-04-24","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","905592.0","907672.0","2080.0","626079.6595","627627.8035","1548.144","74.43","154814.4","BUY","1","BA-PA",793207,0.0,25.0,197.72,0.0
"2026-04-24","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2502828.0","2508578.0","5750.0","536543.1529","537855.3029","1312.15","22.82","131215.0","BUY","1","FLG-PA",134574,0.0,25.0,-8.72,0.0
"2026-04-24","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2778870.0","2785255.0","6385.0","539876.3152","541141.1837","1264.8685","19.81","126486.85","BUY","1","TDS-PV",55258,0.1,25.0,-20.76,2.08
"2026-04-24","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1034462.0","1036837.0","2375.0","521972.4373","523225.7248","1253.2875","52.77","125328.75","BUY","1","ORCL-PD",1547743,0.0,25.0,111.08,0.0
"2026-04-24","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1161113.0","1163783.0","2670.0","575579.0903","576751.2203","1172.13","43.9","117213.0","BUY","1","KKR-PD",425121,0.0,25.0,75.6,0.0
"2026-04-24","PFEP0101675","PFEP0101675","JSM","JSM","Navient Corp 6.000%","Preferred Stock","525159.0","531414.0","6255.0","98793.9346","99962.3796","1168.445","18.61","116405.55","BUY","1","JSM",18996,0.3,25.0,-25.56,7.67
"2026-04-24","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","639864.0","641334.0","1470.0","460538.984","461673.824","1134.84","77.2","113484.0","BUY","1","ALB-PA",314031,0.0,25.0,208.8,0.0
"2026-04-24","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1935565.0","1940015.0","4450.0","486828.7471","487931.0121","1102.265","24.77","110226.5","BUY","1","RLJ-PA",31575,0.1,25.0,-0.92,0.09
"2026-04-24","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4752086.0","4761226.0","9140.0","539594.499","540737.0838","1142.5848","12.04","110045.6","BUY","1","ET-PI",56610,0.2,25.0,-51.84,10.37
"2026-04-24","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2042788.0","2047483.0","4695.0","413165.4066","414252.7686","1087.362","23.16","108736.2","BUY","1","GNL-PD",9525,0.5,25.0,-7.36,3.68
"2026-04-24","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1883005.0","1887330.0","4325.0","449992.117","451042.227","1050.11","24.28","105011.0","BUY","1","MBINL",42637,0.1,25.0,-2.88,0.29
"2026-04-24","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.944%","Preferred Stock","1827084.0","1831284.0","4200.0","399963.1934","401009.8334","1046.64","24.92","104664.0","BUY","1","TWO-PC",58139,0.1,25.0,-0.32,0.03
"2026-04-24","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2094586.0","2099401.0","4815.0","280801.1204","281826.7154","1025.595","21.3","102559.5","BUY","1","BW-PA",36641,0.1,25.0,-14.8,1.48
"2026-04-24","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1770973.0","1775043.0","4070.0","442592.9482","443594.5752","1001.627","24.61","100162.7","BUY","1","XELLL",82475,0.0,25.0,-1.56,0.0
"2026-04-24","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2262011.0","2267211.0","5200.0","380095.16","381093.56","998.4","19.2","99840.0","BUY","1","","","",25.0,-23.2,""
"2026-04-24","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","536364.0","537594.0","1230.0","410521.66","411478.354","956.694","77.78","95669.4","BUY","1","STRD",106054,0.0,25.0,211.12,0.0
"2026-04-24","PFEP0513507","PFEP0513507","CTBB","CTBB","Qwest Corp 6.500%","Preferred Stock","2170447.0","2175432.0","4985.0","381772.9678","382700.6763","927.7085","18.61","92770.85","BUY","1","CTBB",48989,0.1,25.0,-25.56,2.56
"2026-04-24","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.915%","Preferred Stock","400120.0","401040.0","920.0","392685.1258","393601.4458","916.32","99.6","91632.0","BUY","1","STRC",3619529,0.0,25.0,298.4,0.0
"2026-04-24","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2535296.0","2540283.0","4987.0","398122.9752","399038.1662","915.191","18.02","89865.74","BUY","1","DHCNI",110323,0.0,25.0,-27.92,0.0
"2026-04-24","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1678378.0","1682233.0","3855.0","356004.7712","356899.9022","895.131","23.22","89513.1","BUY","1","ADAMN",9254,0.4,25.0,-7.12,2.85
