"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-14","PFEP0610972","PFEP0610972","FDAGV","FDAGV","Federal Agricultural Mortgage Corp 6.875%","Preferred Stock","0.0","450000.0","450000.0","0.0","112440.0","112440.0","24.83","11173500.0","ADDED","1","","","",25.0,-0.68,""
"2026-05-14","PFEP0605220","PFEP0605220","BEPJ","BEPJ","Brookfield BRP Holdings Canada Inc 7.250%","Preferred Stock","323434.0","223434.0","-100000.0","81227.677","55993.8253","-25233.8517","24.96","-2496000.0","SELL","1","BEPJ",13127,7.6,25.0,-0.16,1.22
"2026-05-14","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","677010.0","686761.0","9751.0","161076.2958","163392.7641","2316.4683","23.88","232853.88","BUY","1","IIPR-PA",123016,0.1,25.0,-4.48,0.45
"2026-05-14","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1898726.0","1890365.0","-8361.0","453647.2417","451556.9917","-2090.25","24.8","-207352.8","SELL","1","MBINL",31103,0.3,25.0,-0.8,0.24
"2026-05-14","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1362517.0","1357400.0","-5117.0","344039.6087","342763.1869","-1276.4218","25.51","-130534.67","SELL","1","ATLCZ",26910,0.2,25.0,2.04,0.0
"2026-05-14","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","1170099.0","1165517.0","-4582.0","272258.4138","271375.6304","-882.7834","25.53","-116978.46","SELL","1","ADAMM",12000,0.4,25.0,2.12,0.0
"2026-05-14","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1126560.0","1122457.0","-4103.0","227444.077","226557.9306","-886.1464","22.9","-93958.7","SELL","1","GNL-PA",7205,0.6,25.0,-8.4,5.04
"2026-05-14","PFEP0608901","PFEP0608901","METCI","METCI","Ramaco Resources Inc 8.250%","Preferred Stock","393175.0","391252.0","-1923.0","98669.5504","98188.8004","-480.75","25.3","-48651.9","SELL","1","METCI",5687,0.3,25.0,1.2,0.0
"2026-05-14","PFEP0608414","PFEP0608414","BUSEP","BUSEP","First Busey Corp 8.250%","Preferred Stock","112711.0","111109.0","-1602.0","29095.2947","28684.9787","-410.316","25.96","-41587.92","SELL","1","BUSEP",14707,0.1,25.0,3.84,0.0
"2026-05-14","PFEP0101675","PFEP0101675","JSM","JSM","Navient Corp 6.000%","Preferred Stock","552426.0","554555.0","2129.0","103868.5454","104268.6591","400.1137","18.78","39982.62","BUY","1","JSM",10757,0.2,25.0,-24.88,4.98
"2026-05-14","PFEP0576793","PFEP0576793","BFS-E","BFS E","Saul Centers Inc 6.000%","Preferred Stock","1158433.0","1157484.0","-949.0","264762.3292","264518.5785","-243.7507","23.11","-21931.39","SELL","1","BFS-PE",5115,0.2,25.0,-7.56,1.51
"2026-05-14","PFEP0598672","PFEP0598672","RC-E","RC E","Ready Capital Corp 6.500%","Preferred Stock","35571.0","35971.0","400.0","4613.9835","4665.6035","51.62","12.99","5196.0","BUY","1","RC-PE",9220,0.0,25.0,-48.04,0.0
"2026-05-14","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1939866.0","1939673.0","-193.0","487343.8211","487292.6009","-51.2202","25.24","-4871.32","SELL","1","RLJ-PA",24813,0.0,25.0,0.96,0.0
"2026-05-14","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","108497.0","108326.0","-171.0","28174.7395","28130.8267","-43.9128","26.0","-4446.0","SELL","1","VLYPN",33307,0.0,25.0,4.0,0.0
"2026-05-14","PFEP0532747","PFEP0532747","VLYPO","VLYPO","Valley National Bancorp 7.550%","Preferred Stock","129745.0","129620.0","-125.0","32503.0934","32471.8945","-31.1989","25.1","-3137.5","SELL","1","VLYPO",5530,0.0,25.0,0.4,0.0
"2026-05-14","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","915467.0","915323.0","-144.0","176391.8111","176370.1894","-21.6217","21.73","-3129.12","SELL","1","GNL-PB",7434,0.0,25.0,-13.08,0.0
"2026-05-14","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","590815.0","590715.0","-100.0","119842.855","119825.0341","-17.8209","23.17","-2317.0","SELL","1","GNL-PE",6956,0.0,25.0,-7.32,0.0
"2026-05-14","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","276147.0","276103.0","-44.0","69057.5245","69046.5245","-11.0","25.35","-1115.4","SELL","1","METCZ",4967,0.0,25.0,1.4,0.0
"2026-05-14","PFEP0566463","PFEP0566463","CIM-D","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","1198073.0","1198073.0","0.0","286758.693","286758.693","0.0","24.6","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","547680.0","547680.0","0.0","419207.4034","419207.4034","0.0","77.0","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2114553.0","2114553.0","0.0","519056.9069","519056.9069","0.0","25.6","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0599761","PFEP0599761","RITM-D","RITM D","Rithm Capital Corp 7.000%","Preferred Stock","42729.0","42729.0","0.0","10380.655","10380.655","0.0","24.89","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0599753","PFEP0599753","VNO-O","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","1054378.0","1054378.0","0.0","156346.6181","156346.6181","0.0","15.3","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0522300","PFEP0522300","DBRG-H","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","969421.0","969421.0","0.0","211532.9417","211532.9417","0.0","16.09","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0599613","PFEP0599613","PMT-C","PMT C","PennyMac Mortgage Investment Trust 6.750%","Preferred Stock","235968.0","235968.0","0.0","46749.2588","46749.2588","0.0","18.33","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0607887","PFEP0607887","OXLCG","OXLCG","Oxford Lane Capital Corp 7.950%","Preferred Stock","121708.0","121708.0","0.0","30476.9769","30476.9769","0.0","25.37","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0524728","PFEP0524728","TWO-A","TWO A","Two Harbors Investment Corp 8.125%","Preferred Stock","121189.0","121189.0","0.0","29256.0611","29256.0611","0.0","24.79","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0569459","PFEP0569459","BHFAP","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","908700.0","908700.0","0.0","150593.8984","150593.8984","0.0","15.93","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0610790","PFEP0610790","CFTR-A","CFTR A","Cantor Fitzgerald Income Trust Inc 9.500%","Preferred Stock","12899.0","12899.0","0.0","3217.9693","3217.9693","0.0","24.92","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0607135","PFEP0607135","SPMA","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","285344.0","285344.0","0.0","71447.9626","71447.9626","0.0","25.15","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0438903","PFEP0438903","PBI-B","PBI B","Pitney Bowes Inc 6.700%","Preferred Stock","67666.0","67666.0","0.0","13926.6091","13926.6091","0.0","21.66","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","422730.0","422730.0","0.0","90497.6652","90497.6652","0.0","22.08","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0516765","PFEP0516765","CIM-A","CIM A","Chimera Investment Corp 8.000%","Preferred Stock","371125.0","371125.0","0.0","82764.7782","82764.7782","0.0","21.62","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0607556","PFEP0607556","ANG-D","ANG D","American National Group Inc 7.375%","Preferred Stock","634951.0","634951.0","0.0","160424.298","160424.298","0.0","24.78","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0598789","PFEP0598789","ATLCP","ATLCP","Atlanticus Holdings Corp 7.625%","Preferred Stock","75066.0","75066.0","0.0","17650.0104","17650.0104","0.0","24.0","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0608729","PFEP0608729","ADAMH","ADAMH","Adamas Trust Inc 9.875%","Preferred Stock","10915.0","10915.0","0.0","2796.509","2796.509","0.0","25.67","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0558197","PFEP0558197","OAK-B","OAK B","Brookfield Oaktree Holdings LLC 6.550%","Preferred Stock","28808.0","28808.0","0.0","6286.3293","6286.3293","0.0","20.53","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0591420","PFEP0591420","UZD","UZD","Array Digital Infrastructure Inc 6.250%","Preferred Stock","63984.0","63984.0","0.0","13123.065","13123.065","0.0","20.08","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0598458","PFEP0598458","ACR-D","ACR D","ACRES Commercial Realty Corp 7.875%","Preferred Stock","71251.0","71251.0","0.0","15464.6519","15464.6519","0.0","22.04","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0585836","PFEP0585836","RITM-C","RITM C","Rithm Capital Corp 8.864%","Preferred Stock","390384.0","390384.0","0.0","95723.5299","95723.5299","0.0","24.65","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1058178.0","1058178.0","0.0","558452.5268","558452.5268","0.0","56.38","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0523977","PFEP0523977","CIM-B","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","927476.0","927476.0","0.0","223996.5355","223996.5355","0.0","24.65","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0605626","PFEP0605626","SCE-N","SCE N","SCE Trust VIII 6.950%","Preferred Stock","339266.0","339266.0","0.0","80317.1939","80317.1939","0.0","23.7","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0588665","PFEP0588665","BHFAO","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","746179.0","746179.0","0.0","126526.2149","126526.2149","0.0","16.54","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0585158","PFEP0585158","ARR-C","ARR C","ARMOUR Residential REIT Inc 7.000%","Preferred Stock","215215.0","215215.0","0.0","46881.391","46881.391","0.0","21.0","0.0","UNCHANGED","1","","","","","",""
"2026-05-14","PFEP0586586","PFEP0586586","MFA-C","MFA C","MFA Financial Inc 9.307%","Preferred Stock","1564548.0","1564548.0","0.0","359049.4862","359049.4862","0.0","23.82","0.0","UNCHANGED","1","","","","","",""
