"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-11","PFEP0611194","PFEP0611194","SMCIP","SMCIP","Super Micro Computer Inc 7.000%","Preferred Stock","431532.0","541532.0","110000.0","236255.748","299067.178","62811.43","55.06","6056600.0","BUY","4","SMCIP",1090857,0.1,25.0,120.24,0.0
"2026-08-11","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1203904.0","1313904.0","110000.0","612747.0567","662995.6067","50248.55","47.13","5184300.0","BUY","4","ORCL-PD",3139475,0.0,25.0,88.52,0.0
"2026-08-11","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.907%","Preferred Stock","632050.0","592050.0","-40000.0","554267.2057","514477.7785","-39789.4272","94.35","-3774000.0","SELL","4","STRC",2380020,0.0,25.0,277.4,0.0
"2026-08-11","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","525946.0","575946.0","50000.0","369949.2788","396664.6788","26715.4","54.94","2747000.0","BUY","4","ALB-PA",369632,0.1,25.0,119.76,0.0
"2026-08-11","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","401975.0","416975.0","15000.0","411491.4632","432980.0241","21488.5609","140.76","2111400.0","BUY","4","HPE-PC",183221,0.1,1000.0,-85.92,8.59
"2026-08-11","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","742391.0","772391.0","30000.0","539935.8671","559623.182","19687.3149","67.18","2015400.0","BUY","4","STRD",168170,0.2,25.0,168.72,0.0
"2026-08-11","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","1131893.0","1092017.0","-39876.0","271112.9825","263345.8052","-7767.1773","25.32","-1009660.32","SELL","4","ADAMM",18090,2.2,25.0,1.28,0.0
"2026-08-11","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","832096.0","792280.0","-39816.0","166686.7085","160107.7578","-6578.9507","22.02","-876748.32","SELL","4","GNL-PB",5747,6.9,25.0,-11.92,82.25
"2026-08-11","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1076627.0","1054555.0","-22072.0","220147.9075","216187.3647","-3960.5428","23.03","-508318.16","SELL","4","GNL-PA",7161,3.1,25.0,-7.88,24.43
"2026-08-11","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2471157.0","2497322.0","26165.0","437599.4554","442005.164","4405.7086","16.82","440095.3","BUY","4","CTHH",99107,0.3,25.0,-32.72,9.82
"2026-08-11","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","553604.0","535888.0","-17716.0","116410.7903","113284.7767","-3126.0136","23.11","-409416.76","SELL","4","GNL-PE",6667,2.7,25.0,-7.56,20.41
"2026-08-11","PFEP0600601","PFEP0600601","BWNB","BWNB","Babcock & Wilcox Enterprises Inc 6.500%","Preferred Stock","127628.0","111582.0","-16046.0","31444.0067","27517.1003","-3926.9064","25.16","-403717.36","SELL","4","BWNB",16947,0.9,25.0,0.64,0.0
"2026-08-11","PFEP0599894","PFEP0599894","NHPBP","NHPBP","National Healthcare Properties Inc 7.125%","Preferred Stock","422771.0","409771.0","-13000.0","56260.2243","53851.0798","-2409.1445","25.17","-327210.0","SELL","4","NHPBP",19863,0.7,25.0,0.68,0.0
"2026-08-11","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2824301.0","2844116.0","19815.0","495478.6106","498718.2219","3239.6113","16.32","323380.8","BUY","4","CTGG",173313,0.1,25.0,-34.72,3.47
"2026-08-11","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","412526.0","398858.0","-13668.0","87951.2232","85143.6351","-2807.5881","21.56","-294682.08","SELL","4","CTO-PA",5962,2.3,25.0,-13.76,31.65
"2026-08-11","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2096171.0","2086087.0","-10084.0","518326.3317","515951.3448","-2374.9869","25.31","-255226.04","SELL","4","BANC-PF",33739,0.3,25.0,1.24,0.0
"2026-08-11","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4923301.0","4901301.0","-22000.0","564884.3162","562679.6633","-2204.6529","11.5","-253000.0","SELL","4","ET-PI",66877,0.3,25.0,-54.0,16.2
"2026-08-11","PFEP0559674","PFEP0559674","BHFAL","BHFAL","Brighthouse Financial Inc 6.250%","Preferred Stock","328277.0","343686.0","15409.0","57917.573","60343.1888","2425.6158","15.72","242229.48","BUY","4","BHFAL",28640,0.5,25.0,-37.12,18.56
"2026-08-11","PFEP0609784","PFEP0609784","XRN-B","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","242371.0","233513.0","-8858.0","60633.0213","58418.5213","-2214.5","25.99","-230219.42","SELL","4","XRN-PB",4442,2.0,25.0,3.96,0.0
"2026-08-11","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2211194.0","2219298.0","8104.0","374865.0477","376367.241","1502.1933","18.54","150248.16","BUY","4","","","",25.0,-25.84,""
