"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-18","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","1173803.0","1203803.0","30000.0","588109.352","602789.8319","14680.4799","49.05","1471500.0","BUY","1","GOOGM",1394532,0.0,25.0,96.2,0.0
"2026-09-18","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","1082031.0","1112031.0","30000.0","542927.0911","557554.318","14627.2269","48.89","1466700.0","BUY","1","GOOGN",1317218,0.0,25.0,95.56,0.0
"2026-09-18","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","1029233.0","1049233.0","20000.0","744598.4467","758911.4413","14312.9946","71.6","1432000.0","BUY","1","STRD",96487,0.2,25.0,186.4,0.0
"2026-09-18","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.958%","Preferred Stock","73566.0","80638.0","7072.0","66192.6913","73122.2048","6929.5135","98.13","693975.36","BUY","1","STRC",1435692,0.0,25.0,292.52,0.0
"2026-09-18","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","3668776.0","3678776.0","10000.0","633493.2824","635128.8847","1635.6023","16.16","161600.0","BUY","1","CTGG",62810,0.2,25.0,-35.36,7.07
"2026-09-18","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","3035213.0","3041213.0","6000.0","533866.7804","534868.5658","1001.7854","16.48","98880.0","BUY","1","CTHH",45321,0.1,25.0,-34.08,3.41
"2026-09-18","PFEP0528133","PFEP0528133","GLOP-A","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","542824.0","539028.0","-3796.0","132628.8558","131715.9985","-912.8573","25.41","-96456.36","SELL","1","GLOP-PA",4443,0.9,25.0,1.64,0.0
"2026-09-18","PFEP0605626","PFEP0605626","SCE-N","SCE N","SCE Trust VIII 6.950%","Preferred Stock","307757.0","310587.0","2830.0","73019.8492","73641.7526","621.9034","21.99","62231.7","BUY","1","SCE-PN",57313,0.0,25.0,-12.04,0.0
"2026-09-18","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2316855.0","2318754.0","1899.0","395300.1613","395658.6118","358.4505","18.9","35891.1","BUY","1","","","",25.0,-24.4,""
"2026-09-18","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2595969.0","2597969.0","2000.0","419993.6999","420357.1214","363.4215","17.87","35740.0","BUY","1","DHCNI",10782,0.2,25.0,-28.52,5.7
"2026-09-18","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2315226.0","2316226.0","1000.0","333746.3185","333970.5679","224.2494","21.86","21860.0","BUY","1","BW-PA",15457,0.1,25.0,-12.56,1.26
"2026-09-18","PFEP0559674","PFEP0559674","BHFAL","BHFAL","Brighthouse Financial Inc 6.250%","Preferred Stock","402619.0","403619.0","1000.0","69627.5815","69782.4244","154.8429","15.33","15330.0","BUY","1","BHFAL",28417,0.0,25.0,-38.68,0.0
"2026-09-18","PFEP0588665","PFEP0588665","BHFAO","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","817850.0","818850.0","1000.0","137287.571","137427.4175","139.8465","13.91","13910.0","BUY","1","BHFAO",39213,0.0,25.0,-44.36,0.0
"2026-09-18","PFEP0598672","PFEP0598672","RC-E","RC E","Ready Capital Corp 6.500%","Preferred Stock","42956.0","43956.0","1000.0","5558.7803","5687.3841","128.6038","12.56","12560.0","BUY","1","RC-PE",5594,0.2,25.0,-49.76,9.95
"2026-09-18","PFEP0596403","PFEP0596403","BHFAN","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","1722065.0","1723065.0","1000.0","232200.1563","232312.9063","112.75","11.23","11230.0","BUY","1","BHFAN",65952,0.0,25.0,-55.08,0.0
"2026-09-18","PFEP0549212","PFEP0549212","CODI-B","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","1484256.0","1484612.0","356.0","308573.3","308652.957","79.657","22.5","8010.0","BUY","1","CODI-PB",12036,0.0,25.0,-10.0,0.0
"2026-09-18","PFEP0609784","PFEP0609784","XRN-B","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","145923.0","145921.0","-2.0","36538.6639","36538.1639","-0.5","25.4","-50.8","SELL","1","XRN-PB",9289,0.0,25.0,1.6,0.0
"2026-09-18","PFEP0580365","PFEP0580365","TRTN-C","TRTN C","Triton International Ltd 7.375%","Preferred Stock","1563228.0","1563228.0","0.0","390499.2521","390499.2521","0.0","24.21","0.0","UNCHANGED","1","","","","","",""
"2026-09-18","PFEP0606897","PFEP0606897","CICB","CICB","CION Investment Corp 7.500%","Preferred Stock","820090.0","820090.0","0.0","206151.0498","206151.0498","0.0","24.85","0.0","UNCHANGED","1","","","","","",""
"2026-09-18","EQ0000000408483259","EQ0000000408483259","2664237D","2664237D","Office Properties Income Trust/MD","Warrant","39028.0","39028.0","0.0","0.0","0.0","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-18","PFEP0607291","PFEP0607291","CRBD","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","1315542.0","1315542.0","0.0","321974.7996","321974.7996","0.0","21.52","0.0","UNCHANGED","1","","","","","",""
"2026-09-18","PFEP0599118","PFEP0599118","PSEC-A","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","1515883.0","1515883.0","0.0","275152.4612","275152.4612","0.0","15.85","0.0","UNCHANGED","1","","","","","",""
"2026-09-18","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1956647.0","1956647.0","0.0","489633.2844","489633.2844","0.0","23.67","0.0","UNCHANGED","1","","","","","",""
