"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-21","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1008830.0","1020694.0","11864.0","508223.4153","514437.5285","6214.1132","52.93","627961.52","BUY","1","ORCL-PD",1547743,0.0,25.0,111.72,0.0
"2026-04-21","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1134592.0","1124526.0","-10066.0","228907.5315","226719.7125","-2187.819","22.73","-228800.18","SELL","1","GNL-PA",8545,1.2,25.0,-9.08,10.9
"2026-04-21","PFEP0588665","PFEP0588665","BHFAO","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","706793.0","718101.0","11308.0","119951.5187","121845.5407","1894.022","16.75","189409.0","BUY","1","BHFAO",46124,0.2,25.0,-33.0,6.6
"2026-04-21","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1144753.0","1148058.0","3305.0","568227.6098","569695.2289","1467.6191","44.3","146411.5","BUY","1","KKR-PD",425121,0.0,25.0,77.2,0.0
"2026-04-21","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","900600.0","902264.0","1664.0","622545.6563","623736.0819","1190.4256","71.54","119042.56","BUY","1","BA-PA",793207,0.0,25.0,186.16,0.0
"2026-04-21","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4732363.0","4741111.0","8748.0","537082.5129","538130.0859","1047.573","11.98","104801.04","BUY","1","ET-PI",56610,0.2,25.0,-52.08,10.42
"2026-04-21","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2192833.0","2196885.0","4052.0","548293.2829","549314.3869","1021.104","25.2","102110.4","BUY","1","FCNCN",56571,0.1,25.0,0.8,0.0
"2026-04-21","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2763546.0","2768654.0","5108.0","536871.6619","537876.4055","1004.7436","19.67","100474.36","BUY","1","TDS-PV",55258,0.1,25.0,-21.32,2.13
"2026-04-21","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2262183.0","2266363.0","4180.0","481503.1224","482462.6414","959.519","22.96","95972.8","BUY","1","FLG-PA",134574,0.0,25.0,-8.16,0.0
"2026-04-21","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","636336.0","637512.0","1176.0","457777.3244","458689.7828","912.4584","77.59","91245.84","BUY","1","ALB-PA",314031,0.0,25.0,210.36,0.0
