"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-26","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","580064.0","655064.0","75000.0","412627.2541","462000.5791","49373.325","65.93","4944750.0","BUY","1","BA-PA",940734,0.1,25.0,163.72,0.0
"2026-08-26","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","894953.0","944953.0","50000.0","452570.5421","477191.1936","24620.6515","49.22","2461000.0","BUY","1","GOOGM",1542614,0.0,25.0,96.88,0.0
"2026-08-26","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","819147.0","869147.0","50000.0","415719.7842","440140.9457","24421.1615","48.79","2439500.0","BUY","1","GOOGN",1763397,0.0,25.0,95.16,0.0
"2026-08-26","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1371410.0","1381410.0","10000.0","659409.5753","664066.4386","4656.8633","46.58","465800.0","BUY","1","KKR-PD",385714,0.0,25.0,86.32,0.0
"2026-08-26","PFEP0606970","PFEP0606970","ARES-B","ARES B","Ares Management Corp 6.750%","Preferred Stock","623195.0","633195.0","10000.0","294699.8109","299231.5452","4531.7343","45.59","455900.0","BUY","1","ARES-PB",192085,0.1,25.0,82.36,0.0
"2026-08-26","PFEP0606897","PFEP0606897","CICB","CICB","CION Investment Corp 7.500%","Preferred Stock","849791.0","843808.0","-5983.0","213556.512","212060.762","-1495.75","25.26","-151130.58","SELL","1","CICB",4347,1.4,25.0,1.04,0.0
"2026-08-26","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1949881.0","1944062.0","-5819.0","466357.6362","464902.8862","-1454.75","25.05","-145765.95","SELL","1","MBINL",9841,0.6,25.0,0.2,0.0
"2026-08-26","PFEP0609636","PFEP0609636","PINEpA","PINEpA","Alpine Income Property Trust Inc 8.000%","Preferred Stock","224323.0","220706.0","-3617.0","56176.4841","55272.2341","-904.25","25.27","-91401.59","SELL","1","","","",25.0,1.08,""
"2026-08-26","PFEP0532747","PFEP0532747","VLYPO","VLYPO","Valley National Bancorp 7.572%","Preferred Stock","117914.0","114475.0","-3439.0","29515.1023","28648.5136","-866.5887","25.08","-86250.12","SELL","1","VLYPO",7470,0.5,25.0,0.32,0.0
"2026-08-26","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","3482625.0","3487274.0","4649.0","602339.5349","603094.6135","755.0786","16.38","76150.62","BUY","1","CTGG",86903,0.1,25.0,-34.48,3.45
"2026-08-26","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1219614.0","1216649.0","-2965.0","307973.6997","307223.6662","-750.0335","25.38","-75251.7","SELL","1","ATLCZ",12900,0.2,25.0,1.52,0.0
"2026-08-26","PFEP0541888","PFEP0541888","EPR-G","EPR G","EPR Properties 5.750%","Preferred Stock","851154.0","848217.0","-2937.0","178457.2047","177697.9901","-759.2146","21.39","-62822.43","SELL","1","EPR-PG",4576,0.6,25.0,-14.44,8.66
"2026-08-26","PFEP0542720","PFEP0542720","VNO-M","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","1433941.0","1430615.0","-3326.0","247222.2858","246693.8648","-528.421","17.78","-59136.28","SELL","1","VNO-PM",10046,0.3,25.0,-28.88,8.66
"2026-08-26","PFEP0489187","PFEP0489187","VLYPP","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","1224470.0","1222380.0","-2090.0","294671.5989","294213.4582","-458.1407","25.15","-52563.5","SELL","1","VLYPP",4645,0.4,25.0,0.6,0.0
"2026-08-26","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","216993.0","215272.0","-1721.0","54364.2134","53933.9634","-430.25","25.44","-43782.24","SELL","1","METCZ",3700,0.5,25.0,1.76,0.0
"2026-08-26","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2865430.0","2867720.0","2290.0","504340.9273","504729.6435","388.7162","17.03","38998.7","BUY","1","CTHH",52533,0.0,25.0,-31.88,0.0
"2026-08-26","PFEP0596916","PFEP0596916","VNO-N","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","1101898.0","1099807.0","-2091.0","189660.5047","189334.5419","-325.9628","17.52","-36634.32","SELL","1","VNO-PN",8233,0.3,25.0,-29.92,8.98
"2026-08-26","PFEP0609008","PFEP0609008","NEWTP","NEWTP","NewtekOne Inc 8.500%","Preferred Stock","439968.0","441181.0","1213.0","107069.0987","107370.5889","301.4902","25.02","30349.26","BUY","1","NEWTP",3119,0.4,25.0,0.08,0.0
"2026-08-26","PFEP0604066","PFEP0604066","SCE-M","SCE M","SCE Trust VII 7.500%","Preferred Stock","14761.0","15761.0","1000.0","3572.0975","3816.7028","244.6053","24.47","24470.0","BUY","1","SCE-PM",59773,0.0,25.0,-2.12,0.0
"2026-08-26","PFEP0580365","PFEP0580365","TRTN-C","TRTN C","Triton International Ltd 7.375%","Preferred Stock","1567428.0","1566465.0","-963.0","391423.6204","391175.0096","-248.6108","25.01","-24084.63","SELL","1","TRTN-PC",5667,0.2,25.0,0.04,0.0
"2026-08-26","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2594134.0","2595135.0","1001.0","419000.6181","419187.2546","186.6365","18.4","18418.4","BUY","1","DHCNI",14279,0.1,25.0,-26.4,2.64
"2026-08-26","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2023896.0","2023720.0","-176.0","501506.7177","501464.4777","-42.24","25.22","-4438.72","SELL","1","BANC-PF",31792,0.0,25.0,0.88,0.0
"2026-08-26","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","561301.0","561180.0","-121.0","141018.0641","140987.8141","-30.25","25.31","-3062.51","SELL","1","NEWTH",5862,0.0,25.0,1.24,0.0
"2026-08-26","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1960736.0","1960668.0","-68.0","490653.957","490636.957","-17.0","24.85","-1689.8","SELL","1","FCNCN",21397,0.0,25.0,-0.6,0.0
"2026-08-26","PFEP0528133","PFEP0528133","GLOP-A","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","557833.0","557804.0","-29.0","136176.105","136169.1661","-6.9389","25.55","-740.95","SELL","1","GLOP-PA",3140,0.0,25.0,2.2,0.0
"2026-08-26","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2314921.0","2314954.0","33.0","394411.4058","394417.6495","6.2437","18.95","625.35","BUY","1","","","",25.0,-24.2,""
"2026-08-26","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","781515.0","781489.0","-26.0","158697.7767","158693.5796","-4.1971","22.0","-572.0","SELL","1","GNL-PB",6083,0.0,25.0,-12.0,0.0
"2026-08-26","PFEP0609784","PFEP0609784","XRN-B","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","183757.0","183745.0","-12.0","45988.1354","45985.1354","-3.0","25.63","-307.56","SELL","1","XRN-PB",6413,0.0,25.0,2.52,0.0
"2026-08-26","PFEP0533315","PFEP0533315","IVR-C","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","981267.0","981258.0","-9.0","233050.7666","233048.73","-2.0366","25.05","-225.45","SELL","1","IVR-PC",13746,0.0,25.0,0.2,0.0
"2026-08-26","PFEP0598409","PFEP0598409","UZF","UZF","Array Digital Infrastructure Inc 5.500%","Preferred Stock","178827.0","178831.0","4.0","32735.8902","32736.5636","0.6734","16.96","67.84","BUY","1","UZF",6689,0.0,25.0,-32.16,0.0
