"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-02","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","225000.0","525288.0","300288.0","112737.15","264142.3068","151405.1568","50.61","15197575.68","BUY","1","GOOGN",8290536,0.0,25.0,102.44,0.0
"2026-07-02","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.902%","Preferred Stock","671728.0","832592.0","160864.0","625543.2508","766565.7852","141022.5344","87.46","14069165.44","BUY","1","STRC",4146080,0.0,25.0,249.84,0.0
"2026-07-02","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","607358.0","628138.0","20780.0","457538.6705","469761.0711","12222.4006","60.27","1252410.6","BUY","1","STRD",158360,0.1,25.0,141.08,0.0
"2026-07-02","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1297655.0","1309323.0","11668.0","633142.8539","637832.8054","4689.9515","40.09","467770.12","BUY","1","KKR-PD",184832,0.1,25.0,60.36,0.0
"2026-07-02","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2314122.0","2327098.0","12976.0","408217.2187","410451.167","2233.9483","17.2","223187.2","BUY","1","CTGG",325490,0.0,25.0,-31.2,0.0
"2026-07-02","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2054793.0","2067436.0","12643.0","365425.2787","367631.8154","2206.5367","17.38","219735.34","BUY","1","CTHH",198620,0.1,25.0,-30.48,3.05
"2026-07-02","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","619677.0","612484.0","-7193.0","155558.7774","153763.48","-1795.2974","25.37","-182486.41","SELL","1","NEWTH",7780,0.9,25.0,1.48,0.0
"2026-07-02","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","421184.0","413440.0","-7744.0","89587.5101","88041.4644","-1546.0457","21.41","-165799.04","SELL","1","CTO-PA",7018,1.1,25.0,-14.36,15.8
"2026-07-02","PFEP0436741","PFEP0436741","VNO-L","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","850454.0","841999.0","-8455.0","150569.1158","149265.5083","-1303.6075","17.88","-151175.4","SELL","1","VNO-PL",27119,0.3,25.0,-28.48,8.54
"2026-07-02","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4934778.0","4941123.0","6345.0","564065.191","564789.79","724.599","11.42","72459.9","BUY","1","ET-PI",55897,0.1,25.0,-54.32,5.43
"2026-07-02","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2990793.0","2994639.0","3846.0","581718.1333","582433.4893","715.356","18.6","71535.6","BUY","1","TDS-PV",41495,0.1,25.0,-25.6,2.56
"2026-07-02","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2115786.0","2118507.0","2721.0","521972.1753","522655.4184","683.2431","25.11","68324.31","BUY","1","BANC-PF",40076,0.1,25.0,0.44,0.0
"2026-07-02","PFEP0528133","PFEP0528133","GLOP-A","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","573877.0","571333.0","-2544.0","139714.3918","139120.421","-593.9708","25.62","-65177.28","SELL","1","GLOP-PA",5002,0.5,25.0,2.48,0.0
"2026-07-02","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","744868.0","745825.0","957.0","531178.4659","531825.685","647.2191","67.63","64721.91","BUY","1","BA-PA",1701450,0.0,25.0,170.52,0.0
"2026-07-02","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1958809.0","1961329.0","2520.0","490022.9884","490667.3524","644.364","25.57","64436.4","BUY","1","FCNCN",57367,0.0,25.0,2.28,0.0
"2026-07-02","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1985178.0","1987731.0","2553.0","498309.7412","498941.3534","631.6122","24.74","63161.22","BUY","1","RLJ-PA",28259,0.1,25.0,-1.04,0.1
"2026-07-02","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2245777.0","2248666.0","2889.0","316537.4449","317166.958","629.5131","21.79","62951.31","BUY","1","BW-PA",20620,0.1,25.0,-12.84,1.28
"2026-07-02","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1958964.0","1961484.0","2520.0","433329.613","433958.353","628.74","24.95","62874.0","BUY","1","TWO-PC",35707,0.1,25.0,-0.2,0.02
"2026-07-02","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","950137.0","951358.0","1221.0","481561.2467","482184.9335","623.6868","51.08","62368.68","BUY","1","GOOGM",10664585,0.0,25.0,104.32,0.0
"2026-07-02","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1921861.0","1924333.0","2472.0","459399.2407","460009.5775","610.3368","24.69","61033.68","BUY","1","MBINL",22703,0.1,25.0,-1.24,0.12
"2026-07-02","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1898771.0","1901213.0","2442.0","473291.2895","473868.8225","577.533","23.65","57753.3","BUY","1","XELLL",56703,0.0,25.0,-5.4,0.0
"2026-07-02","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2459469.0","2462631.0","3162.0","394282.336","394856.8714","574.5354","18.17","57453.54","BUY","1","DHCNI",34293,0.1,25.0,-27.32,2.73
"2026-07-02","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1826237.0","1828586.0","2349.0","391439.2219","391988.8879","549.666","23.4","54966.6","BUY","1","ADAMN",7470,0.3,25.0,-6.4,1.92
"2026-07-02","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2160093.0","2162871.0","2778.0","365362.2807","365881.4889","519.2082","18.69","51920.82","BUY","1","","","",25.0,-25.24,""
"2026-07-02","PFEP0607697","PFEP0607697","TRTN-F","TRTN F","Triton International Ltd 7.625%","Preferred Stock","1611553.0","1613626.0","2073.0","402339.8512","402848.1508","508.2996","24.52","50829.96","BUY","1","TRTN-PF",13489,0.2,25.0,-1.92,0.38
"2026-07-02","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2143106.0","2145212.0","2106.0","440681.3621","441218.4863","537.1242","23.2","48859.2","BUY","1","GNL-PD",14516,0.1,25.0,-7.2,0.72
