"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-28","035710870","035710870","NLY-F","NLY.F","Annaly Capital Management, Inc., Series F, 6.950%, Variable Rate","","409993.0","424535.0","14542.0","0.0017","0.0017","0.0","26.0","378092.0","BUY","3","NLY-PF",56567,0.3,25.0,4.0,0.0
"2026-04-28","48128B622","48128B622","JPM-GG","JPM.J","JPMorgan Chase & Co., Series GG, 4.750%","","12734.0","26322.0","13588.0","0.0","0.0001","0.0001","20.05","272439.4","SUSPECT","3","","","",25.0,-19.8,""
"2026-04-28","G16249164","G16249164","BPY-A","BPYPN","Brookfield Property Partners LP, Series A, 5.75%","","1301827.0","1287717.0","-14110.0","0.0029","0.0028","-0.0001","13.95","-196834.5","SELL","3","","","",25.0,-44.2,""
"2026-04-28","48128B549","48128B549","JPM-LL","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","","548731.0","558790.0","10059.0","0.0017","0.0017","0.0","19.5","196150.5","BUY","3","","","",25.0,-22.0,""
"2026-04-28","857477855","857477855","STT-G","STT.G","State Street Corporation, Series G, 5.350%, Variable Rate","","267000.0","269142.0","2142.0","0.0009","0.001","0.0001","22.35","47873.7","BUY","3","STT-PG",46175,0.0,25.0,-10.6,0.0
"2026-04-28","03939A107","03939A107","ACGL-F","ACGLO","Arch Capital Group Ltd., Series F, 5.450%","","46746.0","48931.0","2185.0","0.0002","0.0002","0.0","20.5","44792.5","BUY","3","","","",25.0,-18.0,""
"2026-04-28","674001409","674001409","OAK-B","OAK.B","Oaktree Capital Group, LLC, Series B, 6.55%","","1045362.0","1047353.0","1991.0","0.0035","0.0034","-0.0001","20.7202","41253.92","BUY","3","OAK-PB",11577,0.2,25.0,-17.12,3.42
"2026-04-28","G16249156","G16249156","BPY-A2","BPYPO","Brookfield Property Partners LP, Series A2, 6.375%","","764301.0","761726.0","-2575.0","0.0018","0.0019","0.0001","15.39","-39629.25","SELL","3","","","",25.0,-38.44,""
"2026-04-28","59156R850","59156R850","MET-F","MET.F","MetLife, Inc., Series F, 4.750%","","24047.0","24643.0","596.0","0.0001","0.0001","0.0","19.21","11449.16","BUY","3","MET-PF",109648,0.0,25.0,-23.16,0.0
"2026-04-28","035710821","035710821","NLY-J","NLY.J","Annaly Capital Management, Inc., Series J, 8.875%","","570612.0","570743.0","131.0","0.0024","0.0024","0.0","26.16","3426.96","BUY","3","NLY-PJ",37415,0.0,25.0,4.64,0.0
"2026-04-28","404280EJ4","404280EJ4","HSBC","","HSBC HOLDINGS PLC Variable rate","","48450000.0","48450000.0","0.0","0.008","0.008","0.0","1.0396","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","172967QJ3","172967QJ3","C-HH","","CITIGROUP INC Series HH, Variable rate","","75485000.0","75485000.0","0.0","0.0122","0.0122","0.0","1.0215","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","83371GAA9","83371GAA9","SOCGEN","","SOCIETE GENERALE Variable rate","","32870000.0","32870000.0","0.0","0.0057","0.0057","0.0","1.0945","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","87264A303","87264A303","TMUS","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","2434962.0","2434962.0","0.0","0.0085","0.0086","0.0001","22.2","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","G05384204","G05384204","AHL","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","2063409.0","2063409.0","0.0","0.0068","0.0068","0.0","20.88","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","20453QAC6","20453QAC6","CMPFIN","","COMPEER FINANCIAL ACA Variable rate","","17980000.0","17980000.0","0.0","0.0029","0.0029","0.0","1.0202","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","842587404","842587404","SO","SOJC","The Southern Company, 5.250%, Due 12/01/2077","","50423.0","50423.0","0.0","0.0002","0.0002","0.0","21.82","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","29364GAS2","29364GAS2","ETR","","ENTERGY CORP Variable rate, due 06/15/2056","","24750000.0","24750000.0","0.0","0.0039","0.0039","0.0","1.0048","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","65339K829","65339K829","NEE-Z","NEE.W","NextEra Energy Capital Holdings, Inc., Series Z, 6.50%, Due 04/15/2086","","373820.0","373820.0","0.0","0.0015","0.0015","0.0","25.2","0.0","UNCHANGED","3","","","","","",""
"2026-04-28","59156RCQ9","59156RCQ9","MET-G","","METLIFE INC Variable rate, due 03/15/2055","","7509000.0","7509000.0","0.0","0.0012","0.0012","0.0","1.0257","0.0","UNCHANGED","3","","","","","",""
