"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-22","857477855","857477855","STT-G","STT.G","State Street Corporation, Series G, 5.350%, Variable Rate","","249801.0","262987.0","13186.0","0.0009","0.0009","0.0","22.2","292729.2","BUY","1","STT-PG",46718,0.3,25.0,-11.2,3.36
"2026-04-22","04686J507","04686J507","ATH-E","ATH.E","Athene Holding Ltd., Series E, 7.750% Variable Rate","","1423254.0","1432782.0","9528.0","0.0056","0.0057","0.0001","24.8","236294.4","BUY","1","ATH-PE",73503,0.1,25.0,-0.8,0.08
"2026-04-22","21871X208","21871X208","CRBG","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","2851001.0","2860975.0","9974.0","0.0107","0.0107","0.0","23.42","233591.08","BUY","1","CRBG",4955454,0.0,25.0,-6.32,0.0
"2026-04-22","59156R850","59156R850","MET-F","MET.F","MetLife, Inc., Series F, 4.750%","","4499.0","16455.0","11956.0","0.0","0.0001","0.0001","19.15","228957.4","SUSPECT","1","MET-PF",116420,0.1,25.0,-23.4,2.34
"2026-04-22","03939A107","03939A107","ACGL-F","ACGLO","Arch Capital Group Ltd., Series F, 5.450%","","15524.0","25583.0","10059.0","0.0001","0.0001","0.0","20.45","205706.55","SUSPECT","1","","","",25.0,-18.2,""
"2026-04-22","842587867","842587867","SO","SOJF","The Southern Company, 6.50%, Due 03/15/2085","","806537.0","812173.0","5636.0","0.0032","0.0033","0.0001","25.28","142478.08","BUY","1","SO",4892921,0.0,25.0,1.12,0.0
"2026-04-22","125896845","125896845","CMS","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","589771.0","593672.0","3901.0","0.0022","0.0022","0.0","23.04","89879.04","BUY","1","CMS",2586306,0.0,25.0,-7.84,0.0
"2026-04-22","035710870","035710870","NLY-F","NLY.F","Annaly Capital Management, Inc., Series F, 6.950%, Variable Rate","","405926.0","407458.0","1532.0","0.0017","0.0017","0.0","25.83","39571.56","BUY","1","NLY-PF",56202,0.0,25.0,3.32,0.0
"2026-04-22","12542R506","12542R506","CHSCN","CHSCN","CHS Inc., Series 2, 7.100%, Variable Rate","","91353.0","92658.0","1305.0","0.0004","0.0004","0.0","25.2","32886.0","BUY","1","CHSCN",24517,0.1,25.0,0.8,0.0
"2026-04-22","929089209","929089209","VOYA-B","VOYA.B","Voya Financial, Inc., Series B, 5.350%, Variable Rate","","282033.0","282128.0","95.0","0.0011","0.0011","0.0","24.04","2283.8","BUY","1","VOYA-PB",18783,0.0,25.0,-3.84,0.0
"2026-04-22","19075QAF9","19075QAF9","COBKAC","","COBANK ACB Variable rate","","12500000.0","12500000.0","0.0","0.0021","0.0021","0.0","1.0343","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","G16252267","G16252267","BIP-13","BIP.A","Brookfield Infrastructure Partners LP, Series 13, 5.125%","","616426.0","616426.0","0.0","0.0017","0.0017","0.0","17.11","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","87264A105","87264A105","TMUS","TMUSL","T-Mobile USA Inc., 6.25%, Due 09/01/2069","","473141.0","473141.0","0.0","0.0019","0.0019","0.0","24.71","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","225401AR9","225401AR9","CS","","CREDIT SUISSE GROUP AG Variable rate","","81425000.0","81425000.0","0.0","0.0046","0.0046","0.0","0.3538","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","48128B549","48128B549","JPM-LL","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","","533024.0","533024.0","0.0","0.0016","0.0016","0.0","19.4","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","05971KAQ2","05971KAQ2","SANTAN","","BANCO SANTANDER SA Variable rate","","50600000.0","50600000.0","0.0","0.0096","0.0096","0.0","1.1932","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","65558RAQ2","65558RAQ2","NDAFH","","NORDEA BANK ABP Variable rate","","12520000.0","12520000.0","0.0","0.002","0.002","0.0","1.026","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","345370811","345370811","F","F.D","Ford Motor Company, 6.500%, Due 08/15/2062","","462967.0","462967.0","0.0","0.0016","0.0016","0.0","22.0","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","94988U151","94988U151","WFC-Z","WFC.Z","Wells Fargo & Company, Series Z, 4.75%","","113350.0","113350.0","0.0","0.0003","0.0003","0.0","19.13","0.0","UNCHANGED","1","","","","","",""
