"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-08","Printer Friendly Page","Printer Friendly Page","","","Printer Friendly PageFact SheetSummary ProspectusMonthly Performance ReportInvestor GuideFund CommentaryFirst Trust Preferred Securities and Income ETF (FPE)Fund Summary|Holdings|News & Literature|Historical Pricing|Distribution History|Contact FundHoldings of the Fund as of 4/6/2026Export to ExcelTotal Number of Holdings (excluding cash):  259Security NameIdentifierCUSIPShares / QuantityMarket ValueWeightingBANK OF AMERICA CORP Variable rate06055HAH6155,649,000$160,876,160.372.59%Wells Fargo & Company, Series L, 7.500%WFC.L949746804110,579$129,267,956.792.08%BARCLAYS PLC Variable rate06738EBX2100,000,000$104,039,000.001.68%NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085NEE.U65339K8373,473,570$87,499,228.301.41%JPMORGAN CHASE & CO Variable rate48128BAQ482,350,000$86,084,819.551.39%US Dollar$USD84,623,956$84,623,955.961.36%Xcel Energy Inc., 6.25%, Due 10/15/2085XELLL98389B8783,263,139$80,403,744.961.30%CITIGROUP INC Series HH, Variable rate172967QJ375,485,000$76,116,257.651.23%CREDIT AGRICOLE SA Variable rate225313AT275,172,000$75,971,905.261.22%CHARLES SCHWAB CORP Series H, Variable rate808513BJ373,169,000$68,023,368.131.10%THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047416515BC769,648,000$67,008,642.371.08%BELL CANADA Variable rate, due 09/15/20550778FPAQ264,644,000$66,546,085.061.07%GOLDMAN SACHS GROUP INC Variable rate38141GA7963,323,000$66,214,518.161.07%T-Mobile USA Inc., 5.50%, Due 03/01/2070TMUSZ87264A2043,114,395$66,212,037.701.07%Corebridge Financial, Inc., 6.375%, Due 12/15/2064CRBD21871X2082,820,939$65,304,737.851.05%AMER AGCREDIT ACA Variable rate02369GAA364,250,000$63,617,780.001.03%BANK OF MONTREAL Variable rate, due 05/26/208406368LQ5860,800,000$62,903,801.601.01%DTE Energy Company, Series H, 6.25%, Due 10/01/2085DTK2333317922,580,336$62,108,687.521.00%Aegon Funding Company LLC, 5.100%, Due 12/15/2049AEFC00775V1043,178,363$61,088,136.860.98%BNP PARIBAS Variable rate05565A5R056,900,000$59,657,999.900.96%BANCO SANTANDER SA Variable rate05971KAQ250,600,000$59,044,229.200.95%F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065FGSN30190A6092,825,001$58,788,270.810.95%ROYAL BANK OF CANADA Variable rate, due 08/24/2085780082AV558,100,000$58,682,045.800.95%ING GROEP NV Variable rate456837BT957,807,000$58,397,908.940.94%Enstar Group Limited, Series D, 7.000%, Variable RateESGRF29359U1092,571,341$57,340,904.300.92%DOMINION ENERGY INC Variable rate, due 05/15/205525746UDV855,306,000$56,341,273.020.91%AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054025537BA851,590,000$55,046,014.100.89%BNP PARIBAS Variable rate05565ASK059,483,000$53,291,188.490.86%LLOYDS BANKING GROUP PLC Variable rate53944YAV550,000,000$52,746,746.990.85%T-Mobile USA Inc., 5.50%, Due 06/01/2070TMUSI87264A3032,442,486$52,489,024.140.85%HSBC HOLDINGS PLC Variable rate404280EJ448,450,000$48,952,668.750.79%HUNTINGTON BANCSHARES Variable rate446150BG847,511,000$46,997,966.720.76%BANK OF NOVA SCOTIA Variable rate, due 01/27/20840641598V144,149,000$46,412,386.780.75%CREDIT AGRICOLE SA Variable rate225313AR645,578,000$45,294,956.060.73%TORONTO-DOMINION BANK Variable rate, due 10/31/208289117F8Z543,430,000$44,987,226.080.73%CANADIAN IMPERIAL BANK Variable rate, due 10/28/208513607P7Y444,100,000$44,922,288.600.72%F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053FGN30190A2031,782,485$43,849,131.000.71%WELLS FARGO & COMPANY Variable rate95002YAE342,400,000$42,716,610.130.69%Aspen Insurance Holdings Limited, 5.625%AHL.EG053842042,060,175$42,068,773.500.68%Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064ATHS04686J8381,738,472$41,879,790.480.68%HSBC HOLDINGS PLC Variable rate404280DT341,200,000$42,459,278.000.68%NATWEST GROUP PLC Variable rate639057AQ138,105,000$41,418,229.750.67%ING GROEP NV Variable rateN4578ELV838,873,000$40,880,944.380.66%DOMINION ENERGY INC Variable rate, due 02/15/205625746UEA340,235,000$40,012,102.120.65%MITSUBISHI UFJ FIN GRP Variable rate606822DP640,500,000$40,157,467.200.65%PNC FINANCIAL SERVICES Variable rate693475BP939,711,000$40,283,513.490.65%ARES FINANCE CO 4.125%, due 06/30/205104018VAA140,400,000$39,819,136.880.64%LAND O'LAKES INC 7%514666AN644,888,000$39,725,880.000.64%GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/205637959GAH041,076,000$39,077,508.840.63%BANK OF NOVA SCOTIA Variable rate, due 04/27/20850641598X737,800,000$38,580,985.800.62%BNP PARIBAS Variable rate05565AM3436,770,000$38,046,176.400.61%COMMERZBANK AG Variable rateD1706CKE336,800,000$37,523,718.000.60%AMERICAN ELECTRIC POWER Variable rate, due 03/15/205602557TAF636,830,000$36,711,514.200.59%CITIGROUP INC Variable rate17327CBC635,958,000$36,427,000.200.59%NEXTERA ENERGY CAPITAL Variable rate, due 06/15/205465339KDB335,006,000$36,451,152.700.59%GLOBAL ATLANTIC FIN CO Variable rate, due 10/15/205437959GAG236,675,000$35,768,735.070.58%MEIJI YASUDA LIFE INSURANCE Variable rate, due 06/11/2055585270AE135,800,000$36,211,485.200.58%SOCIETE GENERALE Variable rate83371GAA932,870,000$35,684,888.190.58%AIR LEASE CORP Variable rate00912XBQ636,433,000$35,429,402.000.57%SEMPRA Variable rate, due 10/01/2054816851BT535,416,000$35,481,271.700.57%SOCIETE GENERALE Variable rate83370RAC233,820,000$35,507,516.540.57%ASSURANT INC Variable rate, due 03/27/204804621XAK434,460,000$34,859,903.830.56%BANCO SANTANDER SA Variable rate05964HBH733,100,000$34,982,959.700.56%BBVA MEX BANCA GRUPO TX Variable rate, due 06/29/203807336UAA131,600,000$34,261,604.800.55%Carlyle Finance LLC, 4.625%, Due 05/15/2061CGABL14314C1051,954,231$34,042,704.020.55%ENBRIDGE INC Variable rate, due 01/15/208429250NBT130,188,000$34,173,208.440.55%ROYAL BANK OF CANADA Variable rate, due 11/24/2085780082AY935,640,000$34,289,165.590.55%THE AES CORP Variable rate, due 07/15/205500130HCL736,425,000$34,336,882.230.55%FIRST CITIZENS BANCSHARES Series D, Variable rate31959XAG831,950,000$32,129,076.240.52%SOUTHERN CO Variable rate, due 03/15/2055842587EB931,000,000$32,026,317.000.52%Athene Holding Ltd., Series E, 7.750% Variable RateATH.E04686J5071,283,995$31,727,516.450.51%LANCASHIRE HOLDINGS LTD Variable rate, due 09/18/2041G5361WAB032,050,000$31,501,284.770.51%NOMURA HOLDINGS INC Variable rate65535HCC131,200,000$31,552,216.800.51%ROGERS COMMUNICATIONS INC Variable rate, due 04/15/2055775109DH130,470,000$31,346,651.460.51%TPG Operating Group II, L.P., 6.950%, Due 03/15/2064TPGXL8726521021,275,996$31,861,620.120.51%BANK OF MONTREAL Variable rate, due 11/26/208406368L5Q530,189,000$31,097,658.710.50%ENBRIDGE INC Variable rate, due 01/15/208329250NBP928,420,000$30,800,714.980.50%GOLDMAN SACHS GROUP INC Variable rate38141GB5230,900,000$30,940,633.500.50%HSBC HOLDINGS PLC Variable rate404280FA230,900,000$31,262,920.500.50%LAND O'LAKES INC 8%514666AK231,520,000$31,079,552.130.50%Athene Holding Ltd., Series A, 6.35% Variable RateATH.A04686J8611,273,621$30,477,750.530.49%BNP PARIBAS Variable rate05602XDJ428,020,000$29,440,838.160.47%EUSHI FINANCE INC Variable rate, due 04/01/205629882DAC729,500,000$29,207,392.450.47%BARCLAYS PLC Variable rate06738ECN325,750,000$28,285,654.000.46%CREDIT SUISSE GROUP AG Variable rate225401AR981,425,000$28,808,165.000.46%Affiliated Managers Group, Inc., 6.75%, Due 03/30/2064MGRE0082528271,215,559$27,860,612.280.45%CAPITAL FARM CREDIT ACA Variable rate14019TAA428,250,000$28,119,767.500.45%Equitable Holdings, Inc., Series A, 5.250%EQH.A29452E2001,386,108$27,638,993.520.45%STATE STREET CORP Variable rate857477CM327,247,000$28,207,947.200.45%BANCO BILBAO VIZCAYA ARGENTARIA Variable rate05946KAM325,200,000$27,371,635.200.44%CNP ASSURANCES SACA Variable rateF1876NBV329,400,000$26,998,569.780.44%CREDIT SUISSE GROUP AG Variable rate225401AJ776,900,000$27,207,220.000.44%American National Group Inc., Series D, 7.375%ANG.D0256768591,123,821$26,746,939.800.43%BANCO MERCANTIL DEL NORTE Variable rate05971PAE825,000,000$26,393,099.250.43%Bank of America Corporation, Series KK, 5.375%BAC.M06053U6011,206,694$26,438,665.540.43%TELUS CORP Variable rate, due 10/15/205587971MCM326,177,000$26,820,823.320.43%DEUTSCHE BANK AG Variable rateD18190PH124,800,000$25,866,437.690.42%KUVARE US HOLDINGS INC Variable rate, due 05/01/205150149XAA226,429,000$26,357,773.850.42%ALLIANZ SE Variable rate018820AE025,000,000$25,097,450.000.40%CITIGROUP INC Variable rate17327CAV524,700,000$25,014,431.000.40%DUKE ENERGY CORP Variable rate, due 09/01/205426441CCG823,875,000$24,799,822.000.40%ENTERGY CORP Variable rate, due 06/15/205629364GAS224,750,000$24,595,205.830.40%WELLS FARGO & COMPANY Variable rate95002YAC723,948,000$24,933,196.770.40%BANCO BILBAO VIZCAYA ARGENTARIA Variable rate05946KAS022,600,000$23,343,314.000.38%BANCO SANTANDER SA Variable rate05971KAP421,600,000$23,437,512.000.38%ING GROEP NV Variable rateN4578EMC922,200,000$22,741,791.000.37%BANCO MERCANTIL DEL NORTE Variable rate05971PAB422,250,000$22,358,847.000.36%BANCO MERCANTIL DEL NORTE Variable rate05971PAC221,630,000$22,499,742.300.36%EUSHI FINANCE INC Variable rate, due 12/15/205429882DAB921,680,000$22,423,450.560.36%NISOURCE INC Variable rate, due 03/31/205565473PAT221,700,000$22,365,083.300.36%ALTAGAS LTD Variable rate, due 10/15/2054021361AD221,500,000$21,984,072.500.35%BANK OF NOVA SCOTIA Variable rate, due 10/27/208506419GEE221,720,000$21,629,442.800.35%CITIGROUP INC Series DD, Variable rate172967PM720,832,000$21,564,223.970.35%CMS Energy Corp., 5.875%, Due 10/15/2078CMSC125896852981,724$21,774,638.320.35%The Bank of New York Mellon Corporation, Series K, Variable RateBK.K064058845852,268$21,647,607.200.35%TORONTO-DOMINION BANK Variable rate, due 10/31/208589116C4H722,000,000$21,895,590.200.35%LAND O LAKES CAP TRST I 7.45%, Cumulative Preferred, due 03/15/2028514665AA620,360,000$20,898,216.600.34%Oaktree Capital Group, LLC, Series B, 6.55%OAK.B6740014091,043,444$21,317,560.920.34%The Southern Company, 6.50%, Due 03/15/2085SOJF842587867797,297$20,147,695.190.32%PNC FINANCIAL SERVICES Variable rate693475BF119,095,000$19,280,431.550.31%BARCLAYS PLC Variable rate06738EDC617,900,000$18,351,330.600.30%Brookfield Property Partners LP, Series A, 5.75%BPYPNG162491641,367,640$18,887,108.400.30%COMPEER FINANCIAL ACA Variable rate20453QAC617,980,000$18,338,341.760.30%CREDIT SUISSE GROUP AG Variable rate225401AL251,775,000$18,317,995.000.30%SPIRE INC Variable rate, due 06/01/205684857LAE118,560,000$18,580,991.370.30%AMERICAN NATIONAL GROUP Variable rate, due 12/01/2055025676AR818,700,000$17,906,407.530.29%BANK OF NOVA SCOTIA Variable rate, due 10/27/20820641598S817,184,000$17,969,463.460.29%BANK OF MONTREAL Variable rate, due 11/26/208506368L8V117,168,000$17,331,679.710.28%SUMITOMO MITSUI FINL GRP Variable rate86562MDK317,420,000$17,425,898.410.28%NEXTERA ENERGY CAPITAL Variable rate, due 08/15/205565339KDF416,250,000$16,869,238.750.27%KKR Group Finance Co. IX LLC, 4.625%, Due 04/01/2061KKRS48253M1041,006,371$16,343,465.040.26%NIPPON LIFE INSURANCE Variable rate, due 04/30/2055654579AP615,499,000$16,107,025.770.26%Sempra, 5.750%, Due 07/01/2079SREA816851604771,364$16,283,494.040.26%AXIS SPECIALTY FINANCE Variable rate, due 01/15/204005463HAC516,181,000$15,743,116.250.25%BANCO MERCANTIL DEL NORTE Variable rate05962GAJ815,700,000$15,745,614.780.25%HSBC HOLDINGS PLC Variable rate404280FH715,400,000$15,393,876.960.25%HSBC HOLDINGS PLC Variable rate404280FJ315,400,000$15,373,548.960.25%Wintrust Financial Corporation, Series F, 7.875% Variable RateWTFCN97650W702596,580$15,397,729.800.25%Assurant, Inc., 5.250%, Due 01/15/2061AIZN04621X306772,426$15,143,411.910.24%CANADIAN IMPERIAL BANK Variable rate, due 01/28/208513607PNF715,000,000$15,085,770.000.24%PNC FINANCIAL SERVICES Variable rate693475BD614,810,000$14,852,845.330.24%Annaly Capital Management, Inc., Series J, 8.875%NLY.J035710821549,572$14,014,086.000.23%AT&T Inc., 5.350%, Due 11/01/2066TBB00206R300674,612$14,517,650.240.23%CNO Financial Group, Inc., 5.125%, Due 11/25/2060CNO.A12621E301805,557$14,459,748.150.23%COBANK ACB Variable rate19075QAE214,115,000$14,148,684.040.23%COMPEER FINANCIAL ACA Variable rate20453QAA013,950,000$13,742,424.000.22%FORTEGRA FINANCIAL CORP Variable rate, due 10/15/205734954WAA213,700,000$13,546,012.000.22%Oaktree Capital Group, LLC, Series A, 6.625%OAK.A674001300667,263$13,832,361.990.22%BBVA MEX BANCA GRUPO TX Variable rate, due 02/11/2035072912AA612,300,000$12,766,716.370.21%Brookfield BRP Holdings (Canada) Inc., 4.625%BEPH11259P109891,011$13,026,580.820.21%CMS Energy Corp., 5.875%, Due 03/01/2079CMSD125896845582,716$13,023,702.600.21%COBANK ACB Variable rate19075QAF912,500,000$12,802,144.130.21%DOMINION ENERGY INC Variable rate, due 06/01/205425746UDU012,433,000$13,250,345.420.21%LAND O'LAKES INC 7.25%514666AM814,010,000$12,854,175.000.21%RenaissanceRe Holdings Ltd., Series G, 4.200%RNR.GG7498P127859,247$13,180,848.980.21%STATE STREET CORP Variable rate857477CH412,536,000$12,873,669.700.21%TransCanada Pipelines Limited, 6.25%, Due 11/01/2085TCPA893526681547,853$13,164,962.400.21%Affiliated Managers Group, Inc., 4.200%, Due 09/30/2061MGRD008252835857,989$12,552,379.070.20%AGNC Investment Corp., Series F, 6.125% Variable RateAGNCP00123Q872517,492$12,347,359.120.20%Brookfield Property Partners LP, Series A2, 6.375%BPYPOG16249156813,331$12,321,964.650.20%CITIGROUP INC Variable rate172967PJ412,438,000$12,651,572.900.20%EVERSOURCE ENERGY Variable rate, due 08/15/205630040WBD912,760,000$12,642,667.080.20%NORDEA BANK ABP Variable rate65558RAQ212,520,000$12,521,501.150.20%The Southern Company, Series 2020, 4.950%, Due 01/30/2080SOJD842587800622,264$12,264,823.440.20%ASSURED GUARANTY MUNICIPAL HOLDINGS INC Variable rate, due 12/15/206631769PAB612,699,000$11,922,925.760.19%BANC CREDITO INVERSIONES Variable rate05890MAC711,320,000$11,932,978.000.19%BANK OF NY MELLON CORP Variable rate064058AR111,900,000$11,997,163.500.19%T-Mobile USA Inc., 6.25%, Due 09/01/2069TMUSL87264A105475,400$11,547,466.000.19%AT&T Inc., Series C, 4.750%T.C00206R706591,998$11,052,602.660.18%BBVA MEX BANCA GRUPO TX Variable rate, due 09/13/203405533UAG311,600,000$11,353,664.720.18%Brookfield Renewable Partners LP, Series 17, 5.25%BEP.AG16258231638,546$11,238,409.600.18%Ford Motor Company, 6.00%, Due 12/01/2059F.C345370837565,440$11,201,366.400.18%ROYAL BANK OF CANADA Variable rate, due 11/24/2084780082AT011,356,000$10,904,618.310.18%Aspen Insurance Holdings Limited, 5.625%AHL.DG05384162513,331$10,518,152.190.17%Brookfield Infrastructure Finance ULC, 5.00%, Due 05/24/2081BIPH11276B109660,053$10,415,636.340.17%DAIRY FARMERS OF AMERICA 7.125%23385HAA710,700,000$10,699,625.500.17%Global Net Lease, Inc., Series A, 7.25%GNL.A379378300493,052$10,827,421.920.17%HSBC HOLDINGS PLC Variable rate404280EH810,380,000$10,482,294.900.17%JPMorgan Chase & Co., Series LL, 4.625%JPM.L48128B549533,024$10,282,032.960.17%Brookfield Infrastructure Partners LP, Series 13, 5.125%BIP.AG16252267616,426$10,201,850.300.16%CREDIT SUISSE GROUP AG Variable rate225401AX627,200,000$9,623,360.000.16%DigitalBridge Group, Inc., Series I, 7.15%DBRG.I25401T405598,173$9,786,110.280.16%Ford Motor Company, 6.500%, Due 08/15/2062F.D345370811462,967$9,828,789.410.16%GOLDMAN SACHS GROUP INC Variable rate38141GC289,736,000$9,934,464.470.16%Morgan Stanley, Series Q, 6.625%MS.Q61762V838398,053$10,118,507.260.16%Annaly Capital Management, Inc., Series F, 6.950%, Variable RateNLY.F035710870378,145$9,574,631.400.15%BNP PARIBAS Variable rate05602XJC39,300,000$9,459,791.860.15%EMERA US FINANCE LLC Variable rate, due 10/01/205629103HAA59,250,000$9,287,656.750.15%EMERA US FINANCE LLC Variable rate, due 10/01/205629103HAB39,250,000$9,295,056.750.15%EVERSOURCE ENERGY Variable rate, due 08/15/205630040WBC19,300,000$9,241,042.930.15%LLOYDS BANKING GROUP PLC Variable rate539439BF59,300,000$9,014,504.880.15%REINSURANCE GRP OF AMER Variable rate, due 09/15/2056759351AV19,300,000$9,045,375.300.15%AGNC Investment Corp., Series H, 8.75%AGNCZ00123Q831355,770$8,787,519.000.14%AXIS Capital Holdings Limited, Series E, 5.500%AXS.E05461T305452,005$8,791,497.250.14%BNP PARIBAS Variable rate05565AS208,300,000$8,694,025.900.14%TELUS CORP Variable rate, due 10/15/205587971MCL58,681,000$8,755,170.460.14%NextEra Energy Capital Holdings, Inc., Series Z, 6.50%, Due 04/15/2086NEE.W65339K829322,150$8,037,642.500.13%AGNC Investment Corp., Series D, 6.875% Variable RateAGNCM00123Q609300,535$7,140,711.600.12%CHS Inc., Series 3, 6.750%, Variable RateCHSCM12542R704312,417$7,682,334.030.12%FARM CREDIT BK OF TEXAS Variable rate30767EAC37,650,000$7,585,051.500.12%FARM CREDIT BK OF TEXAS Variable rate30767EAF67,460,000$7,667,171.660.12%METLIFE INC Variable rate, due 03/15/205559156RCQ97,509,000$7,681,609.380.12%Pinnacle Financial Partners, Inc., Series C, 6.75%PNFP.C72348N505301,640$7,571,164.000.12%BARCLAYS PLC Variable rate06738EBT17,205,000$6,863,001.710.11%SWEDBANK AB Variable rateW94240RW56,200,000$6,533,132.200.11%W.R. Berkley Corporation, 5.100%, Due 12/30/2059WRB.F084423805370,556$7,010,919.520.11%Affiliated Managers Group, Inc., 5.875%, Due 03/30/2059MGR008252850310,069$6,126,963.440.10%Arch Capital Group Ltd., Series G, 4.550%ACGLN03939A404359,561$5,979,499.430.10%DigitalBridge Group, Inc., Series J, 7.125%DBRG.J25401T306371,318$6,119,320.640.10%FARM CREDIT BK OF TEXAS Variable rate30767EAE96,200,000$6,454,169.000.10%Ford Motor Company, 6.20%, Due 06/01/2059F.B345370845302,131$6,110,599.500.10%Voya Financial, Inc., Series B, 5.350%, Variable RateVOYA.B929089209281,633$6,508,538.630.10%LIBERTY MUTUAL GROUP INC 4.125%, due 12/15/205153079EBM55,977,000$5,864,814.640.09%BANC CREDITO INVERSIONES Variable rate05890PAC05,000,000$5,270,750.000.08%Public Storage, Series L, 4.625%PSA.L74460W552267,640$4,793,432.400.08%State Street Corporation, Series G, 5.350%, Variable RateSTT.G857477855223,413$4,915,086.000.08%WELLS FARGO & COMPANY Variable rate95002YAA15,000,000$5,264,565.000.08%ATHENE HOLDING LTD Variable rate, due 06/28/205504686JAM34,326,000$4,098,560.900.07%The Phoenix Companies, Inc., 7.45%, Due 01/15/2032PNX71902E208226,438$4,132,493.500.07%DOMINION ENERGY INC Variable rate, due 02/01/205525746UDT33,526,000$3,640,390.490.06%TELUS CORP Variable rate, due 06/09/205687971MCR23,775,000$3,715,485.620.06%Affiliated Managers Group, Inc., 4.750%, Due 09/30/2060MGRB008252843197,154$3,176,170.660.05%Jackson Financial Inc., 8.000%, Variable RateJXN.A46817M206114,642$2,922,224.580.05%Morgan Stanley, Series K, 5.850%, Variable RateMS.K61762V606144,127$3,394,190.850.05%Reinsurance Group of America, Incorporated, 7.125%, Variable Rate, Due 10/15/2052RZC759351885130,154$3,274,674.640.05%SEMPRA Variable rate, due 10/01/2054816851BS72,850,000$2,897,272.950.05%Truist Financial Corporation, Series R, 4.750%TFC.R89832Q695162,323$2,977,815.470.05%CHS Inc., Series 2, 7.100%, Variable RateCHSCN12542R50688,500$2,216,040.000.04%Citigroup Inc., Series II, 6.25%C.R17296724299,472$2,490,778.880.04%DigitalBridge Group, Inc., Series H, 7.125%DBRG.H25401T504149,755$2,464,967.300.04%The Allstate Corporation, Series H, 5.100%ALL.H020002838122,810$2,510,236.400.04%U.S. Bancorp, Series K, 5.500%USB.P902973759115,824$2,519,172.000.04%AGNC Investment Corp., Series E, 6.500% Variable RateAGNCO00123Q80780,522$1,987,282.960.03%Bank of America Corporation, Series NN, 4.375%BAC.O06055H400110,067$1,947,085.230.03%RenaissanceRe Holdings Ltd., Series F, 5.750%RNR.F75968N30985,784$1,810,042.400.03%The Southern Company, Series C, 4.200%, Due 10/15/2060SOJE84258788394,878$1,640,440.620.03%Wells Fargo & Company, Series Z, 4.75%WFC.Z94988U151113,350$2,168,385.500.03%Capital One Financial Corporation, Series I, 5.000%COF.I14040H82465,398$1,239,619.070.02%CENTERPOINT ENERGY INC Variable rate, due 02/15/205515189TBJ51,400,000$1,477,912.800.02%COREBRIDGE FINANCIAL INC Variable rate21871XAU31,155,000$1,179,347.400.02%Globe Life Inc., 4.250%, Due 06/15/2061GL.D37959E30087,348$1,398,441.480.02%The Southern Company, 5.250%, Due 12/01/2077SOJC84258740450,423$1,068,463.370.02%Athene Holding Ltd., Series B, 5.625%ATH.B04686J20022,322$425,010.880.01%Brookfield Infrastructure Partners LP, Series 14, 5.00%BIP.BG1625227556,191$904,113.190.01%CREDIT SUISSE GROUP AG Variable rate225436AA21,200,000$424,560.000.01%DTE Energy Company, 4.375%, Due 12/01/2081DTG23333181820,021$331,948.180.01%Morgan Stanley, Series P, 6.500%MS.P61762V85313,521$338,836.260.01%Prudential Financial, Inc., 5.625%, Due 08/15/2058PRS74432080514,342$324,989.720.01%Public Storage, Series K, 4.750%PSA.K74460W57838,782$715,915.720.01%Algonquin Power & Utilities Corp., Series 19-A, 6.200%, Variable Rate, Due 07/01/2079AQNB0158578081,846$48,051.380.00%Apollo Global Management, Inc., 7.625%, Variable Rate, Due 09/15/2053APOS03769M205947$24,243.200.00%Arch Capital Group Ltd., Series F, 5.450%ACGLO03939A1077,761$153,279.750.00%Bank of America Corporation, Series SS, 4.750%BAC.S06055H87116,049$309,585.210.00%Fifth Third Bancorp, Variable RateFITBM3167738377,214$187,131.160.00%Huntington Bancshares Incorporated, Series J, 6.875% Variable RateHBANL4461507737,062$174,148.920.00%ING GROEP NV Variable rateN4578ELM8285,000$290,965.040.00%JPMorgan Chase & Co., Series DD, 5.750%JPM.D48128B6558,729$214,558.820.00%JPMorgan Chase & Co., Series GG, 4.750%JPM.J48128B6227,606$150,674.860.00%MetLife, Inc., Series F, 4.750%MET.F59156R8504,043$75,482.810.00%Reinsurance Group of America, Incorporated, 5.750%, Variable Rate, Due 06/15/2056RZB7593518025,494$137,405.490.00%Holdings are subject to change.The holdings information set forth above for the date indicated reflects creation and redemption transactions from the prior business day and may differ from the holdings information currently available from the Fund's custodian and accounting agent. With respect to the market value of the Fund's holdings set forth above, the pricing sources are generally third party vendors. The Fund ultimately relies on pricing information provided by the Fund's accounting agent.","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ADDED",1
"2026-04-08","225401AX6","225401AX6","CS","","CREDIT SUISSE GROUP AG Variable rate","",27200000.0,27200000.0,0.0,0.0016,0.0015,-0.0001,0.3538,0.0,"UNCHANGED",1
"2026-04-08","949746804","949746804","WFC-L","WFC.L","Wells Fargo & Company, Series L, 7.500%","",110579.0,110579.0,0.0,0.0208,0.021,0.0002,1188.99,0.0,"UNCHANGED",1
"2026-04-08","61762V606","61762V606","MS-K","MS.K","Morgan Stanley, Series K, 5.850%, Variable Rate","",144127.0,144127.0,0.0,0.0005,0.0005,0.0,23.74,0.0,"UNCHANGED",1
"2026-04-08","05565AS20","05565AS20","BNP","","BNP PARIBAS Variable rate","",8300000.0,8300000.0,0.0,0.0014,0.0014,0.0,1.0546,0.0,"UNCHANGED",1
"2026-04-08","172967PJ4","172967PJ4","C-BB","","CITIGROUP INC Variable rate","",12438000.0,12438000.0,0.0,0.002,0.002,0.0,1.021,0.0,"UNCHANGED",1
"2026-04-08","48128B549","48128B549","JPM-LL","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","",533024.0,533024.0,0.0,0.0017,0.0017,0.0,19.45,0.0,"UNCHANGED",1
"2026-04-08","15189TBJ5","15189TBJ5","CNP-B","","CENTERPOINT ENERGY INC Variable rate, due 02/15/2055","",1400000.0,1400000.0,0.0,0.0002,0.0002,0.0,1.0528,0.0,"UNCHANGED",1
"2026-04-08","37959GAH0","37959GAH0","GBLATL","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","",41076000.0,41076000.0,0.0,0.0063,0.0063,0.0,0.9615,0.0,"UNCHANGED",1
"2026-04-08","05565A5R0","05565A5R0","BNP","","BNP PARIBAS Variable rate","",56900000.0,56900000.0,0.0,0.0096,0.0096,0.0,1.0536,0.0,"UNCHANGED",1
"2026-04-08","29364GAS2","29364GAS2","ETR","","ENTERGY CORP Variable rate, due 06/15/2056","",24750000.0,24750000.0,0.0,0.004,0.004,0.0,1.003,0.0,"UNCHANGED",1
"2026-04-08","008252835","008252835","AMG","MGRD","Affiliated Managers Group, Inc., 4.200%, Due 09/30/2061","",857989.0,857989.0,0.0,0.002,0.002,0.0,14.8,0.0,"UNCHANGED",1
"2026-04-08","D1706CKE3","D1706CKE3","","","COMMERZBANK AG Variable rate","",36800000.0,36800000.0,0.0,0.006,0.0061,0.0001,1.0356,0.0,"UNCHANGED",1
"2026-04-08","06368L5Q5","06368L5Q5","BMO","","BANK OF MONTREAL Variable rate, due 11/26/2084","",30189000.0,30189000.0,0.0,0.005,0.005,0.0,1.045,0.0,"UNCHANGED",1
"2026-04-08","05962GAJ8","05962GAJ8","BANORT","","BANCO MERCANTIL DEL NORTE Variable rate","",15700000.0,15700000.0,0.0,0.0025,0.0025,0.0,1.0101,0.0,"UNCHANGED",1
"2026-04-08","13607PNF7","13607PNF7","CM","","CANADIAN IMPERIAL BANK Variable rate, due 01/28/2085","",15000000.0,15000000.0,0.0,0.0024,0.0024,0.0,1.0148,0.0,"UNCHANGED",1
"2026-04-08","0641598V1","0641598V1","BNS","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","",44149000.0,44149000.0,0.0,0.0075,0.0075,0.0,1.0573,0.0,"UNCHANGED",1
"2026-04-08","02557TAF6","02557TAF6","AEP-D","","AMERICAN ELECTRIC POWER Variable rate, due 03/15/2056","",36830000.0,36830000.0,0.0,0.0059,0.0059,0.0,1.0007,0.0,"UNCHANGED",1
"2026-04-08","404280FA2","404280FA2","HSBC","","HSBC HOLDINGS PLC Variable rate","",30900000.0,30900000.0,0.0,0.005,0.005,0.0,1.0205,0.0,"UNCHANGED",1
"2026-04-08","025676AR8","025676AR8","ANGINC","","AMERICAN NATIONAL GROUP Variable rate, due 12/01/2055","",18700000.0,18700000.0,0.0,0.0029,0.0029,0.0,0.9663,0.0,"UNCHANGED",1
