"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-25","008252835","008252835","AMG","MGRD","Affiliated Managers Group, Inc., 4.200%, Due 09/30/2061","","697493.0","607311.0","-90182.0","0.0017","0.0015","-0.0002","14.57","-1313951.74","SELL","1","AMG",266527,0.3,25.0,-41.72,12.52
"2026-09-25","416515BC7","416515BC7","HIG","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","53648000.0","52648000.0","-1000000.0","0.0088","0.0087","-0.0001","1.0","-1000000.0","SELL","1","HIG",1475991,0.7,25.0,-96.0,67.2
"2026-09-25","98389B878","98389B878","XEL","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","3330916.0","3325264.0","-5652.0","0.012","0.012","0.0","21.74","-122874.48","SELL","1","XEL",5253515,0.0,25.0,-13.04,0.0
"2026-09-25","21871X208","21871X208","CRBG","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","3009701.0","3004589.0","-5112.0","0.0104","0.0105","0.0001","21.16","-108169.92","SELL","1","CRBG",3718966,0.0,25.0,-15.36,0.0
"2026-09-25","29359U109","29359U109","ESGRF","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","2707824.0","2703228.0","-4596.0","0.0101","0.0102","0.0001","22.77","-104650.92","SELL","1","ESGRF",2363,1.9,25.0,-8.92,16.95
"2026-09-25","87264A204","87264A204","TMUS","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","3157510.0","3152146.0","-5364.0","0.0101","0.0101","0.0","19.36","-103847.04","SELL","1","TMUS",4334789,0.0,25.0,-22.56,0.0
"2026-09-25","00775V104","00775V104","AEGON","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","3245162.0","3239654.0","-5508.0","0.0096","0.0096","0.0","17.86","-98372.88","SELL","1","","","",25.0,-28.56,""
"2026-09-25","30190A609","30190A609","FG","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","2759003.0","2754323.0","-4680.0","0.0093","0.0093","0.0","20.49","-95893.2","SELL","1","FG",662410,0.0,25.0,-18.04,0.0
"2026-09-25","233331792","233331792","DTE-H","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","2620978.0","2616526.0","-4452.0","0.0092","0.0092","0.0","21.23","-94515.96","SELL","1","","","",25.0,-15.08,""
"2026-09-25","04686J838","04686J838","ATH","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","1821902.0","1818806.0","-3096.0","0.0073","0.0073","0.0","24.39","-75511.44","SELL","1","","","",25.0,-2.44,""
"2026-09-25","30190A203","30190A203","FG","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","1785383.0","1782347.0","-3036.0","0.0071","0.0072","0.0001","24.33","-73865.88","SELL","1","FG",662410,0.0,25.0,-2.68,0.0
"2026-09-25","04686J861","04686J861","ATH-A","ATH.A","Athene Holding Ltd., Series A, 6.35% Variable Rate","","1807864.0","1804792.0","-3072.0","0.007","0.007","0.0","23.51","-72222.72","SELL","1","ATH-PA",103389,0.0,25.0,-5.96,0.0
"2026-09-25","G05384204","G05384204","AHL","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","2116964.0","2113376.0","-3588.0","0.0061","0.0061","0.0","17.59","-63112.92","SELL","1","","","",25.0,-29.64,""
"2026-09-25","872652102","872652102","TPG","TPGXL","TPG Operating Group II, L.P., 6.950%, Due 03/15/2064","","1334966.0","1332698.0","-2268.0","0.0046","0.0046","0.0","20.95","-47514.6","SELL","1","TPG",2929590,0.0,25.0,-16.2,0.0
"2026-09-25","008252827","008252827","AMG","MGRE","Affiliated Managers Group, Inc., 6.75%, Due 03/30/2064","","1259262.0","1257126.0","-2136.0","0.0045","0.0046","0.0001","21.8888","-46754.48","SELL","1","AMG",266525,0.0,25.0,-12.44,0.0
"2026-09-25","025676859","025676859","ANGINC","ANG.D","American National Group Inc., Series D, 7.375%","","1139384.0","1137452.0","-1932.0","0.0044","0.0045","0.0001","23.89","-46155.48","SELL","1","","","",25.0,-4.44,""
"2026-09-25","06053U601","06053U601","BAC-KK","BAC.M","Bank of America Corporation, Series KK, 5.375%","","1297392.0","1295184.0","-2208.0","0.0042","0.0042","0.0","19.77","-43652.16","SELL","1","","","",25.0,-20.92,""
"2026-09-25","674001409","674001409","OAK-B","OAK.B","Oaktree Capital Group, LLC, Series B, 6.55%","","1056546.0","1054758.0","-1788.0","0.0035","0.0035","0.0","20.125","-35983.5","SELL","1","OAK-PB",8494,0.2,25.0,-19.5,3.9
"2026-09-25","842587867","842587867","SO","SOJF","The Southern Company, 6.50%, Due 03/15/2085","","847037.0","845597.0","-1440.0","0.0033","0.0033","0.0","23.43","-33739.2","SELL","1","SO",5721720,0.0,25.0,-6.28,0.0
"2026-09-25","00206R300","00206R300","T","TBB","AT&T Inc., 5.350%, Due 11/01/2066","","944087.0","942479.0","-1608.0","0.003","0.003","0.0","19.1","-30712.8","SELL","1","T",34362094,0.0,25.0,-23.6,0.0
"2026-09-25","035710821","035710821","NLY-J","NLY.J","Annaly Capital Management, Inc., Series J, 8.875%","","638215.0","637135.0","-1080.0","0.0027","0.0027","0.0","25.54","-27583.2","SELL","1","NLY-PJ",35795,0.0,25.0,2.16,0.0
"2026-09-25","125896845","125896845","CMS","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","751792.0","750520.0","-1272.0","0.0025","0.0025","0.0","20.37","-25910.64","SELL","1","CMS",3332127,0.0,25.0,-18.52,0.0
"2026-09-25","00123Q872","00123Q872","AGNCP","AGNCP","AGNC Investment Corp., Series F, 6.125% Variable Rate","","552506.0","551570.0","-936.0","0.0023","0.0023","0.0","25.22","-23605.92","SELL","1","AGNCP",41367,0.0,25.0,0.88,0.0
"2026-09-25","48128B549","48128B549","JPM-LL","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","","784847.0","783515.0","-1332.0","0.0022","0.0023","0.0001","17.43","-23216.76","SELL","1","","","",25.0,-30.28,""
"2026-09-25","893526681","893526681","TRPCN","TCPA","TransCanada Pipelines Limited, 6.25%, Due 11/01/2085","","640430.0","639338.0","-1092.0","0.0022","0.0022","0.0","20.88","-22800.96","SELL","1","","","",25.0,-16.48,""
"2026-09-25","345370837","345370837","F","F.C","Ford Motor Company, 6.00%, Due 12/01/2059","","674195.0","673055.0","-1140.0","0.0021","0.0021","0.0","19.275","-21973.5","SELL","1","F",44381911,0.0,25.0,-22.9,0.0
"2026-09-25","87264A105","87264A105","TMUS","TMUSL","T-Mobile USA Inc., 6.25%, Due 09/01/2069","","596076.0","595068.0","-1008.0","0.0021","0.0021","0.0","21.69","-21863.52","SELL","1","TMUS",4334789,0.0,25.0,-13.24,0.0
"2026-09-25","842587800","842587800","SO","SOJD","The Southern Company, Series 2020, 4.950%, Due 01/30/2080","","647352.0","646248.0","-1104.0","0.0019","0.0019","0.0","17.75","-19596.0","SELL","1","SO",5721672,0.0,25.0,-29.0,0.0
"2026-09-25","G05384162","G05384162","AHL","AHL.D","Aspen Insurance Holdings Limited, 5.625%","","578786.0","577802.0","-984.0","0.0017","0.0017","0.0","17.9","-17613.6","SELL","1","","","",25.0,-28.4,""
"2026-09-25","65339K829","65339K829","NEE-Z","NEE.W","NextEra Energy Capital Holdings, Inc., Series Z, 6.500%, Due 04/15/2086","","444982.0","444226.0","-756.0","0.0016","0.0016","0.0","22.435","-16960.86","SELL","1","","","",25.0,-10.26,""
"2026-09-25","345370811","345370811","F","F.D","Ford Motor Company, 6.500%, Due 08/15/2062","","480843.0","480027.0","-816.0","0.0016","0.0016","0.0","20.53","-16752.48","SELL","1","F",44381932,0.0,25.0,-17.88,0.0
