"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-14","30040WBD9","30040WBD9","ES-B","","EVERSOURCE ENERGY Variable rate, due 08/15/2056","","21030000.0","23327000.0","2297000.0","0.0033","0.0037","0.0004","0.9964","2288730.8","BUY","1","","","",25.0,-96.01,""
"2026-04-14","65339K829","65339K829","NEE-Z","NEE.W","NextEra Energy Capital Holdings, Inc., Series Z, 6.50%, Due 04/15/2086","","340128.0","363216.0","23088.0","0.0014","0.0014","0.0","24.91","575122.08","BUY","1","NEE",10308713,0.0,25.0,-0.36,0.0
"2026-04-14","035710870","035710870","NLY-F","NLY.F","Annaly Capital Management, Inc., Series F, 6.950%, Variable Rate","","387093.0","400666.0","13573.0","0.0016","0.0016","0.0","25.61","347604.53","BUY","1","","","",25.0,2.44,""
"2026-04-14","04686J507","04686J507","ATH-E","ATH.E","Athene Holding Ltd., Series E, 7.750% Variable Rate","","1330808.0","1333833.0","3025.0","0.0053","0.0053","0.0","24.81","75050.25","BUY","1","","","",25.0,-0.76,""
"2026-04-14","00123Q807","00123Q807","AGNCO","AGNCO","AGNC Investment Corp., Series E, 6.500% Variable Rate","","84014.0","85961.0","1947.0","0.0003","0.0003","0.0","24.99","48655.53","BUY","1","AGNCO",43717,0.0,25.0,-0.04,0.0
"2026-04-14","87264A105","87264A105","TMUS","TMUSL","T-Mobile USA Inc., 6.25%, Due 09/01/2069","","474700.0","473141.0","-1559.0","0.0019","0.0019","0.0","24.81","-38678.79","SELL","1","TMUS",5554707,0.0,25.0,-0.76,0.0
"2026-04-14","035710821","035710821","NLY-J","NLY.J","Annaly Capital Management, Inc., Series J, 8.875%","","568500.0","568727.0","227.0","0.0023","0.0023","0.0","25.81","5858.87","BUY","1","","","",25.0,3.24,""
"2026-04-14","87971MCM3","87971MCM3","TCN","","TELUS CORP Variable rate, due 10/15/2055","","26177000.0","26177000.0","0.0","0.0043","0.0043","0.0","1.0332","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","20453QAC6","20453QAC6","CMPFIN","","COMPEER FINANCIAL ACA Variable rate","","17980000.0","17980000.0","0.0","0.0029","0.0029","0.0","1.0196","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","02369GAA3","02369GAA3","AAGACA","","AMER AGCREDIT ACA Variable rate","","64250000.0","64250000.0","0.0","0.0102","0.0102","0.0","0.9902","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","G16249156","G16249156","BPY-A2","BPYPO","Brookfield Property Partners LP, Series A2, 6.375%","","796403.0","796403.0","0.0","0.0019","0.0019","0.0","15.06","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","G05384162","G05384162","AHL","AHL.D","Aspen Insurance Holdings Limited, 5.625%","","515279.0","515279.0","0.0","0.0017","0.0017","0.0","20.565","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","G05384204","G05384204","AHL","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","2058999.0","2058999.0","0.0","0.0068","0.0067","-0.0001","20.52","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","225313AT2","225313AT2","ACAFP","","CREDIT AGRICOLE SA Variable rate","","75172000.0","75172000.0","0.0","0.0124","0.0124","0.0","1.0304","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","744320805","744320805","PRU","PRS","Prudential Financial, Inc., 5.625%, Due 08/15/2058","","14342.0","14342.0","0.0","0.0001","0.0001","0.0","23.3","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","21871X208","21871X208","CRBG","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","2828861.0","2828861.0","0.0","0.0107","0.0108","0.0001","23.8","0.0","UNCHANGED","1","","","","","",""
