"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-18","04686J861","04686J861","ATH-A","ATH.A","Athene Holding Ltd., Series A, 6.35% Variable Rate","","1506645.0","1626203.0","119558.0","0.0057","0.0062","0.0005","23.82","2847871.56","BUY","3","ATH-PA",67962,1.8,25.0,-4.72,8.5
"2026-08-18","04686J507","04686J507","ATH-E","ATH.E","Athene Holding Ltd., Series E, 7.750% Variable Rate","","1219325.0","1114675.0","-104650.0","0.0049","0.0045","-0.0004","25.2884","-2646431.06","SELL","3","ATH-PE",30563,3.4,25.0,1.15,0.0
"2026-08-18","125896845","125896845","CMS","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","715112.0","724807.0","9695.0","0.0025","0.0025","0.0","21.18","205340.1","BUY","3","CMS",3674167,0.0,25.0,-15.28,0.0
"2026-08-18","872652102","872652102","TPG","TPGXL","TPG Operating Group II, L.P., 6.950%, Due 03/15/2064","","1316896.0","1324090.0","7194.0","0.0048","0.0048","0.0","22.68","163159.92","BUY","3","TPG",2324203,0.0,25.0,-9.28,0.0
"2026-08-18","949746804","949746804","WFC-L","WFC.L","Wells Fargo & Company, Series L, 7.500%","","104394.0","104293.0","-101.0","0.0195","0.0195","0.0","1167.9","-117957.9","SELL","3","WFC-PL",8619,0.0,1000.0,16.79,0.0
"2026-08-18","G16249164","G16249164","BPY-A","BPYPN","Brookfield Property Partners LP, Series A, 5.75%","","1226839.0","1219419.0","-7420.0","0.0027","0.0027","0.0","13.97","-103657.4","SELL","3","","","",25.0,-44.12,""
"2026-08-18","87264A303","87264A303","TMUS","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","2401735.0","2398465.0","-3270.0","0.0081","0.008","-0.0001","20.99","-68637.3","SELL","3","TMUS",4627946,0.0,25.0,-16.04,0.0
"2026-08-18","G16249156","G16249156","BPY-A2","BPYPO","Brookfield Property Partners LP, Series A2, 6.375%","","730635.0","728217.0","-2418.0","0.0018","0.0018","0.0","15.36","-37140.48","SELL","3","","","",25.0,-38.56,""
"2026-08-18","06368L8V1","06368L8V1","BMO","","BANK OF MONTREAL Variable rate, due 11/26/2085","","17168000.0","17168000.0","0.0","0.0028","0.0028","0.0","1.0099","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","025816EV7","025816EV7","AXP-E","","AMERICAN EXPRESS CO Variable rate","","18500000.0","18500000.0","0.0","0.003","0.003","0.0","1.0027","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","12542R704","12542R704","CHSCM","CHSCM","CHS Inc., Series 3, 6.750%, Variable Rate","","326844.0","326844.0","0.0","0.0013","0.0013","0.0","24.48","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","446150BG8","446150BG8","HBAN-K","","HUNTINGTON BANCSHARES Variable rate","","47511000.0","47511000.0","0.0","0.0076","0.0076","0.0","0.9981","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","04621X306","04621X306","AIZ","AIZN","Assurant, Inc., 5.250%, Due 01/15/2061","","781216.0","781216.0","0.0","0.0023","0.0023","0.0","18.58","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","021361AD2","021361AD2","ALACN","","ALTAGAS LTD Variable rate, due 10/15/2054","","21500000.0","21500000.0","0.0","0.0036","0.0036","0.0","1.0389","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","25746UDT3","25746UDT3","D-A","","DOMINION ENERGY INC Variable rate, due 02/01/2055","","3526000.0","3526000.0","0.0","0.0006","0.0006","0.0","1.0215","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","674001300","674001300","OAK-A","OAK.A","Oaktree Capital Group, LLC, Series A, 6.625%","","667263.0","667263.0","0.0","0.0022","0.0022","0.0","20.895","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","14019TAA4","14019TAA4","CFCFCS-1","","CAPITAL FARM CREDIT ACA Variable rate","","28250000.0","28250000.0","0.0","0.0044","0.0045","0.0001","0.9875","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","05533UAG3","05533UAG3","BBVASM","","BBVA MEX BANCA GRUPO TX Variable rate, due 09/13/2034","","11600000.0","11600000.0","0.0","0.0018","0.0018","0.0","0.9879","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","20453QAC6","20453QAC6","CMPFIN","","COMPEER FINANCIAL ACA Variable rate","","17980000.0","17980000.0","0.0","0.0029","0.0029","0.0","1.0191","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","744320870","744320870","PRU","PRH","Prudential Financial, Inc., 5.950%, Due 09/01/2062","","20269.0","20269.0","0.0","0.0001","0.0001","0.0","21.61","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","29452E200","29452E200","EQH-A","EQH.A","Equitable Holdings, Inc., Series A, 5.250%","","1386108.0","1386108.0","0.0","0.0041","0.0041","0.0","18.64","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","D18190PH1","D18190PH1","","","DEUTSCHE BANK AG Variable rate","","24800000.0","24800000.0","0.0","0.0042","0.0042","0.0","1.0545","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","05971PAG3","05971PAG3","BANORT","","BANCO MERCANTIL DEL NORTE Variable rate","","15460000.0","15460000.0","0.0","0.0025","0.0025","0.0","1.005","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","30190A609","30190A609","FG","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","2765231.0","2765231.0","0.0","0.0092","0.0092","0.0","20.91","0.0","UNCHANGED","3","","","","","",""
"2026-08-18","26441CCG8","26441CCG8","DUK","","DUKE ENERGY CORP Variable rate, due 09/01/2054","","23875000.0","23875000.0","0.0","0.0039","0.0039","0.0","1.0194","0.0","UNCHANGED","3","","","","","",""
