"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-22","125896845","125896845","CMS","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","660183.0","676775.0","16592.0","0.0023","0.0024","0.0001","22.2","368342.4","BUY","1","CMS",3460840,0.0,25.0,-11.2,0.0
"2026-07-22","61762V606","61762V606","MS-K","MS.K","Morgan Stanley, Series K, 5.850%, Variable Rate","","240260.0","253320.0","13060.0","0.0009","0.0009","0.0","23.4","305604.0","BUY","1","MS-PK",74063,0.2,25.0,-6.4,1.28
"2026-07-22","06055H202","06055H202","BAC-LL","BAC.N","Bank of America Corporation, Series LL, 5.000%","","149990.0","164623.0","14633.0","0.0005","0.0005","0.0","19.69","288123.77","BUY","1","","","",25.0,-21.24,""
"2026-07-22","00206R300","00206R300","T","TBB","AT&T Inc., 5.350%, Due 11/01/2066","","892130.0","902161.0","10031.0","0.0029","0.0029","0.0","20.18","202425.58","BUY","1","T",71052753,0.0,25.0,-19.28,0.0
"2026-07-22","21871X208","21871X208","CRBG","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","2962527.0","2970376.0","7849.0","0.0106","0.0107","0.0001","22.55","176994.95","BUY","1","CRBG",4841010,0.0,25.0,-9.8,0.0
"2026-07-22","94988U128","94988U128","WFC-AA","WFC.A","Wells Fargo & Company, Series AA, 4.700%","","176505.0","186162.0","9657.0","0.0005","0.0005","0.0","18.19","175660.83","BUY","1","","","",25.0,-27.24,""
"2026-07-22","48128B580","48128B580","JPM-JJ","JPM.K","JPMorgan Chase & Co., Series JJ, 4.550%","","80617.0","89781.0","9164.0","0.0002","0.0003","0.0001","18.37","168342.68","BUY","1","","","",25.0,-26.52,""
"2026-07-22","G05384162","G05384162","AHL","AHL.D","Aspen Insurance Holdings Limited, 5.625%","","563285.0","570937.0","7652.0","0.0017","0.0017","0.0","18.81","143934.12","BUY","1","","","",25.0,-24.76,""
"2026-07-22","04686J838","04686J838","ATH","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","1794602.0","1798755.0","4153.0","0.0071","0.0071","0.0","24.7","102579.1","BUY","1","","","",25.0,-1.2,""
"2026-07-22","29359U109","29359U109","ESGRF","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","2641852.0","2645890.0","4038.0","0.0095","0.0096","0.0001","22.85","92268.3","BUY","1","ESGRF",4418,0.9,25.0,-8.6,7.74
"2026-07-22","98389B878","98389B878","XEL","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","3326994.0","3330738.0","3744.0","0.0123","0.0123","0.0","23.18","86785.92","BUY","1","XEL",5921477,0.0,25.0,-7.28,0.0
