"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-06","06055H202","06055H202","BAC-LL","BAC.N","Bank of America Corporation, Series LL, 5.000%","","59178.0","83834.0","24656.0","0.0002","0.0003","0.0001","19.67","484983.52","BUY","1","","","",25.0,-21.32,""
"2026-06-06","94988U128","94988U128","WFC-AA","WFC.A","Wells Fargo & Company, Series AA, 4.700%","","47999.0","61209.0","13210.0","0.0001","0.0002","0.0001","18.32","242007.2","BUY","1","","","",25.0,-26.72,""
"2026-06-06","61762V606","61762V606","MS-K","MS.K","Morgan Stanley, Series K, 5.850%, Variable Rate","","162269.0","170769.0","8500.0","0.0006","0.0006","0.0","23.62","200770.0","BUY","1","MS-PK",45509,0.2,25.0,-5.52,1.1
"2026-06-06","94988U151","94988U151","WFC-Z","WFC.Z","Wells Fargo & Company, Series Z, 4.75%","","162467.0","164067.0","1600.0","0.0005","0.0005","0.0","18.51","29616.0","BUY","1","WFC-PZ",169017,0.0,25.0,-25.96,0.0
"2026-06-06","06738ECN3","06738ECN3","BACR","","BARCLAYS PLC Variable rate","","25750000.0","25750000.0","0.0","0.0045","0.0045","0.0","1.1048","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","19075QAH5","19075QAH5","","","COBANK ACB Variable rate","","12300000.0","12300000.0","0.0","0.002","0.002","0.0","1.0054","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","514666AK2","514666AK2","LLAKES","","LAND O'LAKES INC 8%","","31520000.0","31520000.0","0.0","0.005","0.005","0.0","0.997","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","345370837","345370837","F","F.C","Ford Motor Company, 6.00%, Due 12/01/2059","","567531.0","567531.0","0.0","0.0019","0.0019","0.0","20.56","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","233331792","233331792","DTE-H","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","2590060.0","2590060.0","0.0","0.01","0.0099","-0.0001","23.94","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","744320BQ4","744320BQ4","","","PRUDENTIAL FINANCIAL INC Variable rate, due 06/15/2056","","7070000.0","7070000.0","0.0","0.0011","0.0011","0.0","0.999","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","G16258231","G16258231","BEP-A","BEP.A","Brookfield Renewable Partners LP, Series 17, 5.25%","","638546.0","638546.0","0.0","0.0017","0.0017","0.0","16.95","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","87971MCR2","87971MCR2","TCN","","TELUS CORP Variable rate, due 06/09/2056","","20021000.0","20021000.0","0.0","0.0032","0.0032","0.0","0.9951","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","37959GAH0","37959GAH0","GBLATL","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","41076000.0","41076000.0","0.0","0.0065","0.0065","0.0","0.9866","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","97650W702","97650W702","WTFC-F","WTFCN","Wintrust Financial Corporation, Series F, 7.875% Variable Rate","","589037.0","589037.0","0.0","0.0025","0.0025","0.0","26.22","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","018820AE0","018820AE0","ALVGR","","ALLIANZ SE Variable rate","","25000000.0","25000000.0","0.0","0.004","0.004","0.0","1.0151","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","72348N505","72348N505","PNFP-C","PNFP.C","Pinnacle Financial Partners, Inc., Series C, 6.75%","","302758.0","302758.0","0.0","0.0012","0.0012","0.0","24.46","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","225436AA2","225436AA2","CS","","CREDIT SUISSE GROUP AG Variable rate","","1200000.0","1200000.0","0.0","0.0001","0.0001","0.0","0.3538","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","48128BAR2","48128BAR2","","","JPMORGAN CHASE & CO Variable rate","","21650000.0","21650000.0","0.0","0.0035","0.0035","0.0","1.0046","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","14019TAA4","14019TAA4","CFCFCS-1","","CAPITAL FARM CREDIT ACA Variable rate","","28250000.0","28250000.0","0.0","0.0044","0.0044","0.0","0.9875","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","225313AR6","225313AR6","ACAFP","","CREDIT AGRICOLE SA Variable rate","","45578000.0","45578000.0","0.0","0.0073","0.0073","0.0","1.0016","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","53079EBM5","53079EBM5","LIBMUT","","LIBERTY MUTUAL GROUP INC 4.125%, due 12/15/2051","","5977000.0","5977000.0","0.0","0.0009","0.0009","0.0","0.9913","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","857477855","857477855","STT-G","STT.G","State Street Corporation, Series G, 5.350%, Variable Rate","","292767.0","292767.0","0.0","0.001","0.001","0.0","21.32","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","585270AE1","585270AE1","MYLIFE","","MEIJI YASUDA LIFE INSURANCE Variable rate, due 06/11/2055","","35800000.0","35800000.0","0.0","0.0058","0.0058","0.0","1.0147","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","04621X306","04621X306","AIZ","AIZN","Assurant, Inc., 5.250%, Due 01/15/2061","","776156.0","776156.0","0.0","0.0024","0.0024","0.0","19.1","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","13607PNF7","13607PNF7","CM","","CANADIAN IMPERIAL BANK Variable rate, due 01/28/2085","","15000000.0","15000000.0","0.0","0.0024","0.0024","0.0","1.0174","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","125896845","125896845","CMS","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","596734.0","596734.0","0.0","0.0022","0.0021","-0.0001","22.52","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","G5361WAB0","G5361WAB0","","","LANCASHIRE HOLDINGS LTD Variable rate, due 09/18/2041","","32050000.0","32050000.0","0.0","0.005","0.005","0.0","0.9831","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","29103HAB3","29103HAB3","EMACN-B","","EMERA US FINANCE LLC Variable rate, due 10/01/2056","","16065000.0","16065000.0","0.0","0.0026","0.0026","0.0","1.0068","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","G16252275","G16252275","BIP-14","BIP.B","Brookfield Infrastructure Partners LP, Series 14, 5.00%","","56399.0","56399.0","0.0","0.0001","0.0001","0.0","16.3611","0.0","UNCHANGED","1","","","","","",""
"2026-06-06","87971MCM3","87971MCM3","TCN","","TELUS CORP Variable rate, due 10/15/2055","","26177000.0","26177000.0","0.0","0.0043","0.0043","0.0","1.0278","0.0","UNCHANGED","1","","","","","",""
