"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-12","20453QAA0","20453QAA0","CMPFIN","","COMPEER FINANCIAL ACA Variable rate","","13950000.0","13950000.0","0.0","0.0022","0.0022","0.0","0.9923","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","65339K829","65339K829","NEE-Z","NEE.W","NextEra Energy Capital Holdings, Inc., Series Z, 6.500%, Due 04/15/2086","","412663.0","412663.0","0.0","0.0015","0.0015","0.0","22.995","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","97650W702","97650W702","WTFC-F","WTFCN","Wintrust Financial Corporation, Series F, 7.875% Variable Rate","","566710.0","566710.0","0.0","0.0024","0.0024","0.0","26.12","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","929089209","929089209","VOYA-B","VOYA.B","Voya Financial, Inc., Series B, 5.350%, Variable Rate","","327140.0","327140.0","0.0","0.0012","0.0012","0.0","23.37","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","19075QAF9","19075QAF9","COBKAC","","COBANK ACB Variable rate","","12500000.0","12500000.0","0.0","0.002","0.002","0.0","1.0037","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","60687YEA3","60687YEA3","","","MIZUHO FINANCIAL GROUP Variable rate","","24650000.0","24650000.0","0.0","0.004","0.004","0.0","0.9919","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","05964HBH7","05964HBH7","SANTAN","","BANCO SANTANDER SA Variable rate","","33100000.0","33100000.0","0.0","0.0056","0.0056","0.0","1.0495","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","84857LAE1","84857LAE1","SR","","SPIRE INC Variable rate, due 06/01/2056","","18560000.0","18560000.0","0.0","0.003","0.003","0.0","0.9886","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","G16252275","G16252275","BIP-14","BIP.B","Brookfield Infrastructure Partners LP, Series 14, 5.00%","","56823.0","56823.0","0.0","0.0002","0.0002","0.0","16.42","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","0641598V1","0641598V1","BNS","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","44149000.0","44149000.0","0.0","0.0075","0.0075","0.0","1.0463","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","87971MCR2","87971MCR2","TCN","","TELUS CORP Variable rate, due 06/09/2056","","20021000.0","20021000.0","0.0","0.0031","0.0031","0.0","0.949","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","12621E301","12621E301","CNO","CNO.A","CNO Financial Group, Inc., 5.125%, Due 11/25/2060","","805557.0","805557.0","0.0","0.0021","0.0021","0.0","16.22","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","95002YAE3","95002YAE3","WFC-GG","","WELLS FARGO & COMPANY Variable rate","","42815000.0","42815000.0","0.0","0.0069","0.0069","0.0","0.9887","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","72348N505","72348N505","PNFP-C","PNFP.C","Pinnacle Financial Partners, Inc., Series C, 6.75%","","305037.0","305037.0","0.0","0.0012","0.0012","0.0","23.86","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","15189TBJ5","15189TBJ5","CNP-B","","CENTERPOINT ENERGY INC Variable rate, due 02/15/2055","","1400000.0","1400000.0","0.0","0.0002","0.0002","0.0","1.0307","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","064058AR1","064058AR1","BK","","BANK OF NY MELLON CORP Variable rate","","11900000.0","11900000.0","0.0","0.0019","0.0019","0.0","0.9957","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","53079EBM5","53079EBM5","LIBMUT","","LIBERTY MUTUAL GROUP INC 4.125%, due 12/15/2051","","5977000.0","5977000.0","0.0","0.001","0.001","0.0","1.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","05946KAW1","05946KAW1","","","BANCO BILBAO VIZCAYA ARG Variable rate","","15450000.0","15450000.0","0.0","0.0025","0.0025","0.0","0.9898","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","25401T306","25401T306","DBRG-J","DBRG.J","DigitalBridge Group, Inc., Series J, 7.125%","","374431.0","374431.0","0.0","0.0009","0.0009","0.0","15.35","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","48128BAR2","48128BAR2","","","JPMORGAN CHASE & CO Variable rate","","21650000.0","21650000.0","0.0","0.0035","0.0035","0.0","0.9876","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","25746UDU0","25746UDU0","D-B","","DOMINION ENERGY INC Variable rate, due 06/01/2054","","12433000.0","12433000.0","0.0","0.0021","0.0021","0.0","1.0354","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","06053U601","06053U601","BAC-KK","BAC.M","Bank of America Corporation, Series KK, 5.375%","","1299775.0","1299775.0","0.0","0.0042","0.0042","0.0","19.84","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","416515BC7","416515BC7","HIG","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","53648000.0","53648000.0","0.0","0.0087","0.0087","0.0","1.0015","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","12542R506","12542R506","CHSCN","CHSCN","CHS Inc., Series 2, 7.100%, Variable Rate","","90244.0","90244.0","0.0","0.0004","0.0004","0.0","25.17","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","316773837","316773837","FITBM","FITB.M","Fifth Third Bancorp, Variable Rate","","7293.0","7293.0","0.0","0.0","0.0","0.0","25.4977","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","404280FJ3","404280FJ3","HSBC","","HSBC HOLDINGS PLC Variable rate","","15400000.0","15400000.0","0.0","0.0025","0.0025","0.0","0.9925","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","025537BA8","025537BA8","AEP","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","51590000.0","51590000.0","0.0","0.0088","0.0088","0.0","1.0447","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","008252827","008252827","AMG","MGRE","Affiliated Managers Group, Inc., 6.75%, Due 03/30/2064","","1258631.0","1258631.0","0.0","0.0045","0.0045","0.0","22.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","53944YAV5","53944YAV5","LLOYDS","","LLOYDS BANKING GROUP PLC Variable rate","","50000000.0","50000000.0","0.0","0.0086","0.0086","0.0","1.0536","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","14019TAA4","14019TAA4","CFCFCS-1","","CAPITAL FARM CREDIT ACA Variable rate","","28250000.0","28250000.0","0.0","0.0045","0.0045","0.0","0.9863","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","00775V104","00775V104","AEGON","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","3251120.0","3251120.0","0.0","0.0095","0.0095","0.0","17.92","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","14314C105","14314C105","CG","CGABL","Carlyle Finance LLC, 4.625%, Due 05/15/2061","","1913972.0","1913972.0","0.0","0.0049","0.0049","0.0","15.83","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","674001300","674001300","OAK-A","OAK.A","Oaktree Capital Group, LLC, Series A, 6.625%","","667263.0","667263.0","0.0","0.0022","0.0022","0.0","20.15","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","30767EAC3","30767EAC3","FARMCB-3","","FARM CREDIT BK OF TEXAS Variable rate","","7650000.0","7650000.0","0.0","0.0012","0.0012","0.0","1.0049","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","0641598X7","0641598X7","BNS","","BANK OF NOVA SCOTIA Variable rate, due 04/27/2085","","37800000.0","37800000.0","0.0","0.0062","0.0062","0.0","1.0178","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","34954WAA2","34954WAA2","FRF","","FORTEGRA FINANCIAL CORP Variable rate, due 10/15/2057","","13700000.0","13700000.0","0.0","0.0023","0.0023","0.0","1.0165","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","05971KAQ2","05971KAQ2","SANTAN","","BANCO SANTANDER SA Variable rate","","50600000.0","50600000.0","0.0","0.0095","0.0095","0.0","1.1513","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","03939A404","03939A404","ACGL-G","ACGLN","Arch Capital Group Ltd., Series G, 4.550%","","364284.0","364284.0","0.0","0.0009","0.0009","0.0","15.66","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","05565A5R0","05565A5R0","BNP","","BNP PARIBAS Variable rate","","51350000.0","51350000.0","0.0","0.0087","0.0087","0.0","1.0453","0.0","UNCHANGED","1","","","","","",""
"2026-09-12","857477CH4","857477CH4","STT-I","","STATE STREET CORP Variable rate","","12536000.0","12536000.0","0.0","0.0021","0.0021","0.0","1.0179","0.0","UNCHANGED","1","","","","","",""
