"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-08","04686J861","04686J861","ATH-A","ATH.A","Athene Holding Ltd., Series A, 6.35% Variable Rate","","1310099.0","1313922.0","3823.0","0.005","0.005","0.0","23.9","91369.7","BUY","1","ATH-PA",57681,0.1,25.0,-4.4,0.44
"2026-08-08","G16249164","G16249164","BPY-A","BPYPN","Brookfield Property Partners LP, Series A, 5.75%","","1238783.0","1232731.0","-6052.0","0.0027","0.0027","0.0","13.94","-84364.88","SELL","1","","","",25.0,-44.24,""
"2026-08-08","98389B878","98389B878","XEL","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","3337499.0","3338437.0","938.0","0.0123","0.0123","0.0","23.06","21630.28","BUY","1","XEL",5211183,0.0,25.0,-7.76,0.0
"2026-08-08","21871X208","21871X208","CRBG","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","2999813.0","3000657.0","844.0","0.0105","0.0105","0.0","21.9","18483.6","BUY","1","CRBG",4205747,0.0,25.0,-12.4,0.0
"2026-08-08","87264A204","87264A204","TMUS","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","3157947.0","3158835.0","888.0","0.0104","0.0104","0.0","20.61","18301.68","BUY","1","TMUS",5448097,0.0,25.0,-17.56,0.0
"2026-08-08","29359U109","29359U109","ESGRF","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","2687203.0","2687959.0","756.0","0.01","0.01","0.0","23.39","17682.84","BUY","1","ESGRF",5621,0.1,25.0,-6.44,0.64
"2026-08-08","233331792","233331792","DTE-H","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","2620723.0","2621459.0","736.0","0.0098","0.0098","0.0","23.5","17296.0","BUY","1","","","",25.0,-6.0,""
"2026-08-08","00775V104","00775V104","AEGON","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","3251577.0","3252491.0","914.0","0.0095","0.0094","-0.0001","18.16","16598.24","BUY","1","","","",25.0,-27.36,""
"2026-08-08","30190A609","30190A609","FG","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","2764453.0","2765231.0","778.0","0.0092","0.0092","0.0","20.85","16221.3","BUY","1","FG",612330,0.0,25.0,-16.6,0.0
"2026-08-08","04686J838","04686J838","ATH","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","1815896.0","1816406.0","510.0","0.0072","0.0072","0.0","24.88","12688.8","BUY","1","","","",25.0,-0.48,""
"2026-08-08","G05384204","G05384204","AHL","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","2121149.0","2121745.0","596.0","0.0064","0.0064","0.0","18.8699","11246.46","BUY","1","","","",25.0,-24.52,""
"2026-08-08","872652102","872652102","TPG","TPGXL","TPG Operating Group II, L.P., 6.950%, Due 03/15/2064","","1316526.0","1316896.0","370.0","0.0048","0.0048","0.0","22.805","8437.85","BUY","1","TPG",2337393,0.0,25.0,-8.78,0.0
"2026-08-08","008252827","008252827","AMG","MGRE","Affiliated Managers Group, Inc., 6.75%, Due 03/30/2064","","1245955.0","1246305.0","350.0","0.0046","0.0045","-0.0001","22.8411","7994.39","BUY","1","AMG",281117,0.0,25.0,-8.64,0.0
"2026-08-08","06053U601","06053U601","BAC-KK","BAC.M","Bank of America Corporation, Series KK, 5.375%","","1299958.0","1300324.0","366.0","0.0043","0.0043","0.0","20.85","7631.1","BUY","1","","","",25.0,-16.6,""
"2026-08-08","025676859","025676859","ANGINC","ANG.D","American National Group Inc., Series D, 7.375%","","1112716.0","1113028.0","312.0","0.0042","0.0042","0.0","23.65","7378.8","BUY","1","","","",25.0,-5.4,""
"2026-08-08","G16249156","G16249156","BPY-A2","BPYPO","Brookfield Property Partners LP, Series A2, 6.375%","","733311.0","732865.0","-446.0","0.0018","0.0018","0.0","15.275","-6812.65","SELL","1","","","",25.0,-38.9,""
"2026-08-08","674001409","674001409","OAK-B","OAK.B","Oaktree Capital Group, LLC, Series B, 6.55%","","1058632.0","1058930.0","298.0","0.0035","0.0035","0.0","20.79","6195.42","BUY","1","OAK-PB",12406,0.0,25.0,-16.84,0.0
"2026-08-08","842587867","842587867","SO","SOJF","The Southern Company, 6.50%, Due 03/15/2085","","841884.0","842120.0","236.0","0.0034","0.0034","0.0","25.07","5916.52","BUY","1","SO",5342677,0.0,25.0,0.28,0.0
"2026-08-08","00206R300","00206R300","T","TBB","AT&T Inc., 5.350%, Due 11/01/2066","","920599.0","920857.0","258.0","0.0029","0.0029","0.0","19.77","5100.66","BUY","1","T",81551423,0.0,25.0,-20.92,0.0
