"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-23","00912XBQ6","00912XBQ6","AL-D","","SUMISHO AIR LEASE CORP Variable rate","","31370000.0","30907000.0","-463000.0","0.0048","0.0048","0.0","0.9731","-450545.3","SELL","3","","","",25.0,-96.11,""
"2026-06-23","94988U151","94988U151","WFC-Z","WFC.Z","Wells Fargo & Company, Series Z, 4.75%","","202395.0","223800.0","21405.0","0.0006","0.0007","0.0001","18.5","395992.5","BUY","3","WFC-PZ",211931,0.1,25.0,-26.0,2.6
"2026-06-23","48128B549","48128B549","JPM-LL","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","","702901.0","721795.0","18894.0","0.0021","0.0021","0.0","18.67","352750.98","BUY","3","","","",25.0,-25.32,""
"2026-06-23","04686J838","04686J838","ATH","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","1762382.0","1774895.0","12513.0","0.0069","0.0069","0.0","24.39","305192.07","BUY","3","","","",25.0,-2.44,""
"2026-06-23","06053U601","06053U601","BAC-KK","BAC.M","Bank of America Corporation, Series KK, 5.375%","","1236813.0","1249622.0","12809.0","0.0042","0.0042","0.0","21.3","272831.7","BUY","3","","","",25.0,-14.8,""
"2026-06-23","06055H871","06055H871","BAC-SS","BAC.S","Bank of America Corporation, Series SS, 4.750%","","104522.0","117567.0","13045.0","0.0003","0.0004","0.0001","18.96","247333.2","BUY","3","","","",25.0,-24.16,""
"2026-06-23","98389B878","98389B878","XEL","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","3285589.0","3295721.0","10132.0","0.0125","0.0124","-0.0001","23.735","240483.02","BUY","3","XEL",6067459,0.0,25.0,-5.06,0.0
"2026-06-23","872652102","872652102","TPG","TPGXL","TPG Operating Group II, L.P., 6.950%, Due 03/15/2064","","1288744.0","1298470.0","9726.0","0.0047","0.0047","0.0","22.76","221363.76","BUY","3","TPG",2108808,0.0,25.0,-8.96,0.0
"2026-06-23","94988U128","94988U128","WFC-AA","WFC.A","Wells Fargo & Company, Series AA, 4.700%","","97264.0","108454.0","11190.0","0.0003","0.0003","0.0","18.37","205560.3","BUY","3","","","",25.0,-26.52,""
"2026-06-23","61762V606","61762V606","MS-K","MS.K","Morgan Stanley, Series K, 5.850%, Variable Rate","","173542.0","182098.0","8556.0","0.0007","0.0007","0.0","23.58","201750.48","BUY","3","MS-PK",49825,0.2,25.0,-5.68,1.14
"2026-06-23","035710870","035710870","NLY-F","NLY.F","Annaly Capital Management, Inc., Series F, 6.950%, Variable Rate","","504436.0","512334.0","7898.0","0.002","0.0021","0.0001","25.53","201635.94","BUY","3","NLY-PF",32267,0.2,25.0,2.12,0.0
"2026-06-23","G05384162","G05384162","AHL","AHL.D","Aspen Insurance Holdings Limited, 5.625%","","531302.0","541759.0","10457.0","0.0016","0.0016","0.0","18.71","195650.47","BUY","3","","","",25.0,-25.16,""
"2026-06-23","48128B622","48128B622","JPM-GG","JPM.J","JPMorgan Chase & Co., Series GG, 4.750%","","104775.0","114222.0","9447.0","0.0003","0.0003","0.0","19.24","181760.28","BUY","3","","","",25.0,-23.04,""
"2026-06-23","03939A107","03939A107","ACGL-F","ACGLO","Arch Capital Group Ltd., Series F, 5.450%","","78010.0","82671.0","4661.0","0.0002","0.0002","0.0","18.98","88465.78","BUY","3","","","",25.0,-24.08,""
"2026-06-23","04621XAK4","04621XAK4","AIZ","","ASSURANT INC Variable rate, due 03/27/2048","","34460000.0","34460000.0","0.0","0.0056","0.0056","0.0","1.0195","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","13607PNF7","13607PNF7","CM","","CANADIAN IMPERIAL BANK Variable rate, due 01/28/2085","","15000000.0","15000000.0","0.0","0.0024","0.0024","0.0","1.0198","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","05461T305","05461T305","AXS-E","AXS.E","AXIS Capital Holdings Limited, Series E, 5.500%","","454885.0","454885.0","0.0","0.0014","0.0014","0.0","19.36","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","05890PAC0","05890PAC0","BCICI","","BANC CREDITO INVERSIONES Variable rate","","5000000.0","5000000.0","0.0","0.0008","0.0008","0.0","1.0671","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","F1876NBV3","F1876NBV3","","","CNP ASSURANCES SACA Variable rate","","29400000.0","29400000.0","0.0","0.0044","0.0044","0.0","0.9382","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","38141GA79","38141GA79","GS-X","","GOLDMAN SACHS GROUP INC Variable rate","","63323000.0","63323000.0","0.0","0.0105","0.0105","0.0","1.0479","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","06055H202","06055H202","BAC-LL","BAC.N","Bank of America Corporation, Series LL, 5.000%","","114205.0","114205.0","0.0","0.0004","0.0004","0.0","19.94","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","05946KAS0","05946KAS0","BBVASM","","BANCO BILBAO VIZCAYA ARGENTARIA Variable rate","","22600000.0","22600000.0","0.0","0.0037","0.0038","0.0001","1.0477","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","008252843","008252843","AMG","MGRB","Affiliated Managers Group, Inc., 4.750%, Due 09/30/2060","","197154.0","197154.0","0.0","0.0005","0.0005","0.0","16.69","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","87971MCM3","87971MCM3","TCN","","TELUS CORP Variable rate, due 10/15/2055","","26177000.0","26177000.0","0.0","0.0043","0.0043","0.0","1.0324","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","808513BJ3","808513BJ3","SCHW-H","","CHARLES SCHWAB CORP Series H, Variable rate","","73169000.0","73169000.0","0.0","0.0109","0.0109","0.0","0.9416","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","842587404","842587404","SO","SOJC","The Southern Company, 5.250%, Due 12/01/2077","","50423.0","50423.0","0.0","0.0002","0.0002","0.0","20.66","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","G16249156","G16249156","BPY-A2","BPYPO","Brookfield Property Partners LP, Series A2, 6.375%","","757335.0","757335.0","0.0","0.0018","0.0018","0.0","15.25","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","14019TAA4","14019TAA4","CFCFCS-1","","CAPITAL FARM CREDIT ACA Variable rate","","28250000.0","28250000.0","0.0","0.0044","0.0044","0.0","0.9874","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","25401T306","25401T306","DBRG-J","DBRG.J","DigitalBridge Group, Inc., Series J, 7.125%","","372629.0","372629.0","0.0","0.001","0.0009","-0.0001","16.03","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","87264A204","87264A204","TMUS","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","3134341.0","3134341.0","0.0","0.0104","0.0103","-0.0001","20.81","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","780082AV5","780082AV5","RY","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","58100000.0","58100000.0","0.0","0.0094","0.0094","0.0","1.0198","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","11259P109","11259P109","BEPUCN","BEPH","Brookfield BRP Holdings (Canada) Inc., 4.625%","","891011.0","891011.0","0.0","0.0021","0.0021","0.0","14.74","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","021361AD2","021361AD2","ALACN","","ALTAGAS LTD Variable rate, due 10/15/2054","","21500000.0","21500000.0","0.0","0.0036","0.0036","0.0","1.044","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","37959GAG2","37959GAG2","GBLATL","","GLOBAL ATLANTIC FIN CO Variable rate, due 10/15/2054","","36675000.0","36675000.0","0.0","0.0059","0.0059","0.0","1.009","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","48253M104","48253M104","KKR","KKRS","KKR Group Finance Co. IX LLC, 4.625%, Due 04/01/2061","","1012806.0","1012806.0","0.0","0.0026","0.0026","0.0","16.25","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","74460W552","74460W552","PSA-L","PSA.L","Public Storage, Series L, 4.625%","","267640.0","267640.0","0.0","0.0008","0.0008","0.0","17.87","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","65558RAQ2","65558RAQ2","NDAFH","","NORDEA BANK ABP Variable rate","","12520000.0","12520000.0","0.0","0.002","0.002","0.0","1.0063","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","404280EJ4","404280EJ4","HSBC","","HSBC HOLDINGS PLC Variable rate","","48450000.0","48450000.0","0.0","0.0079","0.0079","0.0","1.0324","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","816851BS7","816851BS7","SRE","","SEMPRA Variable rate, due 10/01/2054","","2850000.0","2850000.0","0.0","0.0005","0.0005","0.0","1.0197","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","D1706CKE3","D1706CKE3","","","COMMERZBANK AG Variable rate","","36800000.0","36800000.0","0.0","0.0061","0.0061","0.0","1.0441","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","654579AP6","654579AP6","NIPLIF","","NIPPON LIFE INSURANCE Variable rate, due 04/30/2055","","15499000.0","15499000.0","0.0","0.0026","0.0026","0.0","1.0474","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","842587883","842587883","SO-C","SOJE","The Southern Company, Series C, 4.200%, Due 10/15/2060","","95474.0","95474.0","0.0","0.0003","0.0003","0.0","16.79","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","26441CCG8","26441CCG8","DUK","","DUKE ENERGY CORP Variable rate, due 09/01/2054","","23875000.0","23875000.0","0.0","0.0039","0.0039","0.0","1.0345","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","06419GEE2","06419GEE2","BNS","","BANK OF NOVA SCOTIA Variable rate, due 10/27/2085","","21720000.0","21720000.0","0.0","0.0035","0.0035","0.0","1.0057","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","30190A609","30190A609","FG","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","2757451.0","2757451.0","0.0","0.0094","0.0093","-0.0001","21.23","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","N4578EMC9","N4578EMC9","","","ING GROEP NV Variable rate","","22200000.0","22200000.0","0.0","0.0037","0.0037","0.0","1.0424","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","0641598X7","0641598X7","BNS","","BANK OF NOVA SCOTIA Variable rate, due 04/27/2085","","37800000.0","37800000.0","0.0","0.0062","0.0062","0.0","1.034","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","05971PAC2","05971PAC2","BANORT","","BANCO MERCANTIL DEL NORTE Variable rate","","23630000.0","23630000.0","0.0","0.0039","0.0039","0.0","1.0349","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","05971PAE8","05971PAE8","BANORT","","BANCO MERCANTIL DEL NORTE Variable rate","","25000000.0","25000000.0","0.0","0.0041","0.0041","0.0","1.0362","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","857477855","857477855","STT-G","STT.G","State Street Corporation, Series G, 5.350%, Variable Rate","","293546.0","293546.0","0.0","0.001","0.001","0.0","21.37","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","172967242","172967242","C-II","C.R","Citigroup Inc., Series II, 6.25%","","81582.0","81582.0","0.0","0.0003","0.0003","0.0","25.0","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","0641598S8","0641598S8","BNS","","BANK OF NOVA SCOTIA Variable rate, due 10/27/2082","","2184000.0","2184000.0","0.0","0.0004","0.0004","0.0","1.0436","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","65473PAT2","65473PAT2","NI","","NISOURCE INC Variable rate, due 03/31/2055","","21700000.0","21700000.0","0.0","0.0035","0.0036","0.0001","1.0319","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","53944YAV5","53944YAV5","LLOYDS","","LLOYDS BANKING GROUP PLC Variable rate","","50000000.0","50000000.0","0.0","0.0084","0.0084","0.0","1.0646","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","00206R706","00206R706","T-C","T.C","AT&T Inc., Series C, 4.750%","","567203.0","567203.0","0.0","0.0016","0.0016","0.0","17.76","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","00123Q807","00123Q807","AGNCO","AGNCO","AGNC Investment Corp., Series E, 6.500% Variable Rate","","86549.0","86549.0","0.0","0.0004","0.0004","0.0","25.6","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","674001409","674001409","OAK-B","OAK.B","Oaktree Capital Group, LLC, Series B, 6.55%","","1053417.0","1053417.0","0.0","0.0035","0.0035","0.0","21.24","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","00123Q609","00123Q609","AGNCM","AGNCM","AGNC Investment Corp., Series D, 6.875% Variable Rate","","300535.0","300535.0","0.0","0.0012","0.0012","0.0","25.08","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","D18190PH1","D18190PH1","","","DEUTSCHE BANK AG Variable rate","","24800000.0","24800000.0","0.0","0.0041","0.0041","0.0","1.0544","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","03769M205","03769M205","APO","APOS","Apollo Global Management, Inc., 7.625%, Variable Rate, Due 09/15/2053","","947.0","947.0","0.0","0.0","0.0","0.0","25.45","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","G16252275","G16252275","BIP-14","BIP.B","Brookfield Infrastructure Partners LP, Series 14, 5.00%","","56551.0","56551.0","0.0","0.0001","0.0001","0.0","16.09","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","97650W702","97650W702","WTFC-F","WTFCN","Wintrust Financial Corporation, Series F, 7.875% Variable Rate","","589037.0","589037.0","0.0","0.0025","0.0024","-0.0001","26.215","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","06368LQ58","06368LQ58","BMO","","BANK OF MONTREAL Variable rate, due 05/26/2084","","60800000.0","60800000.0","0.0","0.0101","0.0101","0.0","1.0487","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","30767EAF6","30767EAF6","FARMCB-6","","FARM CREDIT BK OF TEXAS Variable rate","","7460000.0","7460000.0","0.0","0.0012","0.0012","0.0","1.0235","0.0","UNCHANGED","3","","","","","",""
"2026-06-23","14314C105","14314C105","CG","CGABL","Carlyle Finance LLC, 4.625%, Due 05/15/2061","","1954151.0","1954151.0","0.0","0.0051","0.005","-0.0001","16.14","0.0","UNCHANGED","3","","","","","",""
