"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-05","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","17887624.82","16064398.94","-1823225.8800000008","0.004715","0.004236","-0.000479","1.0","-1823225.88","SELL","1","","","",25.0,-96.0,""
"2026-08-05","74460W370","74460W370","PSA-T","PSA","Public Storage","Preferred Stock","100000.0","151936.0","51936.0","0.0006","0.000917","0.000317","22.9","1189334.4","SUSPECT","1","PSA",1208290,0.0,25.0,-8.4,0.0
"2026-08-05","55261F823","55261F823","MTB-L","MTB","M&T Bank Corp","Preferred Stock","689396.0","713988.0","24592.0","0.00451","0.004687","0.000177","24.9","612340.8","BUY","1","MTB",1224610,0.0,25.0,-0.4,0.0
"2026-08-05","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2698427.0","2695746.0","-2681.0","0.018013","0.018035","2.2e-05","25.0","-67025.0","SELL","1","","","",25.0,0.0,""
"2026-08-05","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2472496.0","2470039.0","-2457.0","0.015791","0.015766","-2.5e-05","23.85","-58599.45","SELL","1","","","",25.0,-4.6,""
"2026-08-05","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2937196.0","2934277.0","-2919.0","0.014215","0.014235","2e-05","18.4","-53709.6","SELL","1","WFC-PZ",198288,0.0,25.0,-26.4,0.0
"2026-08-05","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2698427.0","2695746.0","-2681.0","0.013357","0.013298","-5.9e-05","18.42","-49384.02","SELL","1","","","",25.0,-26.32,""
"2026-08-05","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2913875.0","2910977.0","-2898.0","0.013259","0.013211","-4.8e-05","16.95","-49121.1","SELL","1","","","",25.0,-32.2,""
"2026-08-05","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1968680.0","1966727.0","-1953.0","0.012986","0.012978","-8e-06","24.65","-48141.45","SELL","1","","","",25.0,-1.4,""
"2026-08-05","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2551929.0","2549395.0","-2534.0","0.011644","0.011642","-2e-06","17.32","-43888.88","SELL","1","T-PC",290206,0.0,25.0,-30.72,0.0
"2026-08-05","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2015518.0","2013516.0","-2002.0","0.011146","0.011185","3.9e-05","21.07","-42182.14","SELL","1","","","",25.0,-15.72,""
"2026-08-05","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2186471.0","2184301.0","-2170.0","0.010455","0.010493","3.8e-05","18.22","-39537.4","SELL","1","COF-PI",154470,0.0,25.0,-27.12,0.0
"2026-08-05","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2189126.0","2186949.0","-2177.0","0.010597","0.010595","-2e-06","18.09","-39381.93","SELL","1","","","",25.0,-27.64,""
