"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-11","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2690775.0","2686925.0","-3850.0","0.017809","0.017845","3.6e-05","25.23","-97135.5","SELL","1","","","",25.0,0.92,""
"2026-06-11","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","635218.42","543690.91","-91527.51000000001","0.000167","0.000143","-2.4e-05","1.0","-91527.51","SELL","1","","","",25.0,-96.0,""
"2026-06-11","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2466325.0","2462795.0","-3530.0","0.015404","0.015474","7e-05","23.87","-84261.1","SELL","1","","","",25.0,-4.52,""
"2026-06-11","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2927625.0","2923445.0","-4180.0","0.014339","0.014379","4e-05","18.39","-76870.2","SELL","1","WFC-PZ",169017,0.0,25.0,-26.44,0.0
"2026-06-11","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2691998.0","2688148.0","-3850.0","0.01311","0.013091","-1.9e-05","18.5","-71225.0","SELL","1","","","",25.0,-26.0,""
"2026-06-11","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2908529.0","2904369.0","-4160.0","0.013019","0.012997","-2.2e-05","17.0","-70720.0","SELL","1","","","",25.0,-32.0,""
"2026-06-11","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1962764.0","1959954.0","-2810.0","0.012795","0.012862","6.7e-05","24.93","-70053.3","SELL","1","","","",25.0,-0.28,""
"2026-06-11","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2546965.0","2543325.0","-3640.0","0.011942","0.011897","-4.5e-05","17.77","-64682.8","SELL","1","T-PC",108283,0.0,25.0,-28.92,0.0
"2026-06-11","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2011990.0","2009110.0","-2880.0","0.011369","0.011357","-1.2e-05","21.14","-60883.2","SELL","1","","","",25.0,-15.44,""
"2026-06-11","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2182651.0","2179531.0","-3120.0","0.010452","0.010447","-5e-06","18.21","-56815.2","SELL","1","","","",25.0,-27.16,""
"2026-06-11","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1925664.0","1922914.0","-2750.0","0.010364","0.010326","-3.8e-05","20.4","-56100.0","SELL","1","T",35776862,0.0,25.0,-18.4,0.0
"2026-06-11","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2184107.0","2180987.0","-3120.0","0.01027","0.010265","-5e-06","17.88","-55785.6","SELL","1","COF-PI",106626,0.0,25.0,-28.48,0.0
"2026-06-11","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1528160.0","1525980.0","-2180.0","0.010275","0.010267","-8e-06","25.56","-55720.8","SELL","1","BAC",34182192,0.0,25.0,2.24,0.0
"2026-06-11","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1891790.0","1889090.0","-2700.0","0.009914","0.009931","1.7e-05","19.66","-53082.0","SELL","1","","","",25.0,-21.36,""
"2026-06-11","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1455472.0","1453392.0","-2080.0","0.009687","0.00971","2.3e-05","25.38","-52790.4","SELL","1","MS-PQ",61566,0.0,25.0,1.52,0.0
"2026-06-11","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1454983.0","1452903.0","-2080.0","0.009664","0.009664","0.0","25.27","-52561.6","SELL","1","MS-PP",64753,0.0,25.0,1.08,0.0
"2026-06-11","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1458462.0","1456382.0","-2080.0","0.009572","0.00958","8e-06","24.99","-51979.2","SELL","1","MS-PI",50907,0.0,25.0,-0.04,0.0
"2026-06-11","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1458091.0","1456011.0","-2080.0","0.009555","0.009551","-4e-06","24.56","-51084.8","SELL","1","DUK-PA",63897,0.0,25.0,-1.76,0.0
"2026-06-11","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1458106.0","1456026.0","-2080.0","0.008992","0.009007","1.5e-05","23.5","-48880.0","SELL","1","MS-PK",45509,0.0,25.0,-6.0,0.0
"2026-06-11","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1673734.0","1671344.0","-2390.0","0.00878","0.008799","1.9e-05","20.0","-47800.0","SELL","1","ALL-PH",68842,0.0,25.0,-20.0,0.0
"2026-06-11","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1750881.0","1748381.0","-2500.0","0.008738","0.008717","-2.1e-05","18.94","-47350.0","SELL","1","T-PA",82631,0.0,25.0,-24.24,0.0
"2026-06-11","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1244446.0","1242666.0","-1780.0","0.008354","0.008364","1e-05","25.57","-45514.6","SELL","1","MS-PE",42493,0.0,25.0,2.28,0.0
