"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-23","649445202","649445202","FLG-A","FLG","Flagstar Bank NA","Preferred Stock","220778.0","140067.0","-80711.0","0.001284","0.000819","-0.000465","23.04","-1859581.44","SELL","1","FLG-PA",134574,0.6,25.0,-7.84,4.7
"2026-04-23","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","98024.03","1812488.71","1714464.68","2.5e-05","0.00046","0.000435","1.0","1714464.68","SUSPECT","1","USD",861668,2.0,25.0,-96.0,192.0
"2026-04-23","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","11170907.77","11377713.89","206806.12000000104","0.002851","0.002893","4.2e-05","1.0","206806.12","BUY","1","","","",25.0,-96.0,""
"2026-04-23","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","104958.0","101831.0","-3127.0","0.000634","0.000615","-1.9e-05","23.8","-74422.6","SELL","1","KMPR",1072627,0.0,25.0,-4.8,0.0
"2026-04-23","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2706170.0","2707325.0","1155.0","0.017478","0.017437","-4.1e-05","25.365","29296.57","BUY","1","","","",25.0,1.46,""
"2026-04-23","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2478856.0","2479915.0","1059.0","0.015587","0.01556","-2.7e-05","24.71","26167.89","BUY","1","","","",25.0,-1.16,""
"2026-04-23","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2943987.0","2945244.0","1257.0","0.014355","0.014359","4e-06","19.2","24134.4","BUY","1","WFC-PZ",152276,0.0,25.0,-23.2,0.0
"2026-04-23","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2707469.0","2708627.0","1158.0","0.013388","0.013377","-1.1e-05","19.45","22523.1","BUY","1","","","",25.0,-22.2,""
"2026-04-23","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2927740.0","2928991.0","1251.0","0.013395","0.013387","-8e-06","18.0","22518.0","BUY","1","","","",25.0,-28.0,""
"2026-04-23","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1975351.0","1976194.0","843.0","0.012748","0.012695","-5.3e-05","25.3","21327.9","BUY","1","","","",25.0,1.2,""
