"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-25","05990K841","05990K841","BANC-F","BANC","Banc of California Inc","Preferred Stock","650775.0","616886.0","-33889.0","0.004373","0.004164","-0.000209","24.85","-842141.65","SELL","1","BANC-PF",43774,0.8,25.0,-0.6,0.48
"2026-09-25","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","32169363.24","33011180.62","841817.3800000027","0.00871","0.00898","0.00027","1.0","841817.38","BUY","1","","","",25.0,-96.0,""
"2026-09-25","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","96649.27","98457.33","1808.0599999999977","2.6e-05","2.7e-05","1e-06","1.0","1808.06","BUY","1","USD",557330,0.0,25.0,-96.0,0.0
"2026-09-25","174610808","174610808","CFG-I","CFG","Citizens Financial Group Inc","Preferred Stock","594320.0","594320.0","0.0","0.003962","0.003982","2e-05","24.26","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","29452E200","29452E200","EQH-A","EQH","Equitable Holdings Inc","Preferred Stock","1183653.0","1183653.0","0.0","0.005687","0.005797","0.00011","18.03","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","87264A204","87264A204","TMUS","TMUS","T-Mobile USA Inc","Preferred Stock","593081.0","593081.0","0.0","0.003126","0.003119","-7e-06","19.36","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","446150757","446150757","HBAN-L","HBAN","Huntington Bancshares Inc/OH","Preferred Stock","259144.0","259144.0","0.0","0.001333","0.001341","8e-06","19.05","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","025932880","025932880","AFG","AFG","American Financial Group Inc/OH","Preferred Stock","299711.0","299711.0","0.0","0.001513","0.001541","2.8e-05","18.93","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1480516.0","1480516.0","0.0","0.009536","0.00954","4e-06","23.72","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","724479506","724479506","PBI","PBI","Pitney Bowes Inc","Preferred Stock","437553.0","437553.0","0.0","0.002502","0.002508","6e-06","21.1","0.0","UNCHANGED","1","","","","","",""
"2026-09-25","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2974635.0","2974635.0","0.0","0.013786","0.013713","-7.3e-05","16.97","0.0","UNCHANGED","1","","","","","",""
