"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-28","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2679220.0","2676910.0","-2310.0","0.017825","0.017877","5.2e-05","25.15","-58096.5","SELL","1","","","",25.0,0.6,""
"2026-05-28","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2454146.0","2452028.0","-2118.0","0.015662","0.015634","-2.8e-05","24.01","-50853.18","SELL","1","","","",25.0,-3.96,""
"2026-05-28","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2914657.0","2912143.0","-2514.0","0.014396","0.014367","-2.9e-05","18.86","-47414.04","SELL","1","WFC-PZ",145619,0.0,25.0,-24.56,0.0
"2026-05-28","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2680449.0","2678133.0","-2316.0","0.013361","0.013341","-2e-05","18.75","-43425.0","SELL","1","","","",25.0,-25.0,""
"2026-05-28","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2893641.0","2891145.0","-2496.0","0.013321","0.013315","-6e-06","17.34","-43280.64","SELL","1","","","",25.0,-30.64,""
"2026-05-28","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1955681.0","1953995.0","-1686.0","0.012663","0.012666","3e-06","24.78","-41779.08","SELL","1","","","",25.0,-0.88,""
"2026-05-28","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2536319.0","2534129.0","-2190.0","0.012302","0.01229","-1.2e-05","18.54","-40602.6","SELL","1","T-PC",102459,0.0,25.0,-25.84,0.0
"2026-05-28","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","1999606.0","1997878.0","-1728.0","0.011357","0.011398","4.1e-05","21.81","-37687.68","SELL","1","","","",25.0,-12.76,""
"2026-05-28","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1913839.0","1912189.0","-1650.0","0.01055","0.010559","9e-06","21.11","-34831.5","SELL","1","T",34968116,0.0,25.0,-15.56,0.0
"2026-05-28","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2169235.0","2167363.0","-1872.0","0.010623","0.010607","-1.6e-05","18.42","-34482.24","SELL","1","","","",25.0,-26.32,""
"2026-05-28","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2170691.0","2168819.0","-1872.0","0.010605","0.010629","2.4e-05","18.42","-34482.24","SELL","1","COF-PI",95899,0.0,25.0,-26.32,0.0
"2026-05-28","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1518786.0","1517478.0","-1308.0","0.010144","0.010138","-6e-06","25.54","-33406.32","SELL","1","BAC",33673469,0.0,25.0,2.16,0.0
"2026-05-28","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1880180.0","1878560.0","-1620.0","0.009926","0.009931","5e-06","20.21","-32740.2","SELL","1","","","",25.0,-19.16,""
"2026-05-28","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1451534.0","1450280.0","-1254.0","0.009714","0.009731","1.7e-05","25.65","-32165.1","SELL","1","MS-PQ",56554,0.0,25.0,2.6,0.0
"2026-05-28","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1451045.0","1449791.0","-1254.0","0.009563","0.009557","-6e-06","25.2","-31600.8","SELL","1","MS-PP",67351,0.0,25.0,0.8,0.0
"2026-05-28","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1449518.0","1448270.0","-1248.0","0.009537","0.009517","-2e-05","25.12","-31349.76","SELL","1","MS-PI",57929,0.0,25.0,0.48,0.0
"2026-05-28","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1449147.0","1447899.0","-1248.0","0.00951","0.009523","1.3e-05","24.78","-30925.44","SELL","1","DUK-PA",61261,0.0,25.0,-0.88,0.0
"2026-05-28","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1449162.0","1447914.0","-1248.0","0.009","0.008997","-3e-06","23.755","-29646.24","SELL","1","MS-PK",45070,0.0,25.0,-4.98,0.0
"2026-05-28","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1740131.0","1738631.0","-1500.0","0.008968","0.008951","-1.7e-05","19.68","-29520.0","SELL","1","T-PA",76294,0.0,25.0,-21.28,0.0
"2026-05-28","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1666862.0","1665422.0","-1440.0","0.008778","0.008748","-3e-05","20.0801","-28915.34","SELL","1","ALL-PH",65544,0.0,25.0,-19.68,0.0
"2026-05-28","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1880666.0","1879046.0","-1620.0","0.008428","0.008445","1.7e-05","17.18","-27831.6","SELL","1","MS-PO",103566,0.0,25.0,-31.28,0.0
"2026-05-28","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1811809.0","1810243.0","-1566.0","0.008547","0.00852","-2.7e-05","17.69","-27702.54","SELL","1","COF-PJ",78194,0.0,25.0,-29.24,0.0
"2026-05-28","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1267986.0","1266894.0","-1092.0","0.008379","0.008355","-2.4e-05","25.21","-27529.32","SELL","1","","","",25.0,0.84,""
"2026-05-28","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1880625.0","1879005.0","-1620.0","0.008325","0.008326","1e-06","16.94","-27442.8","SELL","1","","","",25.0,-32.24,""
"2026-05-28","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1692526.0","1691068.0","-1458.0","0.008267","0.008259","-8e-06","18.67","-27220.86","SELL","1","","","",25.0,-25.32,""
"2026-05-28","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1236792.0","1235724.0","-1068.0","0.008228","0.00823","2e-06","25.46","-27191.28","SELL","1","MS-PE",45304,0.0,25.0,1.84,0.0
"2026-05-28","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1299391.0","1298269.0","-1122.0","0.008189","0.008181","-8e-06","24.09","-27028.98","SELL","1","XEL",4957241,0.0,25.0,-3.64,0.0
"2026-05-28","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1233984.0","1232922.0","-1062.0","0.008158","0.008153","-5e-06","25.28","-26847.36","SELL","1","MS-PF",89244,0.0,25.0,1.12,0.0
