"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-10","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","99975.29","99975.32","0.030000000013387762","2.6e-05","2.6e-05","0.0","1.0","0.03","BUY","1","USD",1050574,0.0,25.0,-96.0,0.0
"2026-06-10","55261F864","55261F864","MTB-J","MTB","M&T Bank Corp","Preferred Stock","1091519.0","1091519.0","0.0","0.007545","0.007551","6e-06","25.885","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","G16249156","G16249156","BPY-A2","BPY","Brookfield Property Partners LP","Preferred Stock","366912.0","366912.0","0.0","0.001485","0.00149","5e-06","15.07","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","084423706","084423706","WRB","WRB","W R Berkley Corp","Preferred Stock","271325.0","271325.0","0.0","0.001526","0.001527","1e-06","21.44","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1458091.0","1458091.0","0.0","0.009564","0.009555","-9e-06","24.6","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","860630870","860630870","SF-C","SF","Stifel Financial Corp","Preferred Stock","325826.0","325826.0","0.0","0.001922","0.001927","5e-06","22.15","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","EP0599373","EP0599373","BPY-LP","BPY","Brookfield Property Preferred LP","Preferred Stock","978097.0","978097.0","0.0","0.004472","0.004447","-2.5e-05","16.93","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","316773837","316773837","FITBM","FITB","Fifth Third Bancorp","Preferred Stock","581662.0","581662.0","0.0","0.00398","0.003986","6e-06","26.1","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","06055H871","06055H871","BAC-SS","BAC","Bank of America Corp","Preferred Stock","1002562.0","1002562.0","0.0","0.004921","0.004938","1.7e-05","18.76","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","87165B202","87165B202","SYF-A","SYF","Synchrony Financial","Preferred Stock","1090961.0","1090961.0","0.0","0.00555","0.005479","-7.1e-05","19.13","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","EP0573691","EP0573691","TRTN","TRTN","Triton International Ltd","Preferred Stock","211067.0","211067.0","0.0","0.001415","0.001415","0.0","25.03","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","10922N509","10922N509","BHF-B","BHF","Brighthouse Financial Inc","Preferred Stock","587514.0","587514.0","0.0","0.002415","0.002416","1e-06","15.665","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","37959E300","37959E300","GL","GL","Globe Life Inc","Preferred Stock","476951.0","476951.0","0.0","0.00197","0.001974","4e-06","15.5","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","860630862","860630862","SF-D","SF","Stifel Financial Corp","Preferred Stock","447524.0","447524.0","0.0","0.001918","0.001926","8e-06","16.11","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","95002Y202","95002Y202","WFC-CC","WFC","Wells Fargo & Co","Preferred Stock","1530507.0","1530507.0","0.0","0.006939","0.006956","1.7e-05","17.04","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","89832Q745","89832Q745","TFC-O","TFC","Truist Financial Corp","Preferred Stock","835887.0","835887.0","0.0","0.004582","0.004567","-1.5e-05","20.81","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","74460W578","74460W578","PSA-K","PSA","Public Storage","Preferred Stock","308339.0","308339.0","0.0","0.001501","0.001501","0.0","18.545","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","174610402","174610402","CFG-E","CFG","Citizens Financial Group Inc","Preferred Stock","656023.0","656023.0","0.0","0.003121","0.003105","-1.6e-05","18.03","0.0","UNCHANGED","1","","","","","",""
"2026-06-10","75968N309","75968N309","RNR-F","RNR","RenaissanceRe Holdings Ltd","Preferred Stock","364930.0","364930.0","0.0","0.002028","0.002024","-4e-06","21.13","0.0","UNCHANGED","1","","","","","",""
