"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-13","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","55163.0","48490.0","-6673.0","0.000337","0.000297","-4e-05","24.05","-160485.65","SELL","1","KMPR",699537,0.0,25.0,-3.8,0.0
"2026-05-13","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","1642797.51","1796643.54","153846.03000000003","0.000417","0.000458","4.1e-05","1.0008","153969.11","BUY","1","","","",25.0,-96.0,""
"2026-05-13","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2714255.0","2713100.0","-1155.0","0.017554","0.017605","5.1e-05","25.12","-29013.6","SELL","1","","","",25.0,0.48,""
"2026-05-13","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2486269.0","2485210.0","-1059.0","0.01554","0.015598","5.8e-05","24.3","-25733.7","SELL","1","","","",25.0,-2.8,""
"2026-05-13","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2952786.0","2951529.0","-1257.0","0.014282","0.014243","-3.9e-05","18.96","-23832.72","SELL","1","WFC-PZ",134574,0.0,25.0,-24.16,0.0
"2026-05-13","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2715575.0","2714417.0","-1158.0","0.01341","0.013389","-2.1e-05","19.09","-22106.22","SELL","1","","","",25.0,-23.64,""
"2026-05-13","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2931497.0","2930249.0","-1248.0","0.013385","0.01333","-5.5e-05","17.61","-21977.28","SELL","1","","","",25.0,-29.56,""
"2026-05-13","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1981252.0","1980409.0","-843.0","0.012773","0.012796","2.3e-05","25.01","-21083.43","SELL","1","","","",25.0,0.04,""
"2026-05-13","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2569534.0","2568439.0","-1095.0","0.012239","0.012185","-5.4e-05","18.64","-20410.8","SELL","1","T-PC",172984,0.0,25.0,-25.44,0.0
"2026-05-13","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2025814.0","2024950.0","-864.0","0.011346","0.011334","-1.2e-05","21.99","-18999.36","SELL","1","","","",25.0,-12.04,""
"2026-05-13","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2199083.0","2198147.0","-936.0","0.010715","0.01072","5e-06","19.16","-17933.76","SELL","1","COF-PI",99273,0.0,25.0,-23.36,0.0
"2026-05-13","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1938864.0","1938039.0","-825.0","0.010642","0.01064","-2e-06","21.57","-17795.25","SELL","1","T",36707857,0.0,25.0,-13.72,0.0
"2026-05-13","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2197627.0","2196691.0","-936.0","0.01071","0.010681","-2.9e-05","18.82","-17615.52","SELL","1","","","",25.0,-24.72,""
"2026-05-13","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1538624.0","1537970.0","-654.0","0.009965","0.010001","3.6e-05","25.55","-16709.7","SELL","1","BAC",33875483,0.0,25.0,2.2,0.0
