"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-23","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","28508925.57","30928939.85","2420014.280000001","0.007642","0.008321","0.000679","1.0","2420014.28","BUY","1","","","",25.0,-96.0,""
"2026-09-23","05990K841","05990K841","BANC-F","BANC","Banc of California Inc","Preferred Stock","751286.0","700971.0","-50315.0","0.005022","0.004699","-0.000323","24.95","-1255359.25","SELL","1","BANC-PF",43774,1.1,25.0,-0.2,0.22
"2026-09-23","534187885","534187885","LNC-D","LNC","Lincoln National Corp","Preferred Stock","463489.0","483294.0","19805.0","0.003206","0.003347","0.000141","25.77","510374.85","BUY","1","LNC-PD",41856,0.5,25.0,3.08,0.0
"2026-09-23","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2739216.0","2738067.0","-1149.0","0.017461","0.017466","5e-06","23.74","-27277.26","SELL","1","","","",25.0,-5.04,""
"2026-09-23","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2509629.0","2508576.0","-1053.0","0.015265","0.015268","3e-06","22.65","-23850.45","SELL","1","","","",25.0,-9.4,""
"2026-09-23","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2976715.0","2975467.0","-1248.0","0.013882","0.013848","-3.4e-05","17.32","-21615.36","SELL","1","WFC-PZ",313626,0.0,25.0,-30.72,0.0
"2026-09-23","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2957237.0","2955995.0","-1242.0","0.013063","0.013082","1.9e-05","16.47","-20455.74","SELL","1","","","",25.0,-34.12,""
"2026-09-23","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2741191.0","2740042.0","-1149.0","0.012916","0.012943","2.7e-05","17.58","-20199.42","SELL","1","","","",25.0,-29.68,""
"2026-09-23","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1996837.0","1996000.0","-837.0","0.012376","0.012365","-1.1e-05","23.055","-19297.03","SELL","1","","","",25.0,-7.78,""
"2026-09-23","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2588975.0","2587889.0","-1086.0","0.011624","0.011682","5.8e-05","16.8","-18244.8","SELL","1","T-PC",200076,0.0,25.0,-32.8,0.0
"2026-09-23","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2044256.0","2043398.0","-858.0","0.0111","0.011087","-1.3e-05","19.86","-17039.88","SELL","1","","","",25.0,-20.56,""
"2026-09-23","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2225945.0","2225012.0","-933.0","0.010375","0.010367","-8e-06","17.34","-16178.22","SELL","1","","","",25.0,-30.64,""
"2026-09-23","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2219201.0","2218271.0","-930.0","0.010403","0.010348","-5.5e-05","17.36","-16144.8","SELL","1","COF-PI",176624,0.0,25.0,-30.56,0.0
"2026-09-23","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1956964.0","1956142.0","-822.0","0.010185","0.010197","1.2e-05","19.4","-15946.8","SELL","1","T",34362094,0.0,25.0,-22.4,0.0
"2026-09-23","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1479569.0","1478948.0","-621.0","0.009994","0.010034","4e-05","25.25","-15680.25","SELL","1","MS-PQ",87566,0.0,25.0,1.0,0.0
"2026-09-23","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1553071.0","1552420.0","-651.0","0.00997","0.009961","-9e-06","23.88","-15545.88","SELL","1","BAC",32930301,0.0,25.0,-4.48,0.0
"2026-09-23","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1479560.0","1478939.0","-621.0","0.009887","0.009919","3.2e-05","24.96","-15500.16","SELL","1","MS-PP",78496,0.0,25.0,-0.16,0.0
"2026-09-23","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1929379.0","1928569.0","-810.0","0.009669","0.009644","-2.5e-05","18.61","-15074.1","SELL","1","","","",25.0,-25.56,""
"2026-09-23","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1481551.0","1480930.0","-621.0","0.009575","0.009546","-2.9e-05","23.99","-14897.79","SELL","1","MS-PI",73967,0.0,25.0,-4.04,0.0
"2026-09-23","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1479560.0","1478939.0","-621.0","0.008968","0.00885","-0.000118","22.27","-13829.67","SELL","1","DUK-PA",109427,0.0,25.0,-10.92,0.0
"2026-09-23","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1481551.0","1480930.0","-621.0","0.008758","0.008794","3.6e-05","22.1","-13724.1","SELL","1","MS-PK",114539,0.0,25.0,-11.6,0.0
"2026-09-23","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1275145.0","1274611.0","-534.0","0.008729","0.008747","1.8e-05","25.54","-13638.36","SELL","1","MS-PE",79694,0.0,25.0,2.16,0.0
"2026-09-23","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1259661.0","1259133.0","-528.0","0.008549","0.008577","2.8e-05","25.35","-13384.8","SELL","1","MS-PF",68596,0.0,25.0,1.4,0.0
"2026-09-23","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1701435.0","1700721.0","-714.0","0.008554","0.008518","-3.6e-05","18.64","-13308.96","SELL","1","ALL-PH",135300,0.0,25.0,-25.44,0.0
