"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-19","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2693171.0","2690107.0","-3064.0","0.01823","0.018168","-6.2e-05","24.74","-75803.36","SELL","1","","","",25.0,-1.04,""
"2026-08-19","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2469264.0","2466456.0","-2808.0","0.015799","0.015619","-0.00018","23.19","-65117.52","SELL","1","","","",25.0,-7.24,""
"2026-08-19","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2928875.0","2925547.0","-3328.0","0.014078","0.014034","-4.4e-05","17.84","-59371.52","SELL","1","WFC-PZ",165541,0.0,25.0,-28.64,0.0
"2026-08-19","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2693171.0","2690107.0","-3064.0","0.013197","0.013158","-3.9e-05","17.9","-54845.6","SELL","1","","","",25.0,-28.4,""
"2026-08-19","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1964752.0","1962520.0","-2232.0","0.012947","0.012935","-1.2e-05","24.51","-54706.32","SELL","1","","","",25.0,-1.96,""
"2026-08-19","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2909627.0","2906315.0","-3312.0","0.013031","0.01289","-0.000141","16.23","-53753.76","SELL","1","","","",25.0,-35.08,""
"2026-08-19","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2547345.0","2544449.0","-2896.0","0.011447","0.011474","2.7e-05","16.77","-48565.92","SELL","1","T-PC",224110,0.0,25.0,-32.92,0.0
"2026-08-19","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2011366.0","2009078.0","-2288.0","0.011121","0.011086","-3.5e-05","20.52","-46949.76","SELL","1","","","",25.0,-17.92,""
"2026-08-19","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2183551.0","2181071.0","-2480.0","0.010485","0.010547","6.2e-05","17.67","-43821.6","SELL","1","COF-PI",127843,0.0,25.0,-29.32,0.0
"2026-08-19","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1528116.0","1526380.0","-1736.0","0.01026","0.010323","6.3e-05","25.15","-43660.4","SELL","1","BAC",30679090,0.0,25.0,0.6,0.0
"2026-08-19","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2183197.0","2180717.0","-2480.0","0.010456","0.010441","-1.5e-05","17.52","-43449.6","SELL","1","","","",25.0,-29.92,""
"2026-08-19","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1919471.0","1917287.0","-2184.0","0.009899","0.010028","0.000129","19.45","-42478.8","SELL","1","T",64740950,0.0,25.0,-22.2,0.0
"2026-08-19","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1455764.0","1454108.0","-1656.0","0.009804","0.00992","0.000116","25.37","-42012.72","SELL","1","MS-PQ",48142,0.0,25.0,1.48,0.0
"2026-08-19","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1455755.0","1454099.0","-1656.0","0.009709","0.009818","0.000109","25.11","-41582.16","SELL","1","MS-PP",60975,0.0,25.0,0.44,0.0
"2026-08-19","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1893346.0","1891194.0","-2152.0","0.009703","0.009688","-1.5e-05","19.05","-40995.6","SELL","1","","","",25.0,-23.8,""
"2026-08-19","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1457746.0","1456090.0","-1656.0","0.009518","0.009491","-2.7e-05","24.24","-40141.44","SELL","1","MS-PI",65706,0.0,25.0,-3.04,0.0
"2026-08-19","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1450772.0","1449124.0","-1648.0","0.009497","0.009473","-2.4e-05","23.95","-39469.6","SELL","1","DUK-PA",61455,0.0,25.0,-4.2,0.0
"2026-08-19","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","17337482.23","17300006.15","-37476.08000000194","0.004644","0.004659","1.5e-05","1.0","-37476.08","SELL","1","","","",25.0,-96.0,""
"2026-08-19","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1457746.0","1456090.0","-1656.0","0.008758","0.008677","-8.1e-05","22.16","-36696.96","SELL","1","MS-PK",66748,0.0,25.0,-11.36,0.0
"2026-08-19","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1254675.0","1253251.0","-1424.0","0.008557","0.008595","3.8e-05","25.505","-36319.12","SELL","1","MS-PE",45893,0.0,25.0,2.02,0.0
"2026-08-19","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1674065.0","1672161.0","-1904.0","0.008436","0.008399","-3.7e-05","18.68","-35566.72","SELL","1","ALL-PH",115647,0.0,25.0,-25.28,0.0
"2026-08-19","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1233438.0","1232038.0","-1400.0","0.008317","0.008352","3.5e-05","25.21","-35294.0","SELL","1","MS-PF",91999,0.0,25.0,0.84,0.0
"2026-08-19","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1746318.0","1744334.0","-1984.0","0.008333","0.008312","-2.1e-05","17.72","-35156.48","SELL","1","T-PA",198570,0.0,25.0,-29.12,0.0
"2026-08-19","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1819567.0","1817495.0","-2072.0","0.008362","0.008387","2.5e-05","16.86","-34933.92","SELL","1","COF-PJ",89577,0.0,25.0,-32.56,0.0
"2026-08-19","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1891666.0","1889514.0","-2152.0","0.008253","0.00819","-6.3e-05","16.12","-34690.24","SELL","1","MS-PO",140718,0.0,25.0,-35.52,0.0
"2026-08-19","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1702490.0","1700554.0","-1936.0","0.008092","0.008103","1.1e-05","17.72","-34305.92","SELL","1","","","",25.0,-29.12,""
"2026-08-19","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1887294.0","1885150.0","-2144.0","0.008107","0.008111","4e-06","16.0","-34304.0","SELL","1","","","",25.0,-36.0,""
"2026-08-19","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1270002.0","1268554.0","-1448.0","0.008088","0.008057","-3.1e-05","23.62","-34201.76","SELL","1","","","",25.0,-5.52,""
"2026-08-19","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1305447.0","1303959.0","-1488.0","0.008007","0.008026","1.9e-05","22.89","-34060.32","SELL","1","XEL",4745460,0.0,25.0,-8.44,0.0
"2026-08-19","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1255065.0","1253641.0","-1424.0","0.007997","0.008005","8e-06","23.745","-33812.88","SELL","1","ATH-PA",67962,0.0,25.0,-5.02,0.0
"2026-08-19","95002Y400","95002Y400","WFC-DD","WFC","Wells Fargo & Co","Preferred Stock","1819475.0","1817403.0","-2072.0","0.007874","0.007868","-6e-06","16.1","-33359.2","SELL","1","","","",25.0,-35.6,""
"2026-08-19","060505195","060505195","BAC-HH","BAC","Bank of America Corp","Preferred Stock","1235138.0","1233730.0","-1408.0","0.00783","0.007806","-2.4e-05","23.53","-33130.24","SELL","1","","","",25.0,-5.88,""
"2026-08-19","55261F864","55261F864","MTB-J","MTB","M&T Bank Corp","Preferred Stock","1087871.0","1086631.0","-1240.0","0.007704","0.007755","5.1e-05","26.54","-32909.6","SELL","1","MTB-PJ",38812,0.0,25.0,6.16,0.0
"2026-08-19","172967242","172967242","C-II","C","Citigroup Inc","Preferred Stock","1160413.0","1159093.0","-1320.0","0.007465","0.00748","1.5e-05","24.0","-31680.0","SELL","1","CPII",1462,0.9,25.0,-4.0,3.6
"2026-08-19","842587800","842587800","SO","SO","Southern Co/The","Preferred Stock","1455435.0","1453779.0","-1656.0","0.007113","0.007125","1.2e-05","18.225","-30180.6","SELL","1","SO",4912790,0.0,25.0,-27.1,0.0
"2026-08-19","06055H400","06055H400","BAC-NN","BAC","Bank of America Corp","Preferred Stock","1572238.0","1570446.0","-1792.0","0.007011","0.006993","-1.8e-05","16.56","-29675.52","SELL","1","","","",25.0,-33.76,""
