"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-28","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2706193.0","2703512.0","-2681.0","0.018048","0.018001","-4.7e-05","24.78","-66435.18","SELL","1","","","",25.0,-0.88,""
"2026-08-28","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2481198.0","2478741.0","-2457.0","0.01544","0.015464","2.4e-05","23.21","-57026.97","SELL","1","","","",25.0,-7.16,""
"2026-08-28","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2943019.0","2940107.0","-2912.0","0.014393","0.014359","-3.4e-05","18.45","-53726.4","SELL","1","WFC-PZ",209887,0.0,25.0,-26.2,0.0
"2026-08-28","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2923703.0","2920805.0","-2898.0","0.013161","0.013222","6.1e-05","16.84","-48802.32","SELL","1","","","",25.0,-32.64,""
"2026-08-28","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2706193.0","2703512.0","-2681.0","0.013162","0.013174","1.2e-05","18.12","-48579.72","SELL","1","","","",25.0,-27.52,""
"2026-08-28","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1974238.0","1972285.0","-1953.0","0.012778","0.012749","-2.9e-05","24.42","-47692.26","SELL","1","","","",25.0,-2.32,""
"2026-08-28","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2559653.0","2557119.0","-2534.0","0.011515","0.011453","-6.2e-05","16.92","-42875.28","SELL","1","T-PC",198902,0.0,25.0,-32.32,0.0
"2026-08-28","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2021090.0","2019088.0","-2002.0","0.011271","0.011197","-7.4e-05","20.95","-41941.9","SELL","1","","","",25.0,-16.2,""
"2026-08-28","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2193737.0","2191567.0","-2170.0","0.010493","0.010491","-2e-06","17.8","-38626.0","SELL","1","","","",25.0,-28.8,""
"2026-08-28","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2194091.0","2191921.0","-2170.0","0.010429","0.010415","-1.4e-05","17.64","-38278.8","SELL","1","COF-PI",141150,0.0,25.0,-29.44,0.0
"2026-08-28","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1535494.0","1533975.0","-1519.0","0.010209","0.0102","-9e-06","25.12","-38157.28","SELL","1","BAC",29715529,0.0,25.0,0.48,0.0
"2026-08-28","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1928753.0","1926842.0","-1911.0","0.01002","0.009997","-2.3e-05","19.6","-37455.6","SELL","1","T",56380082,0.0,25.0,-21.6,0.0
"2026-08-28","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1462802.0","1461353.0","-1449.0","0.00989","0.009864","-2.6e-05","25.4995","-36948.78","SELL","1","MS-PQ",55464,0.0,25.0,2.0,0.0
"2026-08-28","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1902492.0","1900609.0","-1883.0","0.009904","0.009871","-3.3e-05","19.62","-36944.46","SELL","1","","","",25.0,-21.52,""
"2026-08-28","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1462793.0","1461344.0","-1449.0","0.009712","0.009717","5e-06","25.12","-36398.88","SELL","1","MS-PP",63386,0.0,25.0,0.48,0.0
"2026-08-28","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","62394.22","98457.32","36063.100000000006","1.7e-05","2.6e-05","9e-06","1.0","36063.1","SUSPECT","1","USD",721040,0.1,25.0,-96.0,9.6
