"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-24","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","-1602702.61","96649.27","1699351.8800000001","-0.000431","2.6e-05","0.000457","1.0","1699351.88","BUY","1","USD",565864,3.0,25.0,-96.0,288.0
"2026-09-24","724479506","724479506","PBI","PBI","Pitney Bowes Inc","Preferred Stock","514696.0","437553.0","-77143.0","0.00292","0.002502","-0.000418","21.15","-1631574.45","SELL","1","PBI",1561808,0.0,25.0,-15.4,0.0
"2026-09-24","05990K841","05990K841","BANC-F","BANC","Banc of California Inc","Preferred Stock","700971.0","650775.0","-50196.0","0.004699","0.004373","-0.000326","24.85","-1247370.6","SELL","1","BANC-PF",43774,1.1,25.0,-0.6,0.66
"2026-09-24","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","30928939.85","32169363.24","1240423.3899999969","0.008321","0.00871","0.000389","1.0","1240423.39","BUY","1","","","",25.0,-96.0,""
"2026-09-24","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2738067.0","2737301.0","-766.0","0.017466","0.017253","-0.000213","23.31","-17855.46","SELL","1","","","",25.0,-6.76,""
"2026-09-24","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2508576.0","2507874.0","-702.0","0.015268","0.015034","-0.000234","22.17","-15563.34","SELL","1","","","",25.0,-11.32,""
"2026-09-24","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2975467.0","2974635.0","-832.0","0.013848","0.013786","-6.2e-05","17.14","-14260.48","SELL","1","WFC-PZ",313626,0.0,25.0,-31.44,0.0
"2026-09-24","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2955995.0","2955167.0","-828.0","0.013082","0.012977","-0.000105","16.24","-13446.72","SELL","1","","","",25.0,-35.04,""
"2026-09-24","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2740042.0","2739276.0","-766.0","0.012943","0.012962","1.9e-05","17.5","-13405.0","SELL","1","","","",25.0,-30.0,""
"2026-09-24","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1996000.0","1995442.0","-558.0","0.012365","0.012361","-4e-06","22.91","-12783.78","SELL","1","","","",25.0,-8.36,""
"2026-09-24","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2587889.0","2587165.0","-724.0","0.011682","0.011662","-2e-05","16.67","-12069.08","SELL","1","T-PC",200076,0.0,25.0,-33.32,0.0
