"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-06","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","1224761.06","1346607.25","121846.18999999994","0.000313","0.000344","3.1e-05","1.0002","121870.56","BUY","1","","","",25.0,-96.0,""
"2026-05-06","649445202","649445202","FLG-A","FLG","Flagstar Bank NA","Preferred Stock","13655.0","8494.0","-5161.0","8e-05","5e-05","-3e-05","22.955","-118470.75","SELL","1","FLG-PA",135775,0.0,25.0,-8.18,0.0
"2026-05-06","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2713485.0","2710790.0","-2695.0","0.017573","0.017568","-5e-06","24.98","-67321.1","SELL","1","","","",25.0,-0.08,""
"2026-05-06","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2485563.0","2483092.0","-2471.0","0.015687","0.015651","-3.6e-05","24.3","-60045.3","SELL","1","","","",25.0,-2.8,""
"2026-05-06","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2951948.0","2949015.0","-2933.0","0.014286","0.014276","-1e-05","18.94","-55551.02","SELL","1","WFC-PZ",134574,0.0,25.0,-24.24,0.0
"2026-05-06","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2714803.0","2712101.0","-2702.0","0.013422","0.013413","-9e-06","19.06","-51500.12","SELL","1","","","",25.0,-23.76,""
"2026-05-06","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2930665.0","2927753.0","-2912.0","0.013451","0.013405","-4.6e-05","17.65","-51396.8","SELL","1","","","",25.0,-29.4,""
"2026-05-06","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1980690.0","1978723.0","-1967.0","0.012822","0.012829","7e-06","24.99","-49155.33","SELL","1","","","",25.0,-0.04,""
"2026-05-06","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2568804.0","2566249.0","-2555.0","0.012307","0.012266","-4.1e-05","18.7","-47778.5","SELL","1","T-PC",172984,0.0,25.0,-25.2,0.0
"2026-05-06","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2025238.0","2023222.0","-2016.0","0.011333","0.011325","-8e-06","21.9001","-44150.6","SELL","1","","","",25.0,-12.4,""
"2026-05-06","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2198459.0","2196275.0","-2184.0","0.010639","0.010683","4.4e-05","19.03","-41561.52","SELL","1","COF-PI",99273,0.0,25.0,-23.88,0.0
"2026-05-06","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1938314.0","1936389.0","-1925.0","0.010693","0.010681","-1.2e-05","21.58","-41541.5","SELL","1","T",36707857,0.0,25.0,-13.68,0.0
"2026-05-06","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2197003.0","2194819.0","-2184.0","0.010702","0.01069","-1.2e-05","18.77","-40993.68","SELL","1","","","",25.0,-24.92,""
"2026-05-06","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1538188.0","1536662.0","-1526.0","0.010136","0.010067","-6.9e-05","25.63","-39111.38","SELL","1","BAC",33875483,0.0,25.0,2.52,0.0
"2026-05-06","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1904210.0","1902320.0","-1890.0","0.009936","0.009929","-7e-06","20.42","-38593.8","SELL","1","","","",25.0,-18.32,""
"2026-05-06","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1470135.0","1468672.0","-1463.0","0.009571","0.009576","5e-06","25.51","-37321.13","SELL","1","MS-PQ",57517,0.0,25.0,2.04,0.0
