"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-09","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","280988.13","791339.23","510351.1","7.2e-05","0.000203","0.000131","1.0","510351.1","SUSPECT","1","","","",25.0,-96.0,""
"2026-07-09","74913G865","74913G865","CTL","CTL","Qwest Corp","Preferred Stock","1283398.0","1258042.0","-25356.0","0.005637","0.005507","-0.00013","17.09","-433334.04","SELL","1","","","",25.0,-31.64,""
"2026-07-09","74913G857","74913G857","CTL","CTL","Qwest Corp","Preferred Stock","793069.0","788219.0","-4850.0","0.00354","0.003513","-2.7e-05","17.4","-84390.0","SELL","1","","","",25.0,-30.4,""
"2026-07-09","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2782839.0","2782065.0","-774.0","0.017959","0.018007","4.8e-05","25.27","-19558.98","SELL","1","","","",25.0,1.08,""
"2026-07-09","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2550957.0","2550249.0","-708.0","0.015616","0.015638","2.2e-05","23.94","-16949.52","SELL","1","","","",25.0,-4.24,""
"2026-07-09","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","3026321.0","3025479.0","-842.0","0.014358","0.014313","-4.5e-05","18.47","-15551.74","SELL","1","WFC-PZ",243484,0.0,25.0,-26.12,0.0
"2026-07-09","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2782062.0","2781288.0","-774.0","0.013284","0.013265","-1.9e-05","18.62","-14411.88","SELL","1","","","",25.0,-25.52,""
"2026-07-09","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","3007793.0","3006957.0","-836.0","0.013211","0.013193","-1.8e-05","17.13","-14320.68","SELL","1","","","",25.0,-31.48,""
"2026-07-09","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","2030996.0","2030432.0","-564.0","0.012964","0.012965","1e-06","24.93","-14060.52","SELL","1","","","",25.0,-0.28,""
"2026-07-09","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2631829.0","2631097.0","-732.0","0.01199","0.011949","-4.1e-05","17.73","-12978.36","SELL","1","T-PC",258026,0.0,25.0,-29.08,0.0
"2026-07-09","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2079622.0","2079044.0","-578.0","0.011373","0.011353","-2e-05","21.32","-12322.96","SELL","1","","","",25.0,-14.72,""
"2026-07-09","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2256115.0","2255487.0","-628.0","0.0106","0.010601","1e-06","18.35","-11523.8","SELL","1","","","",25.0,-26.6,""
"2026-07-09","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1989728.0","1989174.0","-554.0","0.010511","0.010526","1.5e-05","20.66","-11445.64","SELL","1","T",61006147,0.0,25.0,-17.36,0.0
"2026-07-09","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2256571.0","2255943.0","-628.0","0.010591","0.010511","-8e-05","18.19","-11423.32","SELL","1","COF-PI",169281,0.0,25.0,-27.24,0.0
"2026-07-09","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1571760.0","1571324.0","-436.0","0.010275","0.010307","3.2e-05","25.61","-11165.96","SELL","1","BAC",38544087,0.0,25.0,2.44,0.0
"2026-07-09","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1957854.0","1957310.0","-544.0","0.009963","0.009942","-2.1e-05","19.83","-10787.52","SELL","1","","","",25.0,-20.68,""
"2026-07-09","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1504104.0","1503686.0","-418.0","0.009924","0.009905","-1.9e-05","25.31","-10579.58","SELL","1","MS-PQ",68815,0.0,25.0,1.24,0.0
"2026-07-09","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1504615.0","1504197.0","-418.0","0.009836","0.009836","0.0","25.13","-10504.34","SELL","1","MS-PP",71316,0.0,25.0,0.52,0.0
"2026-07-09","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1504094.0","1503676.0","-418.0","0.009744","0.009736","-8e-06","24.88","-10399.84","SELL","1","MS-PI",77726,0.0,25.0,-0.48,0.0
"2026-07-09","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1504723.0","1504305.0","-418.0","0.009472","0.009467","-5e-06","24.57","-10270.26","SELL","1","DUK-PA",98745,0.0,25.0,-1.72,0.0
"2026-07-09","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1504738.0","1504320.0","-418.0","0.009135","0.00914","5e-06","23.36","-9764.48","SELL","1","MS-PK",70810,0.0,25.0,-6.56,0.0
"2026-07-09","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1729566.0","1729086.0","-480.0","0.0089","0.008904","4e-06","19.79","-9499.2","SELL","1","ALL-PH",106665,0.0,25.0,-20.84,0.0
"2026-07-09","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1804913.0","1804411.0","-502.0","0.008752","0.008735","-1.7e-05","18.9","-9487.8","SELL","1","T-PA",134320,0.0,25.0,-24.4,0.0
"2026-07-09","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1951267.0","1950725.0","-542.0","0.008471","0.008474","3e-06","16.96","-9192.32","SELL","1","","","",25.0,-32.16,""
"2026-07-09","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1297110.0","1296750.0","-360.0","0.008526","0.008569","4.3e-05","25.36","-9129.6","SELL","1","MS-PE",56506,0.0,25.0,1.44,0.0
"2026-07-09","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1955340.0","1954796.0","-544.0","0.008549","0.008533","-1.6e-05","16.78","-9128.32","SELL","1","MS-PO",138589,0.0,25.0,-32.88,0.0
"2026-07-09","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1880005.0","1879483.0","-522.0","0.008425","0.008415","-1e-05","17.48","-9124.56","SELL","1","COF-PJ",129038,0.0,25.0,-30.08,0.0
"2026-07-09","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1759639.0","1759149.0","-490.0","0.008254","0.008237","-1.7e-05","18.28","-8957.2","SELL","1","","","",25.0,-26.88,""
"2026-07-09","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1279120.0","1278764.0","-356.0","0.008342","0.008368","2.6e-05","25.12","-8942.72","SELL","1","MS-PF",59116,0.0,25.0,0.48,0.0
"2026-07-09","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1316244.0","1315878.0","-366.0","0.008209","0.008214","5e-06","24.37","-8919.42","SELL","1","","","",25.0,-2.52,""
