"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-14","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","-9513377.14","98457.33","9611834.47","-0.002603","2.7e-05","0.00263","1.0","9611834.47","BUY","3","USD",655241,14.7,25.0,-96.0,1411.2
"2026-09-14","534187885","534187885","LNC-D","LNC","Lincoln National Corp","Preferred Stock","727713.0","362192.0","-365521.0","0.005195","0.002582","-0.002613","26.07","-9529132.47","SUSPECT","3","LNC-PD",32221,11.3,25.0,4.28,0.0
"2026-09-14","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2693256.0","2690192.0","-3064.0","0.017715","0.017762","4.7e-05","24.15","-73995.6","SELL","3","","","",25.0,-3.4,""
"2026-09-14","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2467509.0","2464701.0","-2808.0","0.015076","0.015243","0.000167","22.62","-63516.96","SELL","3","","","",25.0,-9.52,""
"2026-09-14","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2926795.0","2923467.0","-3328.0","0.014076","0.014066","-1e-05","17.3","-57574.4","SELL","3","WFC-PZ",242133,0.0,25.0,-30.8,0.0
"2026-09-14","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2907557.0","2904245.0","-3312.0","0.013023","0.013022","-1e-06","16.4","-54316.8","SELL","3","","","",25.0,-34.4,""
"2026-09-14","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2695239.0","2692167.0","-3072.0","0.012986","0.012969","-1.7e-05","17.62","-54128.64","SELL","3","","","",25.0,-29.52,""
"2026-09-14","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1963357.0","1961125.0","-2232.0","0.012511","0.012611","0.0001","23.52","-52496.64","SELL","3","","","",25.0,-5.92,""
"2026-09-14","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2545535.0","2542639.0","-2896.0","0.011576","0.011574","-2e-06","16.65","-48218.4","SELL","3","T-PC",175994,0.0,25.0,-33.4,0.0
"2026-09-14","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2009936.0","2007648.0","-2288.0","0.011096","0.011086","-1e-05","19.86","-45439.68","SELL","3","","","",25.0,-20.56,""
"2026-09-14","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2188625.0","2186137.0","-2488.0","0.01036","0.010364","4e-06","17.34","-43141.92","SELL","3","","","",25.0,-30.64,""
