"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-08","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2784000.0","2782839.0","-1161.0","0.017932","0.017959","2.7e-05","25.3","-29373.3","SELL","1","","","",25.0,1.2,""
"2026-07-08","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2552019.0","2550957.0","-1062.0","0.015587","0.015616","2.9e-05","24.0","-25488.0","SELL","1","","","",25.0,-4.0,""
"2026-07-08","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","3027584.0","3026321.0","-1263.0","0.014379","0.014358","-2.1e-05","18.6","-23491.8","SELL","1","WFC-PZ",260912,0.0,25.0,-25.6,0.0
"2026-07-08","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2783223.0","2782062.0","-1161.0","0.013282","0.013284","2e-06","18.72","-21733.92","SELL","1","","","",25.0,-25.12,""
"2026-07-08","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","3009047.0","3007793.0","-1254.0","0.013212","0.013211","-1e-06","17.22","-21593.88","SELL","1","","","",25.0,-31.12,""
"2026-07-08","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","2031842.0","2030996.0","-846.0","0.012942","0.012964","2.2e-05","25.025","-21171.15","SELL","1","","","",25.0,0.1,""
"2026-07-08","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2632927.0","2631829.0","-1098.0","0.012056","0.01199","-6.6e-05","17.86","-19610.28","SELL","1","T-PC",258026,0.0,25.0,-28.56,0.0
"2026-07-08","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2080489.0","2079622.0","-867.0","0.011379","0.011373","-6e-06","21.44","-18588.48","SELL","1","","","",25.0,-14.24,""
"2026-07-08","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2257057.0","2256115.0","-942.0","0.010616","0.0106","-1.6e-05","18.42","-17351.64","SELL","1","","","",25.0,-26.32,""
"2026-07-08","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2257513.0","2256571.0","-942.0","0.010601","0.010591","-1e-05","18.4","-17332.8","SELL","1","COF-PI",169281,0.0,25.0,-26.4,0.0
"2026-07-08","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1990559.0","1989728.0","-831.0","0.010532","0.010511","-2.1e-05","20.71","-17210.01","SELL","1","T",61006147,0.0,25.0,-17.16,0.0
