"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-30","649445202","649445202","FLG-A","FLG","Flagstar Bank NA","Preferred Stock","34168.0","30068.0","-4100.0","0.0002","0.000176","-2.4e-05","22.835","-93623.5","SELL","1","FLG-PA",149010,0.0,25.0,-8.66,0.0
"2026-04-30","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","79096.0","75349.0","-3747.0","0.000482","0.000462","-2e-05","23.93","-89665.71","SELL","1","KMPR",1053373,0.0,25.0,-4.28,0.0
"2026-04-30","29364P103","29364P103","ETR","ETR","Entergy New Orleans LLC","Preferred Stock","309262.0","308981.0","-281.0","0.001741","0.001748","7e-06","22.0896","-6207.18","SELL","1","ETR",3005220,0.0,25.0,-11.64,0.0
"2026-04-30","74460W396","74460W396","PSA-S","PSA","Public Storage","Preferred Stock","453051.0","452951.0","-100.0","0.001862","0.001866","4e-06","16.0899","-1608.99","SELL","1","PSA-PS",31579,0.0,25.0,-35.64,0.0
"2026-04-30","EP0599514","EP0599514","TRTN-E","TRTN","Triton International Ltd","Preferred Stock","266527.0","266478.0","-49.0","0.001309","0.001307","-2e-06","19.15","-938.35","SELL","1","TRTN-PE",7826,0.0,25.0,-23.4,0.0
"2026-04-30","EP0586206","EP0586206","BEPUCN","BEPUCN","Brookfield Renewable Partners LP","Preferred Stock","291536.0","291536.0","0.0","0.001413","0.001398","-1.5e-05","18.4","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","03769M205","03769M205","APO","APO","Apollo Global Management Inc","Preferred Stock","877671.0","877671.0","0.0","0.005765","0.00579","2.5e-05","25.76","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1762881.0","1762881.0","0.0","0.00912","0.009095","-2.5e-05","19.835","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","94988U656","94988U656","WFC-Y","WFC","Wells Fargo & Co","Preferred Stock","1011608.0","1011608.0","0.0","0.00618","0.006165","-1.5e-05","23.8","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","020002812","020002812","ALL-I","ALL","Allstate Corp/The","Preferred Stock","439106.0","439106.0","0.0","0.002162","0.002149","-1.3e-05","19.1139","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2486269.0","2486269.0","0.0","0.015721","0.015726","5e-06","24.7","0.0","UNCHANGED","1","","","","","",""
"2026-04-30","26884U505","26884U505","EPR-G","EPR","EPR Properties","Preferred Stock","220567.0","220567.0","0.0","0.001108","0.001102","-6e-06","19.5101","0.0","UNCHANGED","1","","","","","",""
