"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-26","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","12143437.03","0.0","-12143437.03","0.003081","0.0","-0.003081","1.0","-12143437.03","REMOVED","2","","","",25.0,-96.0,""
"2026-04-26","649445202","649445202","FLG-A","FLG","Flagstar Bank NA","Preferred Stock","113313.0","49421.0","-63892.0","0.000655","0.000289","-0.000366","23.0","-1469516.0","SUSPECT","2","FLG-PA",134574,0.5,25.0,-8.0,4.0
"2026-04-26","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","95614.0","91241.0","-4373.0","0.000579","0.000554","-2.5e-05","23.87","-104383.51","SELL","2","KMPR",1072627,0.0,25.0,-4.52,0.0
"2026-04-26","63938C405","63938C405","NAVI","NAVI","Navient Corp","Preferred Stock","436583.0","436583.0","0.0","0.002059","0.002061","2e-06","18.55","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","045487204","045487204","ASB-E","ASB","Associated Banc-Corp","Preferred Stock","142464.0","142464.0","0.0","0.000751","0.000758","7e-06","20.896","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","416518603","416518603","HIG-G","HIG","Hartford Insurance Group Inc/The","Preferred Stock","505364.0","505364.0","0.0","0.003209","0.003226","1.7e-05","25.08","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","929042844","929042844","VNO-L","VNO","Vornado Realty Trust","Preferred Stock","393127.0","393127.0","0.0","0.001757","0.001779","2.2e-05","17.78","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1468392.0","1468392.0","0.0","0.00941","0.00946","5e-05","25.31","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","14314C105","14314C105","CG","CG","Carlyle Finance LLC","Preferred Stock","732970.0","732970.0","0.0","0.003245","0.00325","5e-06","17.42","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","74460W552","74460W552","PSA-L","PSA","Public Storage","Preferred Stock","832671.0","832671.0","0.0","0.003929","0.003947","1.8e-05","18.62","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","316773837","316773837","FITBM","FITB","Fifth Third Bancorp","Preferred Stock","584982.0","584982.0","0.0","0.003836","0.003846","1e-05","25.83","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","7591EP886","7591EP886","RF-E","RF","Regions Financial Corp","Preferred Stock","587261.0","587261.0","0.0","0.002497","0.00251","1.3e-05","16.79","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","008252835","008252835","AMG","AMG","Affiliated Managers Group Inc","Preferred Stock","295013.0","295013.0","0.0","0.001118","0.001133","1.5e-05","15.09","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","06055H871","06055H871","BAC-SS","BAC","Bank of America Corp","Preferred Stock","1008282.0","1008282.0","0.0","0.00501","0.00503","2e-05","19.6","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","045487402","045487402","ASB-F","ASB","Associated Banc-Corp","Preferred Stock","145262.0","145262.0","0.0","0.00075","0.000753","3e-06","20.375","0.0","UNCHANGED","2","","","","","",""
"2026-04-26","902973718","902973718","USB-M","USB","US Bancorp","Preferred Stock","1100713.0","1100713.0","0.0","0.004454","0.004491","3.7e-05","16.03","0.0","UNCHANGED","2","","","","","",""
