"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-18","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","12710130.25","17337482.23","4627351.98","0.003394","0.004644","0.00125","1.0","4627351.98","BUY","1","","","",25.0,-96.0,""
"2026-08-18","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2687809.0","2693171.0","5362.0","0.018175","0.01823","5.5e-05","24.93","133674.66","BUY","1","","","",25.0,-0.28,""
"2026-08-18","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2464350.0","2469264.0","4914.0","0.015766","0.015799","3.3e-05","23.56","115773.84","BUY","1","","","",25.0,-5.76,""
"2026-08-18","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2923051.0","2928875.0","5824.0","0.01414","0.014078","-6.2e-05","17.97","104657.28","BUY","1","WFC-PZ",165541,0.0,25.0,-28.12,0.0
"2026-08-18","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2687809.0","2693171.0","5362.0","0.013225","0.013197","-2.8e-05","18.03","96676.86","BUY","1","","","",25.0,-27.88,""
"2026-08-18","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1960846.0","1964752.0","3906.0","0.013128","0.012947","-0.000181","24.635","96224.31","BUY","1","","","",25.0,-1.46,""
"2026-08-18","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2903831.0","2909627.0","5796.0","0.013128","0.013031","-9.7e-05","16.48","95518.08","BUY","1","","","",25.0,-34.08,""
"2026-08-18","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2542277.0","2547345.0","5068.0","0.011498","0.011447","-5.1e-05","16.8","85142.4","BUY","1","T-PC",224110,0.0,25.0,-32.8,0.0
"2026-08-18","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2007362.0","2011366.0","4004.0","0.01114","0.011121","-1.9e-05","20.67","82762.68","BUY","1","","","",25.0,-17.32,""
"2026-08-18","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2179211.0","2183551.0","4340.0","0.01042","0.010485","6.5e-05","17.64","76557.6","BUY","1","COF-PI",127843,0.0,25.0,-29.44,0.0
"2026-08-18","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2178857.0","2183197.0","4340.0","0.010532","0.010456","-7.6e-05","17.62","76470.8","BUY","1","","","",25.0,-29.52,""
"2026-08-18","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1525078.0","1528116.0","3038.0","0.010212","0.01026","4.8e-05","25.1","76253.8","BUY","1","BAC",30679090,0.0,25.0,0.4,0.0
"2026-08-18","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1915649.0","1919471.0","3822.0","0.009957","0.009899","-5.8e-05","19.28","73688.16","BUY","1","T",64740950,0.0,25.0,-22.88,0.0
"2026-08-18","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1452866.0","1455764.0","2898.0","0.009814","0.009804","-1e-05","25.1783","72966.71","BUY","1","MS-PQ",48142,0.1,25.0,0.71,0.0
"2026-08-18","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1452857.0","1455755.0","2898.0","0.009702","0.009709","7e-06","24.935","72261.63","BUY","1","MS-PP",60975,0.0,25.0,-0.26,0.0
"2026-08-18","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1889580.0","1893346.0","3766.0","0.009746","0.009703","-4.3e-05","19.16","72156.56","BUY","1","","","",25.0,-23.36,""
"2026-08-18","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1454848.0","1457746.0","2898.0","0.00954","0.009518","-2.2e-05","24.41","70740.18","BUY","1","MS-PI",65706,0.0,25.0,-2.36,0.0
"2026-08-18","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1447888.0","1450772.0","2884.0","0.00949","0.009497","7e-06","24.115","69547.66","BUY","1","DUK-PA",61455,0.0,25.0,-3.54,0.0
"2026-08-18","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1454848.0","1457746.0","2898.0","0.008795","0.008758","-3.7e-05","22.46","65089.08","BUY","1","MS-PK",66748,0.0,25.0,-10.16,0.0
"2026-08-18","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1252183.0","1254675.0","2492.0","0.008522","0.008557","3.5e-05","25.4957","63535.28","BUY","1","MS-PE",45893,0.1,25.0,1.98,0.0
"2026-08-18","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1670733.0","1674065.0","3332.0","0.008483","0.008436","-4.7e-05","18.84","62774.88","BUY","1","ALL-PH",115647,0.0,25.0,-24.64,0.0
"2026-08-18","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1742846.0","1746318.0","3472.0","0.008333","0.008333","0.0","17.84","61940.48","BUY","1","T-PA",198570,0.0,25.0,-28.64,0.0
"2026-08-18","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1230988.0","1233438.0","2450.0","0.008287","0.008317","3e-05","25.21","61764.5","BUY","1","MS-PF",91999,0.0,25.0,0.84,0.0
"2026-08-18","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1887900.0","1891666.0","3766.0","0.008277","0.008253","-2.4e-05","16.31","61423.46","BUY","1","MS-PO",140718,0.0,25.0,-34.76,0.0
"2026-08-18","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1815941.0","1819567.0","3626.0","0.008325","0.008362","3.7e-05","16.88","61206.88","BUY","1","COF-PJ",89577,0.0,25.0,-32.48,0.0
"2026-08-18","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1267468.0","1270002.0","2534.0","0.008092","0.008088","-4e-06","23.81","60334.54","BUY","1","","","",25.0,-4.76,""
"2026-08-18","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1883542.0","1887294.0","3752.0","0.008297","0.008107","-0.00019","16.06","60257.12","BUY","1","","","",25.0,-35.76,""
"2026-08-18","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1699102.0","1702490.0","3388.0","0.008138","0.008092","-4.6e-05","17.77","60204.76","BUY","1","","","",25.0,-28.92,""
"2026-08-18","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1302843.0","1305447.0","2604.0","0.007967","0.008007","4e-05","22.93","59709.72","BUY","1","XEL",4745460,0.0,25.0,-8.28,0.0
"2026-08-18","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1252573.0","1255065.0","2492.0","0.007953","0.007997","4.4e-05","23.82","59359.44","BUY","1","ATH-PA",67962,0.0,25.0,-4.72,0.0
"2026-08-18","95002Y400","95002Y400","WFC-DD","WFC","Wells Fargo & Co","Preferred Stock","1815849.0","1819475.0","3626.0","0.007922","0.007874","-4.8e-05","16.18","58668.68","BUY","1","","","",25.0,-35.28,""
"2026-08-18","060505195","060505195","BAC-HH","BAC","Bank of America Corp","Preferred Stock","1232674.0","1235138.0","2464.0","0.007856","0.00783","-2.6e-05","23.7","58396.8","BUY","1","","","",25.0,-5.2,""
"2026-08-18","55261F864","55261F864","MTB-J","MTB","M&T Bank Corp","Preferred Stock","1085701.0","1087871.0","2170.0","0.007675","0.007704","2.9e-05","26.475","57450.75","BUY","1","MTB-PJ",38812,0.1,25.0,5.9,0.0
"2026-08-18","172967242","172967242","C-II","C","Citigroup Inc","Preferred Stock","1158103.0","1160413.0","2310.0","0.007619","0.007465","-0.000154","24.05","55555.5","BUY","1","CPII",1462,1.6,25.0,-3.8,6.08
"2026-08-18","842587800","842587800","SO","SO","Southern Co/The","Preferred Stock","1452537.0","1455435.0","2898.0","0.007147","0.007113","-3.4e-05","18.27","52946.46","BUY","1","SO",4912790,0.0,25.0,-26.92,0.0
"2026-08-18","06055H400","06055H400","BAC-NN","BAC","Bank of America Corp","Preferred Stock","1569102.0","1572238.0","3136.0","0.00704","0.007011","-2.9e-05","16.67","52277.12","BUY","1","","","",25.0,-33.32,""
"2026-08-18","759351885","759351885","RGA","RGA","Reinsurance Group of America Inc","Preferred Stock","1013349.0","1015365.0","2016.0","0.006959","0.006969","1e-05","25.66","51730.56","BUY","1","RGA",371540,0.0,25.0,2.64,0.0
"2026-08-18","808513600","808513600","SCHW-D","SCHW","Charles Schwab Corp/The","Preferred Stock","1085701.0","1087871.0","2170.0","0.006983","0.007002","1.9e-05","23.69","51407.3","BUY","1","SCHW-PD",45355,0.0,25.0,-5.24,0.0
"2026-08-18","59156R850","59156R850","MET-F","MET","MetLife Inc","Preferred Stock","1448473.0","1451357.0","2884.0","0.00693","0.006891","-3.9e-05","17.75","51191.0","BUY","1","MET-PF",86427,0.0,25.0,-29.0,0.0
"2026-08-18","95002Y202","95002Y202","WFC-CC","WFC","Wells Fargo & Co","Preferred Stock","1522911.0","1525949.0","3038.0","0.006786","0.006751","-3.5e-05","16.54","50248.52","BUY","1","","","",25.0,-33.84,""
"2026-08-18","74913G857","74913G857","CTL","CTL","Qwest Corp","Preferred Stock","613120.0","610138.0","-2982.0","0.00275","0.00275","0.0","16.85","-50246.7","SELL","1","","","",25.0,-32.6,""
"2026-08-18","59156R876","59156R876","MET-E","MET","MetLife Inc","Preferred Stock","1165340.0","1167664.0","2324.0","0.006728","0.006678","-5e-05","21.38","49687.12","BUY","1","MET-PE",70528,0.0,25.0,-14.48,0.0
"2026-08-18","00775V104","00775V104","AEGON","AEGON","AEGON Funding Co LLC","Preferred Stock","1339044.0","1341718.0","2674.0","0.006556","0.006546","-1e-05","18.24","48773.76","BUY","1","","","",25.0,-27.04,""
"2026-08-18","48128B622","48128B622","JPM-GG","JPM","JPMorgan Chase & Co","Preferred Stock","1303897.0","1306501.0","2604.0","0.006634","0.006597","-3.7e-05","18.58","48382.32","BUY","1","","","",25.0,-25.68,""
"2026-08-18","89832Q695","89832Q695","TFC-R","TFC","Truist Financial Corp","Preferred Stock","1339048.0","1341722.0","2674.0","0.006512","0.006462","-5e-05","17.71","47356.54","BUY","1","TFC-PR",75405,0.0,25.0,-29.16,0.0
"2026-08-18","345370837","345370837","F","F","Ford Motor Co","Preferred Stock","1171951.0","1174289.0","2338.0","0.006172","0.006202","3e-05","19.37","45287.06","BUY","1","F",50788290,0.0,25.0,-22.52,0.0
"2026-08-18","020002788","020002788","ALL-J","ALL","Allstate Corp/The","Preferred Stock","869306.0","871042.0","1736.0","0.006027","0.006034","7e-06","25.9","44962.4","BUY","1","ALL-PJ",40961,0.0,25.0,3.6,0.0
