"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-16","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","0.0","12510125.21","12510125.21","0.0","0.003263","0.003263","1.0","12510125.21","ADDED","2","","","",25.0,-96.0,""
"2026-06-16","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","-358807.96","207790.61","566598.5700000001","-9.4e-05","5.4e-05","0.000148","1.0","566598.57","BUY","2","USD",1138101,0.5,25.0,-96.0,48.0
"2026-06-16","G16252267","G16252267","BIP-13","BIP","Brookfield Infrastructure Partners LP","Preferred Stock","291672.0","291672.0","0.0","0.001307","0.001278","-2.9e-05","16.8","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","410120406","410120406","HWC","HWC","Hancock Whitney Corp","Preferred Stock","253159.0","253159.0","0.0","0.001476","0.001438","-3.8e-05","21.78","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","233331826","233331826","DTE-G","DTE","DTE Energy Co","Preferred Stock","334550.0","334550.0","0.0","0.001484","0.001487","3e-06","17.045","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","14040H774","14040H774","COF-K","COF","Capital One Financial Corp","Preferred Stock","182194.0","182194.0","0.0","0.0008","0.000806","6e-06","16.97","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","320517865","320517865","FHN-F","FHN","First Horizon Corp","Preferred Stock","210591.0","210591.0","0.0","0.000956","0.000946","-1e-05","17.23","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","29364W108","29364W108","ETR","ETR","Entergy Louisiana LLC","Preferred Stock","390378.0","390378.0","0.0","0.002046","0.002038","-8e-06","20.02","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","72348N505","72348N505","PNFP-C","PNFP","Pinnacle Financial Partners Inc","Preferred Stock","327274.0","327274.0","0.0","0.002109","0.002103","-6e-06","24.64","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","73317H206","73317H206","BPOP","BPOP","Popular Capital Trust II","Preferred Stock","140896.0","140896.0","0.0","0.000936","0.000935","-1e-06","25.31","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","74460W537","74460W537","PSA-M","PSA","Public Storage","Preferred Stock","322453.0","322453.0","0.0","0.001356","0.001372","1.6e-05","16.05","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","87264A204","87264A204","TMUS","TMUS","T-Mobile USA Inc","Preferred Stock","586231.0","586231.0","0.0","0.003225","0.003215","-1e-05","21.03","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1699573.0","1699573.0","0.0","0.00831","0.008205","-0.000105","18.51","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","7591EP886","7591EP886","RF-E","RF","Regions Financial Corp","Preferred Stock","582779.0","582779.0","0.0","0.002497","0.002453","-4.4e-05","16.14","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2179739.0","2179739.0","0.0","0.010284","0.01029","6e-06","18.1","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","174610600","174610600","CFG-H","CFG","Citizens Financial Group Inc","Preferred Stock","582978.0","582978.0","0.0","0.003936","0.003931","-5e-06","25.85","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","379378409","379378409","GNL-B","GNL","Global Net Lease Inc","Preferred Stock","179587.0","179587.0","0.0","0.001027","0.001021","-6e-06","21.79","0.0","UNCHANGED","2","","","","","",""
"2026-06-16","29364N108","29364N108","ETR","ETR","Entergy Mississippi LLC","Preferred Stock","380167.0","380167.0","0.0","0.002051","0.00205","-1e-06","20.6699","0.0","UNCHANGED","2","","","","","",""
