"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-20","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2685385.0","2710410.0","25025.0","0.017773","0.017761","-1.2e-05","25.37","634884.25","BUY","2","","","",25.0,1.48,""
"2026-06-20","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2461383.0","2484328.0","22945.0","0.015557","0.015561","4e-06","24.25","556416.25","BUY","2","","","",25.0,-3.0,""
"2026-06-20","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2921773.0","2948943.0","27170.0","0.014217","0.014244","2.7e-05","18.7","508079.0","BUY","2","WFC-PZ",194118,0.1,25.0,-25.2,2.52
"2026-06-20","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2686608.0","2711633.0","25025.0","0.013157","0.01316","3e-06","18.79","470219.75","BUY","2","","","",25.0,-24.84,""
"2026-06-20","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2902705.0","2929745.0","27040.0","0.013093","0.013092","-1e-06","17.3","467792.0","BUY","2","","","",25.0,-30.8,""
"2026-06-20","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1958830.0","1977095.0","18265.0","0.012877","0.012849","-2.8e-05","25.16","459547.4","BUY","2","","","",25.0,0.64,""
"2026-06-20","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2541869.0","2565529.0","23660.0","0.01191","0.011908","-2e-06","17.97","425170.2","BUY","2","T-PC",134832,0.2,25.0,-28.12,5.62
"2026-06-20","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2007958.0","2026678.0","18720.0","0.011372","0.01135","-2.2e-05","21.35","399672.0","BUY","2","","","",25.0,-14.6,""
"2026-06-20","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","14119472.44","14503613.3","384140.86000000127","0.003689","0.003748","5.9e-05","1.0","384140.86","BUY","2","","","",25.0,-96.0,""
"2026-06-20","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2178283.0","2198563.0","20280.0","0.01048","0.010506","2.6e-05","18.5","375180.0","BUY","2","","","",25.0,-26.0,""
"2026-06-20","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1921814.0","1939689.0","17875.0","0.010335","0.010321","-1.4e-05","20.6","368225.0","BUY","2","T",39729156,0.0,25.0,-17.6,0.0
