"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-14","74913G865","74913G865","CTL","CTL","Qwest Corp","Preferred Stock","0.0","1431419.0","1431419.0","0.0","0.007303","0.007303","19.465","27862570.84","ADDED","2","","","",25.0,-22.14,""
"2026-06-14","74913G881","74913G881","CTL","CTL","Qwest Corp","Preferred Stock","1431419.0","0.0","-1431419.0","0.0073","0.0","-0.0073","19.465","-27862570.84","REMOVED","2","","","",25.0,-22.14,""
"2026-06-14","74913G857","74913G857","CTL","CTL","Qwest Corp","Preferred Stock","0.0","965882.0","965882.0","0.0","0.004973","0.004973","19.6438","18973592.83","ADDED","2","","","",25.0,-21.42,""
"2026-06-14","74913G873","74913G873","CTL","CTL","Qwest Corp","Preferred Stock","965882.0","0.0","-965882.0","0.004971","0.0","-0.004971","19.6438","-18973592.83","REMOVED","2","","","",25.0,-21.42,""
"2026-06-14","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","1110154.32","0.0","-1110154.32","0.000291","0.0","-0.000291","1.0","-1110154.32","REMOVED","2","","","",25.0,-96.0,""
"2026-06-14","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1883455.0","1883455.0","0.0","0.008334","0.008353","1.9e-05","16.92","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","694308206","694308206","PCG-A","PCG","Pacific Gas and Electric Co","Preferred Stock","153509.0","153509.0","0.0","0.000889","0.000897","8e-06","22.3","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","783892201","783892201","EIX-M","EIX","SCE Trust VII","Preferred Stock","807875.0","807875.0","0.0","0.005253","0.005296","4.3e-05","24.54","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","665859856","665859856","NTRS-E","NTRS","Northern Trust Corp","Preferred Stock","583260.0","583260.0","0.0","0.002844","0.002844","0.0","18.6","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","59156R850","59156R850","MET-F","MET","MetLife Inc","Preferred Stock","1451764.0","1451764.0","0.0","0.007161","0.007153","-8e-06","18.5","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","04686J408","04686J408","ATH-D","ATH","Athene Holding Ltd","Preferred Stock","836509.0","836509.0","0.0","0.003572","0.003574","2e-06","16.3","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","064058845","064058845","BK-K","BNY","Bank of New York Mellon Corp/The","Preferred Stock","724963.0","724963.0","0.0","0.004907","0.004913","6e-06","25.47","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","816851604","816851604","SRE","SRE","Sempra","Preferred Stock","1100991.0","1100991.0","0.0","0.006161","0.006156","-5e-06","21.33","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","03939A404","03939A404","ACGL-G","ACGL","Arch Capital Group Ltd","Preferred Stock","728122.0","728122.0","0.0","0.003111","0.003122","1.1e-05","16.36","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","744320888","744320888","PRU","PRU","Prudential Financial Inc","Preferred Stock","729212.0","729212.0","0.0","0.003116","0.003123","7e-06","16.34","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","02665T876","02665T876","AMH-G","AMH","American Homes 4 Rent","Preferred Stock","171403.0","171403.0","0.0","0.001046","0.001044","-2e-06","23.23","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","860630870","860630870","SF-C","SF","Stifel Financial Corp","Preferred Stock","325168.0","325168.0","0.0","0.001918","0.001916","-2e-06","22.0938","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","11276B109","11276B109","BIP","BIP","Brookfield Infrastructure Finance ULC","Preferred Stock","365284.0","365284.0","0.0","0.001563","0.001564","1e-06","16.33","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","008492209","008492209","ADC-A","ADC","Agree Realty Corp","Preferred Stock","252697.0","252697.0","0.0","0.001137","0.001139","2e-06","17.2","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","04686J507","04686J507","ATH-E","ATH","Athene Holding Ltd","Preferred Stock","726216.0","726216.0","0.0","0.004867","0.004873","6e-06","25.6","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","29364W108","29364W108","ETR","ETR","Entergy Louisiana LLC","Preferred Stock","390378.0","390378.0","0.0","0.002049","0.002046","-3e-06","19.99","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","10922N889","10922N889","BHF-D","BHF","Brighthouse Financial Inc","Preferred Stock","506701.0","506701.0","0.0","0.001471","0.001481","1e-05","10.86","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1252354.0","1252354.0","0.0","0.008091","0.008056","-3.5e-05","24.5401","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","14040H733","14040H733","COF-N","COF","Capital One Financial Corp","Preferred Stock","620852.0","620852.0","0.0","0.002497","0.002498","1e-06","15.35","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","534187885","534187885","LNC-D","LNC","Lincoln National Corp","Preferred Stock","725103.0","725103.0","0.0","0.005031","0.005012","-1.9e-05","26.37","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","911684884","911684884","AD","AD","Array Digital Infrastructure Inc","Preferred Stock","152859.0","152859.0","0.0","0.000675","0.000673","-2e-06","16.8","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","61762V804","61762V804","MS-L","MS","Morgan Stanley","Preferred Stock","730319.0","730319.0","0.0","0.003767","0.003758","-9e-06","19.6301","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","253868855","253868855","DLR-J","DLR","Digital Realty Trust Inc","Preferred Stock","312021.0","312021.0","0.0","0.001668","0.001668","0.0","20.4","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","084423706","084423706","WRB","WRB","W R Berkley Corp","Preferred Stock","270779.0","270779.0","0.0","0.001526","0.001526","0.0","21.4946","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","58844R702","58844R702","MBIN-C","MBIN","Merchants Bancorp/IN","Preferred Stock","286512.0","286512.0","0.0","0.001521","0.001526","5e-06","20.32","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","59156R876","59156R876","MET-E","MET","MetLife Inc","Preferred Stock","1170529.0","1170529.0","0.0","0.006919","0.006925","6e-06","22.22","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","11272B103","11272B103","BNCN","BNCN","Brookfield Finance I UK Plc","Preferred Stock","335154.0","335154.0","0.0","0.001338","0.001336","-2e-06","15.21","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","G16252267","G16252267","BIP-13","BIP","Brookfield Infrastructure Partners LP","Preferred Stock","291672.0","291672.0","0.0","0.001309","0.001307","-2e-06","16.77","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","025932807","025932807","AFG","AFG","American Financial Group Inc/OH","Preferred Stock","182529.0","182529.0","0.0","0.000993","0.000991","-2e-06","20.72","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","10922N707","10922N707","BHF-C","BHF","Brighthouse Financial Inc","Preferred Stock","834375.0","834375.0","0.0","0.002754","0.002746","-8e-06","12.22","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","045487402","045487402","ASB-F","ASB","Associated Banc-Corp","Preferred Stock","144128.0","144128.0","0.0","0.000755","0.000754","-1e-06","19.61","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","929042828","929042828","VNO-M","VNO","Vornado Realty Trust","Preferred Stock","483370.0","483370.0","0.0","0.002239","0.002239","0.0","17.67","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","872652102","872652102","TPG","TPG","TPG Operating Group II LP","Preferred Stock","580950.0","580950.0","0.0","0.00351","0.003532","2.2e-05","22.76","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","29364D100","29364D100","ETR","ETR","Entergy Arkansas LLC","Preferred Stock","446812.0","446812.0","0.0","0.002346","0.002338","-8e-06","19.965","0.0","UNCHANGED","2","","","","","",""
"2026-06-14","29452E408","29452E408","EQH-C","EQH","Equitable Holdings Inc","Preferred Stock","433993.0","433993.0","0.0","0.001874","0.001873","-1e-06","16.195","0.0","UNCHANGED","2","","","","","",""
