"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-02","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","169402.32","9776469.0","9607066.68","5.7e-05","0.002635","0.002578","1.0","9607066.68","SUSPECT","1","","","",25.0,-96.0,""
"2026-09-02","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","98457.32","307203.57","208746.25","2.6e-05","8.3e-05","5.7e-05","1.0","208746.25","SUSPECT","1","USD",708143,0.3,25.0,-96.0,28.8
"2026-09-02","73317H206","73317H206","BPOP","BPOP","Popular Capital Trust II","Preferred Stock","141876.0","148876.0","7000.0","0.000974","0.00101","3.6e-05","25.18","176260.0","BUY","1","BPOP",430484,0.0,25.0,0.72,0.0
"2026-09-02","929042844","929042844","VNO-L","VNO","Vornado Realty Trust","Preferred Stock","392847.0","402847.0","10000.0","0.001852","0.001886","3.4e-05","17.37","173700.0","BUY","1","VNO-PL",13172,0.8,25.0,-30.52,24.42
"2026-09-02","744320870","744320870","PRU","PRU","Prudential Financial Inc","Preferred Stock","436200.0","444200.0","8000.0","0.002571","0.00253","-4.1e-05","21.14","169120.0","BUY","1","PRU",1833344,0.0,25.0,-15.44,0.0
"2026-09-02","125896845","125896845","CMS","CMS","CMS Energy Corp","Preferred Stock","916025.0","924025.0","8000.0","0.005283","0.005174","-0.000109","20.78","166240.0","BUY","1","CMS",3563956,0.0,25.0,-16.88,0.0
"2026-09-02","46817M206","46817M206","JXN","JXN","Jackson Financial Inc","Preferred Stock","799708.0","804708.0","5000.0","0.005515","0.005605","9e-05","25.85","129250.0","BUY","1","JXN",569174,0.0,25.0,3.4,0.0
"2026-09-02","759351885","759351885","RGA","RGA","Reinsurance Group of America Inc","Preferred Stock","1017813.0","1022813.0","5000.0","0.006997","0.007031","3.4e-05","25.51","127550.0","BUY","1","RGA",345925,0.0,25.0,2.04,0.0
"2026-09-02","233331818","233331818","DTE","DTE","DTE Energy Co","Preferred Stock","407116.0","415116.0","8000.0","0.001772","0.001762","-1e-05","15.755","126040.0","BUY","1","DTE",1325686,0.0,25.0,-36.98,0.0
"2026-09-02","30190A203","30190A203","FG","FG","F&G Annuities & Life Inc","Preferred Stock","501640.0","506640.0","5000.0","0.003336","0.003368","3.2e-05","24.17","120850.0","BUY","1","FG",634825,0.0,25.0,-3.32,0.0
"2026-09-02","783892201","783892201","EIX-M","EIX","SCE Trust VII","Preferred Stock","802589.0","807589.0","5000.0","0.005092","0.005225","0.000133","24.01","120050.0","BUY","1","","","",25.0,-3.96,""
"2026-09-02","416518603","416518603","HIG-G","HIG","Hartford Insurance Group Inc/The","Preferred Stock","501639.0","506639.0","5000.0","0.003283","0.003277","-6e-06","24.0","120000.0","BUY","1","HIG-PG",19456,0.3,25.0,-4.0,1.2
"2026-09-02","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1454274.0","1459274.0","5000.0","0.009424","0.009472","4.8e-05","23.73","118650.0","BUY","1","DUK-PA",67629,0.1,25.0,-5.08,0.51
"2026-09-02","10922N707","10922N707","BHF-C","BHF","Brighthouse Financial Inc","Preferred Stock","836055.0","846055.0","10000.0","0.002641","0.002666","2.5e-05","11.695","116950.0","BUY","1","","","",25.0,-53.22,""
"2026-09-02","48251W609","48251W609","KKR-T","KKR","KKR & Co Inc","Preferred Stock","857870.0","862870.0","5000.0","0.005472","0.005403","-6.9e-05","23.235","116175.0","BUY","1","","","",25.0,-7.06,""
"2026-09-02","808513600","808513600","SCHW-D","SCHW","Charles Schwab Corp/The","Preferred Stock","1090506.0","1095506.0","5000.0","0.006896","0.006837","-5.9e-05","23.16","115800.0","BUY","1","SCHW-PD",49786,0.1,25.0,-7.36,0.74
"2026-09-02","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1273079.0","1278079.0","5000.0","0.008072","0.007969","-0.000103","23.14","115700.0","BUY","1","","","",25.0,-7.44,""
"2026-09-02","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1308609.0","1313609.0","5000.0","0.007871","0.007964","9.3e-05","22.5","112500.0","BUY","1","XEL",4749323,0.0,25.0,-10.0,0.0
"2026-09-02","253868830","253868830","DLR-K","DLR","Digital Realty Trust Inc","Preferred Stock","301876.0","306876.0","5000.0","0.001818","0.001831","1.3e-05","22.14","110700.0","BUY","1","DLR-PK",17895,0.3,25.0,-11.44,3.43
"2026-09-02","008252827","008252827","AMG","AMG","Affiliated Managers Group Inc","Preferred Stock","654307.0","659307.0","5000.0","0.003899","0.003919","2e-05","22.06","110300.0","BUY","1","AMG",270876,0.0,25.0,-11.76,0.0
"2026-09-02","893526681","893526681","TRPCN","TRPCN","TransCanada PipeLines Ltd","Preferred Stock","537979.0","542979.0","5000.0","0.003165","0.003197","3.2e-05","21.85","109250.0","BUY","1","","","",25.0,-12.6,""
"2026-09-02","860630706","860630706","SF-B","SF","Stifel Financial Corp","Preferred Stock","231077.0","236077.0","5000.0","0.00138","0.001415","3.5e-05","21.85","109250.0","BUY","1","SF-PB",8987,0.6,25.0,-12.6,7.56
