"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-12","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","97402.27","97402.28","0.00999999999476131","2.5e-05","2.5e-05","0.0","1.0","0.01","BUY","2","USD",967530,0.0,25.0,-96.0,0.0
"2026-05-12","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1981252.0","1981252.0","0.0","0.012794","0.012773","-2.1e-05","25.03","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","89832Q745","89832Q745","TFC-O","TFC","Truist Financial Corp","Preferred Stock","841599.0","841599.0","0.0","0.004605","0.004611","6e-06","21.26","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","74460W511","74460W511","PSA-N","PSA","Public Storage","Preferred Stock","412215.0","412215.0","0.0","0.001603","0.001599","-4e-06","15.29","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","G05384204","G05384204","AHL","AHL","Aspen Insurance Holdings Ltd","Preferred Stock","366377.0","366377.0","0.0","0.001944","0.001948","4e-06","20.95","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","902973734","902973734","USB-L","USB","US Bancorp","Preferred Stock","731568.0","731568.0","0.0","0.002797","0.0028","3e-06","15.08","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","253868830","253868830","DLR-K","DLR","Digital Realty Trust Inc","Preferred Stock","302435.0","302435.0","0.0","0.00176","0.001752","-8e-06","22.8302","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2952786.0","2952786.0","0.0","0.014285","0.014282","-3e-06","19.06","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","EP0585000","EP0585000","TRTN","TRTN","Triton International Ltd","Preferred Stock","218828.0","218828.0","0.0","0.00131","0.00129","-2e-05","23.23","0.0","UNCHANGED","2","","","","","",""
"2026-05-12","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","1642797.51","1642797.51","0.0","0.000417","0.000417","0.0","1.0008","0.0","UNCHANGED","2","","","","","",""
