"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-13","74913G857","74913G857","CTL","CTL","Qwest Corp","Preferred Stock","648772.0","643882.0","-4890.0","0.00292","0.0029","-2e-05","16.88","-82543.2","SELL","1","","","",25.0,-32.48,""
"2026-08-13","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","14378601.96","14434653.78","56051.819999998435","0.00384","0.003856","1.6e-05","1.0","56051.82","BUY","1","","","",25.0,-96.0,""
"2026-08-13","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2690107.0","2688192.0","-1915.0","0.018191","0.018197","6e-06","24.99","-47855.85","SELL","1","","","",25.0,-0.04,""
"2026-08-13","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2466456.0","2464701.0","-1755.0","0.015793","0.015786","-7e-06","23.64","-41488.2","SELL","1","","","",25.0,-5.44,""
"2026-08-13","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2925547.0","2923467.0","-2080.0","0.014151","0.014136","-1.5e-05","18.12","-37689.6","SELL","1","WFC-PZ",187853,0.0,25.0,-27.52,0.0
"2026-08-13","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2690107.0","2688192.0","-1915.0","0.013206","0.013228","2.2e-05","18.15","-34757.25","SELL","1","","","",25.0,-27.4,""
"2026-08-13","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2906315.0","2904245.0","-2070.0","0.01306","0.0131","4e-05","16.64","-34444.8","SELL","1","","","",25.0,-33.44,""
"2026-08-13","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1962520.0","1961125.0","-1395.0","0.013058","0.013078","2e-05","24.61","-34330.95","SELL","1","","","",25.0,-1.56,""
"2026-08-13","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2544449.0","2542639.0","-1810.0","0.011507","0.011481","-2.6e-05","16.92","-30625.2","SELL","1","T-PC",283778,0.0,25.0,-32.32,0.0
"2026-08-13","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2009078.0","2007648.0","-1430.0","0.011081","0.011111","3e-05","20.74","-29658.2","SELL","1","","","",25.0,-17.04,""
"2026-08-13","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2181071.0","2179521.0","-1550.0","0.010404","0.010382","-2.2e-05","17.85","-27667.5","SELL","1","COF-PI",134245,0.0,25.0,-28.6,0.0
"2026-08-13","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2180717.0","2179167.0","-1550.0","0.010505","0.010529","2.4e-05","17.82","-27621.0","SELL","1","","","",25.0,-28.72,""
"2026-08-13","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1526380.0","1525295.0","-1085.0","0.010246","0.010225","-2.1e-05","25.12","-27255.2","SELL","1","BAC",32966203,0.0,25.0,0.48,0.0
"2026-08-13","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1917287.0","1915922.0","-1365.0","0.010011","0.00999","-2.1e-05","19.54","-26672.1","SELL","1","T",81551423,0.0,25.0,-21.84,0.0
"2026-08-13","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1454108.0","1453073.0","-1035.0","0.009757","0.009795","3.8e-05","25.26","-26144.1","SELL","1","MS-PQ",48964,0.0,25.0,1.04,0.0
"2026-08-13","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1891194.0","1889849.0","-1345.0","0.009713","0.009733","2e-05","19.3","-25958.5","SELL","1","","","",25.0,-22.8,""
"2026-08-13","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1454099.0","1453064.0","-1035.0","0.009691","0.009678","-1.3e-05","24.96","-25833.6","SELL","1","MS-PP",66379,0.0,25.0,-0.16,0.0
"2026-08-13","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1456090.0","1455055.0","-1035.0","0.009549","0.00954","-9e-06","24.57","-25429.95","SELL","1","MS-PI",75966,0.0,25.0,-1.72,0.0
"2026-08-13","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1449124.0","1448094.0","-1030.0","0.009449","0.009471","2.2e-05","24.51","-25245.3","SELL","1","DUK-PA",93381,0.0,25.0,-1.96,0.0
"2026-08-13","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1456090.0","1455055.0","-1035.0","0.008857","0.008818","-3.9e-05","22.71","-23504.85","SELL","1","MS-PK",66748,0.0,25.0,-9.16,0.0
"2026-08-13","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1253251.0","1252361.0","-890.0","0.00852","0.00852","0.0","25.495","-22690.55","SELL","1","MS-PE",61987,0.0,25.0,1.98,0.0
"2026-08-13","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1672161.0","1670971.0","-1190.0","0.008499","0.008481","-1.8e-05","19.02","-22633.8","SELL","1","ALL-PH",112498,0.0,25.0,-23.92,0.0
"2026-08-13","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1817495.0","1816200.0","-1295.0","0.008345","0.008322","-2.3e-05","17.17","-22235.15","SELL","1","COF-PJ",94496,0.0,25.0,-31.32,0.0
"2026-08-13","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1744334.0","1743094.0","-1240.0","0.00833","0.008303","-2.7e-05","17.85","-22134.0","SELL","1","T-PA",193992,0.0,25.0,-28.6,0.0
"2026-08-13","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1232038.0","1231163.0","-875.0","0.008296","0.008292","-4e-06","25.24","-22085.0","SELL","1","MS-PF",103015,0.0,25.0,0.96,0.0
"2026-08-13","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1889514.0","1888169.0","-1345.0","0.008268","0.008258","-1e-05","16.39","-22044.55","SELL","1","MS-PO",137188,0.0,25.0,-34.44,0.0
"2026-08-13","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1885150.0","1883810.0","-1340.0","0.008333","0.008349","1.6e-05","16.34","-21895.6","SELL","1","","","",25.0,-34.64,""
"2026-08-13","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1700554.0","1699344.0","-1210.0","0.008144","0.00814","-4e-06","17.95","-21719.5","SELL","1","","","",25.0,-28.2,""
"2026-08-13","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1268554.0","1267649.0","-905.0","0.008102","0.008085","-1.7e-05","23.9","-21629.5","SELL","1","","","",25.0,-4.4,""
"2026-08-13","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1303959.0","1303029.0","-930.0","0.007963","0.007991","2.8e-05","22.98","-21371.4","SELL","1","XEL",5211183,0.0,25.0,-8.08,0.0
"2026-08-13","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1253641.0","1252751.0","-890.0","0.00796","0.00797","1e-05","23.84","-21217.6","SELL","1","ATH-PA",57681,0.0,25.0,-4.64,0.0
"2026-08-13","95002Y400","95002Y400","WFC-DD","WFC","Wells Fargo & Co","Preferred Stock","1817403.0","1816108.0","-1295.0","0.007894","0.007909","1.5e-05","16.32","-21134.4","SELL","1","","","",25.0,-34.72,""
"2026-08-13","060505195","060505195","BAC-HH","BAC","Bank of America Corp","Preferred Stock","1233730.0","1232850.0","-880.0","0.007896","0.007883","-1.3e-05","23.96","-21084.8","SELL","1","","","",25.0,-4.16,""
"2026-08-13","55261F864","55261F864","MTB-J","MTB","M&T Bank Corp","Preferred Stock","1086631.0","1085856.0","-775.0","0.007657","0.007653","-4e-06","26.41","-20467.75","SELL","1","MTB-PJ",51089,0.0,25.0,5.64,0.0
"2026-08-13","172967242","172967242","C-II","C","Citigroup Inc","Preferred Stock","1159093.0","1158268.0","-825.0","0.007614","0.007607","-7e-06","24.22","-19981.5","SELL","1","CPII",283,2.9,25.0,-3.12,9.05
"2026-08-13","842587800","842587800","SO","SO","Southern Co/The","Preferred Stock","1453779.0","1452744.0","-1035.0","0.007183","0.00716","-2.3e-05","18.47","-19116.45","SELL","1","SO",5342677,0.0,25.0,-26.12,0.0
