"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-15","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","2180798.9","861802.87","-1318996.0299999998","0.000557","0.000221","-0.000336","1.002","-1321634.02","SUSPECT","1","","","",25.0,-95.99,""
"2026-05-15","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","31682.0","22784.0","-8898.0","0.000194","0.00014","-5.4e-05","24.0525","-214019.14","SELL","1","KMPR",819747,0.0,25.0,-3.79,0.0
"2026-05-15","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2709635.0","2708480.0","-1155.0","0.017566","0.017557","-9e-06","25.0","-28875.0","SELL","1","","","",25.0,0.0,""
"2026-05-15","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2482033.0","2480974.0","-1059.0","0.015592","0.01561","1.8e-05","24.27","-25701.93","SELL","1","","","",25.0,-2.92,""
"2026-05-15","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2947758.0","2946501.0","-1257.0","0.014213","0.014204","-9e-06","18.8701","-23719.72","SELL","1","WFC-PZ",115074,0.0,25.0,-24.52,0.0
"2026-05-15","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2710943.0","2709785.0","-1158.0","0.013369","0.01336","-9e-06","19.01","-22013.58","SELL","1","","","",25.0,-23.96,""
"2026-05-15","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2926505.0","2925257.0","-1248.0","0.013307","0.013319","1.2e-05","17.56","-21914.88","SELL","1","","","",25.0,-29.76,""
"2026-05-15","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1977880.0","1977037.0","-843.0","0.012789","0.012801","1.2e-05","24.97","-21049.71","SELL","1","","","",25.0,-0.12,""
"2026-05-15","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2565154.0","2564059.0","-1095.0","0.012186","0.012163","-2.3e-05","18.57","-20334.15","SELL","1","T-PC",102962,0.0,25.0,-25.72,0.0
"2026-05-15","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2022358.0","2021494.0","-864.0","0.011311","0.011314","3e-06","21.9101","-18930.33","SELL","1","","","",25.0,-12.36,""
"2026-05-15","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2195339.0","2194403.0","-936.0","0.010734","0.010707","-2.7e-05","19.1","-17877.6","SELL","1","COF-PI",80843,0.0,25.0,-23.6,0.0
"2026-05-15","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1935564.0","1934739.0","-825.0","0.010638","0.010601","-3.7e-05","21.45","-17696.25","SELL","1","T",36347877,0.0,25.0,-14.2,0.0
"2026-05-15","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2193883.0","2192947.0","-936.0","0.01066","0.010658","-2e-06","18.74","-17540.64","SELL","1","","","",25.0,-25.04,""
"2026-05-15","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1536008.0","1535354.0","-654.0","0.009998","0.010025","2.7e-05","25.5599","-16716.17","SELL","1","BAC",32462267,0.0,25.0,2.24,0.0
"2026-05-15","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1901510.0","1900700.0","-810.0","0.009897","0.009881","-1.6e-05","20.35","-16483.5","SELL","1","","","",25.0,-18.6,""
"2026-05-15","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1468045.0","1467418.0","-627.0","0.009595","0.009591","-4e-06","25.585","-16041.8","SELL","1","MS-PQ",52492,0.0,25.0,2.34,0.0
"2026-05-15","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1467556.0","1466929.0","-627.0","0.009485","0.009479","-6e-06","25.295","-15859.97","SELL","1","MS-PP",62116,0.0,25.0,1.18,0.0
"2026-05-15","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1465579.0","1464955.0","-624.0","0.009416","0.009419","3e-06","25.17","-15706.08","SELL","1","DUK-PA",58466,0.0,25.0,0.68,0.0
"2026-05-15","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1465950.0","1465326.0","-624.0","0.009378","0.009396","1.8e-05","25.1","-15662.4","SELL","1","MS-PI",54006,0.0,25.0,0.4,0.0
"2026-05-15","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1465594.0","1464970.0","-624.0","0.008994","0.009","6e-06","24.05","-15007.2","SELL","1","MS-PK",43902,0.0,25.0,-3.8,0.0
"2026-05-15","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1759881.0","1759131.0","-750.0","0.008989","0.00897","-1.9e-05","19.96","-14970.0","SELL","1","T-PA",74730,0.0,25.0,-20.16,0.0
"2026-05-15","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1685822.0","1685102.0","-720.0","0.008858","0.008835","-2.3e-05","20.525","-14778.0","SELL","1","ALL-PH",64964,0.0,25.0,-17.9,0.0
"2026-05-15","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1832428.0","1831645.0","-783.0","0.008513","0.008502","-1.1e-05","18.17","-14227.11","SELL","1","COF-PJ",68164,0.0,25.0,-27.32,0.0
"2026-05-15","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1901996.0","1901186.0","-810.0","0.00837","0.008344","-2.6e-05","17.1801","-13915.88","SELL","1","MS-PO",62797,0.0,25.0,-31.28,0.0
"2026-05-15","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1282364.0","1281818.0","-546.0","0.008243","0.008258","1.5e-05","25.22","-13770.12","SELL","1","","","",25.0,0.88,""
"2026-05-15","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1901955.0","1901145.0","-810.0","0.008344","0.008354","1e-05","16.935","-13717.35","SELL","1","","","",25.0,-32.26,""
"2026-05-15","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1711723.0","1710994.0","-729.0","0.008175","0.008187","1.2e-05","18.73","-13654.17","SELL","1","","","",25.0,-25.08,""
"2026-05-15","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1314164.0","1313603.0","-561.0","0.008155","0.008153","-2e-06","24.295","-13629.5","SELL","1","XEL",4897193,0.0,25.0,-2.82,0.0
"2026-05-15","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1250854.0","1250320.0","-534.0","0.008107","0.00811","3e-06","25.39","-13558.26","SELL","1","MS-PE",52130,0.0,25.0,1.56,0.0
"2026-05-15","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1247967.0","1247436.0","-531.0","0.008053","0.008062","9e-06","25.3001","-13434.35","SELL","1","MS-PF",96185,0.0,25.0,1.2,0.0
"2026-05-15","95002Y400","95002Y400","WFC-DD","WFC","Wells Fargo & Co","Preferred Stock","1828532.0","1827752.0","-780.0","0.007972","0.007982","1e-05","17.095","-13334.1","SELL","1","","","",25.0,-31.62,""
"2026-05-15","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1266389.0","1265849.0","-540.0","0.00793","0.007961","3.1e-05","24.62","-13294.8","SELL","1","ATH-PA",30702,0.0,25.0,-1.52,0.0
"2026-05-15","060505195","060505195","BAC-HH","BAC","Bank of America Corp","Preferred Stock","1250358.0","1249824.0","-534.0","0.007932","0.007926","-6e-06","24.825","-13256.55","SELL","1","","","",25.0,-0.7,""
