"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-14","488401308","488401308","KMPR","KMPR","Kemper Corp","Preferred Stock","48490.0","31682.0","-16808.0","0.000297","0.000194","-0.000103","24.0","-403392.0","SELL","1","KMPR",819747,0.0,25.0,-4.0,0.0
"2026-05-14","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","1796643.54","2180798.9","384155.35999999987","0.000458","0.000557","9.9e-05","1.0008","384462.68","BUY","1","","","",25.0,-96.0,""
"2026-05-14","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2713100.0","2709635.0","-3465.0","0.017605","0.017566","-3.9e-05","25.02","-86694.3","SELL","1","","","",25.0,0.08,""
"2026-05-14","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2485210.0","2482033.0","-3177.0","0.015598","0.015592","-6e-06","24.25","-77042.25","SELL","1","","","",25.0,-3.0,""
"2026-05-14","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2951529.0","2947758.0","-3771.0","0.014243","0.014213","-3e-05","18.888","-71226.65","SELL","1","WFC-PZ",115074,0.0,25.0,-24.45,0.0
"2026-05-14","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2714417.0","2710943.0","-3474.0","0.013389","0.013369","-2e-05","19.03","-66110.22","SELL","1","","","",25.0,-23.88,""
"2026-05-14","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2930249.0","2926505.0","-3744.0","0.01333","0.013307","-2.3e-05","17.55","-65707.2","SELL","1","","","",25.0,-29.8,""
"2026-05-14","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1980409.0","1977880.0","-2529.0","0.012796","0.012789","-7e-06","24.955","-63111.19","SELL","1","","","",25.0,-0.18,""
"2026-05-14","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2568439.0","2565154.0","-3285.0","0.012185","0.012186","1e-06","18.61","-61133.85","SELL","1","T-PC",102962,0.0,25.0,-25.56,0.0
"2026-05-14","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2024950.0","2022358.0","-2592.0","0.011334","0.011311","-2.3e-05","21.91","-56790.72","SELL","1","","","",25.0,-12.36,""
"2026-05-14","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2198147.0","2195339.0","-2808.0","0.01072","0.010734","1.4e-05","19.155","-53787.24","SELL","1","COF-PI",80843,0.0,25.0,-23.38,0.0
"2026-05-14","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1938039.0","1935564.0","-2475.0","0.01064","0.010638","-2e-06","21.53","-53286.75","SELL","1","T",36347877,0.0,25.0,-13.88,0.0
"2026-05-14","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2196691.0","2193883.0","-2808.0","0.010681","0.01066","-2.1e-05","18.75","-52650.0","SELL","1","","","",25.0,-25.0,""
"2026-05-14","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1537970.0","1536008.0","-1962.0","0.010001","0.009998","-3e-06","25.5","-50031.0","SELL","1","BAC",32462267,0.0,25.0,2.0,0.0
"2026-05-14","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1903940.0","1901510.0","-2430.0","0.00991","0.009897","-1.3e-05","20.39","-49547.7","SELL","1","","","",25.0,-18.44,""
"2026-05-14","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1469926.0","1468045.0","-1881.0","0.009578","0.009595","1.7e-05","25.605","-48163.0","SELL","1","MS-PQ",52492,0.0,25.0,2.42,0.0
"2026-05-14","61762V853","61762V853","MS-P","MS","Morgan Stanley","Preferred Stock","1469437.0","1467556.0","-1881.0","0.00947","0.009485","1.5e-05","25.32","-47626.92","SELL","1","MS-PP",62116,0.0,25.0,1.28,0.0
"2026-05-14","26441C501","26441C501","DUK-A","DUK","Duke Energy Corp","Preferred Stock","1467451.0","1465579.0","-1872.0","0.009412","0.009416","4e-06","25.17","-47118.24","SELL","1","DUK-PA",58466,0.0,25.0,0.68,0.0
"2026-05-14","61761J406","61761J406","MS-I","MS","Morgan Stanley","Preferred Stock","1467822.0","1465950.0","-1872.0","0.009366","0.009378","1.2e-05","25.06","-46912.32","SELL","1","MS-PI",54006,0.0,25.0,0.24,0.0
"2026-05-14","00206R508","00206R508","T-A","T","AT&T Inc","Preferred Stock","1762131.0","1759881.0","-2250.0","0.008983","0.008989","6e-06","20.01","-45022.5","SELL","1","T-PA",74730,0.0,25.0,-19.96,0.0
"2026-05-14","61762V606","61762V606","MS-K","MS","Morgan Stanley","Preferred Stock","1467466.0","1465594.0","-1872.0","0.009013","0.008994","-1.9e-05","24.04","-45002.88","SELL","1","MS-PK",43902,0.0,25.0,-3.84,0.0
"2026-05-14","020002838","020002838","ALL-H","ALL","Allstate Corp/The","Preferred Stock","1687982.0","1685822.0","-2160.0","0.008829","0.008858","2.9e-05","20.585","-44463.6","SELL","1","ALL-PH",64964,0.0,25.0,-17.66,0.0
"2026-05-14","14040H782","14040H782","COF-J","COF","Capital One Financial Corp","Preferred Stock","1834777.0","1832428.0","-2349.0","0.008532","0.008513","-1.9e-05","18.2","-42751.8","SELL","1","COF-PJ",68164,0.0,25.0,-27.2,0.0
"2026-05-14","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1904426.0","1901996.0","-2430.0","0.008371","0.00837","-1e-06","17.24","-41893.2","SELL","1","MS-PO",62797,0.0,25.0,-31.04,0.0
"2026-05-14","65339K837","65339K837","NEE-U","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","1284002.0","1282364.0","-1638.0","0.008278","0.008243","-3.5e-05","25.18","-41244.84","SELL","1","","","",25.0,0.72,""
"2026-05-14","06055H806","06055H806","BAC-QQ","BAC","Bank of America Corp","Preferred Stock","1904385.0","1901955.0","-2430.0","0.008349","0.008344","-5e-06","16.92","-41115.6","SELL","1","","","",25.0,-32.32,""
"2026-05-14","94988U128","94988U128","WFC-AA","WFC","Wells Fargo & Co","Preferred Stock","1713910.0","1711723.0","-2187.0","0.008201","0.008175","-2.6e-05","18.71","-40918.77","SELL","1","","","",25.0,-25.16,""
"2026-05-14","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1315847.0","1314164.0","-1683.0","0.008189","0.008155","-3.4e-05","24.31","-40913.73","SELL","1","XEL",4897193,0.0,25.0,-2.76,0.0
"2026-05-14","61762V200","61762V200","MS-E","MS","Morgan Stanley","Preferred Stock","1252456.0","1250854.0","-1602.0","0.008094","0.008107","1.3e-05","25.39","-40674.78","SELL","1","MS-PE",52130,0.0,25.0,1.56,0.0
"2026-05-14","61763E207","61763E207","MS-F","MS","Morgan Stanley","Preferred Stock","1249560.0","1247967.0","-1593.0","0.00804","0.008053","1.3e-05","25.28","-40271.04","SELL","1","MS-PF",96185,0.0,25.0,1.12,0.0
"2026-05-14","95002Y400","95002Y400","WFC-DD","WFC","Wells Fargo & Co","Preferred Stock","1830872.0","1828532.0","-2340.0","0.007992","0.007972","-2e-05","17.08","-39967.2","SELL","1","","","",25.0,-31.68,""
"2026-05-14","060505195","060505195","BAC-HH","BAC","Bank of America Corp","Preferred Stock","1251960.0","1250358.0","-1602.0","0.007932","0.007932","0.0","24.85","-39809.7","SELL","1","","","",25.0,-0.6,""
"2026-05-14","04686J861","04686J861","ATH-A","ATH","Athene Holding Ltd","Preferred Stock","1268009.0","1266389.0","-1620.0","0.007972","0.00793","-4.2e-05","24.53","-39738.6","SELL","1","ATH-PA",30702,0.1,25.0,-1.88,0.19
"2026-05-14","172967242","172967242","C-II","C","Citigroup Inc","Preferred Stock","1175538.0","1174035.0","-1503.0","0.007612","0.007634","2.2e-05","25.03","-37620.09","SELL","1","CPII",2107,0.7,25.0,0.12,0.0
"2026-05-14","55261F864","55261F864","MTB-J","MTB","M&T Bank Corp","Preferred Stock","1098539.0","1097135.0","-1404.0","0.007482","0.007494","1.2e-05","26.76","-37571.04","SELL","1","MTB-PJ",38051,0.0,25.0,7.04,0.0
