"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-10","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2710790.0","2714255.0","3465.0","0.017582","0.017542","-4e-05","25.1","86971.5","BUY","2","","","",25.0,0.4,""
"2026-05-10","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2483092.0","2486269.0","3177.0","0.015602","0.015567","-3.5e-05","24.32","77264.64","BUY","2","","","",25.0,-2.72,""
"2026-05-10","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2949015.0","2952786.0","3771.0","0.014324","0.014285","-3.9e-05","19.07","71912.97","BUY","2","WFC-PZ",134574,0.0,25.0,-23.72,0.0
"2026-05-10","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2712101.0","2715575.0","3474.0","0.013442","0.013426","-1.6e-05","19.2","66700.8","BUY","2","","","",25.0,-23.2,""
"2026-05-10","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2927753.0","2931497.0","3744.0","0.013447","0.013441","-6e-06","17.81","66680.64","BUY","2","","","",25.0,-28.76,""
"2026-05-10","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1978723.0","1981252.0","2529.0","0.012809","0.012794","-1.5e-05","25.08","63427.32","BUY","2","","","",25.0,0.32,""
"2026-05-10","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2566249.0","2569534.0","3285.0","0.012262","0.012223","-3.9e-05","18.75","61593.75","BUY","2","T-PC",172984,0.0,25.0,-25.0,0.0
"2026-05-10","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2023222.0","2025814.0","2592.0","0.011352","0.011358","6e-06","22.1","57283.2","BUY","2","","","",25.0,-11.6,""
"2026-05-10","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2196275.0","2199083.0","2808.0","0.010673","0.010717","4.4e-05","19.21","53941.68","BUY","2","COF-PI",99273,0.0,25.0,-23.16,0.0
"2026-05-10","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1936389.0","1938864.0","2475.0","0.010688","0.010669","-1.9e-05","21.69","53682.75","BUY","2","T",36707857,0.0,25.0,-13.24,0.0
"2026-05-10","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2194819.0","2197627.0","2808.0","0.01073","0.010718","-1.2e-05","18.94","53183.52","BUY","2","","","",25.0,-24.24,""
"2026-05-10","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1536662.0","1538624.0","1962.0","0.00998","0.009973","-7e-06","25.55","50129.1","BUY","2","BAC",33875483,0.0,25.0,2.2,0.0
"2026-05-10","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1902320.0","1904750.0","2430.0","0.00994","0.009921","-1.9e-05","20.53","49887.9","BUY","2","","","",25.0,-17.88,""
"2026-05-10","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1468672.0","1470553.0","1881.0","0.009554","0.009543","-1.1e-05","25.58","48115.98","BUY","2","MS-PQ",57517,0.0,25.0,2.32,0.0
