"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-25","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","18813207.78","20428449.12","1615241.3399999999","0.00501","0.005424","0.000414","1.0","1615241.34","BUY","1","","","",25.0,-96.0,""
"2026-08-25","74913G857","74913G857","CTL","CTL","Qwest Corp","Preferred Stock","606690.0","556744.0","-49946.0","0.002734","0.002492","-0.000242","16.89","-843587.94","SELL","1","","","",25.0,-32.44,""
"2026-08-25","74913G865","74913G865","CTL","CTL","Qwest Corp","Preferred Stock","823173.0","775897.0","-47276.0","0.003637","0.003416","-0.000221","16.21","-766343.96","SELL","1","","","",25.0,-35.16,""
"2026-08-25","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2716151.0","2711938.0","-4213.0","0.018086","0.018116","3e-05","24.83","-104608.79","SELL","1","","","",25.0,-0.68,""
"2026-08-25","48128B655","48128B655","JPM-DD","JPM","JPMorgan Chase & Co","Preferred Stock","2490324.0","2486463.0","-3861.0","0.015545","0.015565","2e-05","23.26","-89806.86","SELL","1","","","",25.0,-6.96,""
"2026-08-25","94988U151","94988U151","WFC-Z","WFC","Wells Fargo & Co","Preferred Stock","2953835.0","2949259.0","-4576.0","0.014129","0.014305","0.000176","18.3","-83740.8","SELL","1","WFC-PZ",165541,0.0,25.0,-26.8,0.0
"2026-08-25","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2716151.0","2711938.0","-4213.0","0.0132","0.013188","-1.2e-05","18.06","-76086.78","SELL","1","","","",25.0,-27.76,""
"2026-08-25","48128B523","48128B523","JPM-MM","JPM","JPMorgan Chase & Co","Preferred Stock","2934467.0","2929913.0","-4554.0","0.012999","0.013156","0.000157","16.68","-75960.72","SELL","1","","","",25.0,-33.28,""
"2026-08-25","060505229","060505229","BAC-GG","BAC","Bank of America Corp","Preferred Stock","1981492.0","1978423.0","-3069.0","0.012819","0.01284","2.1e-05","24.487","-75150.6","SELL","1","","","",25.0,-2.05,""
"2026-08-25","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2569065.0","2565083.0","-3982.0","0.011442","0.011517","7.5e-05","16.94","-67455.08","SELL","1","T-PC",224110,0.0,25.0,-32.24,0.0
"2026-08-25","06053U601","06053U601","BAC-KK","BAC","Bank of America Corp","Preferred Stock","2028526.0","2025380.0","-3146.0","0.011208","0.011236","2.8e-05","20.93","-65845.78","SELL","1","","","",25.0,-16.28,""
"2026-08-25","48128B580","48128B580","JPM-JJ","JPM","JPMorgan Chase & Co","Preferred Stock","2201797.0","2198387.0","-3410.0","0.010575","0.010531","-4.4e-05","17.79","-60663.9","SELL","1","","","",25.0,-28.84,""
"2026-08-25","14040H824","14040H824","COF-I","COF","Capital One Financial Corp","Preferred Stock","2202151.0","2198741.0","-3410.0","0.010516","0.010502","-1.4e-05","17.71","-60391.1","SELL","1","COF-PI",127843,0.0,25.0,-29.16,0.0
"2026-08-25","060505179","060505179","BAC","BAC","Bank of America Corp","Preferred Stock","1541136.0","1538749.0","-2387.0","0.010248","0.01021","-3.8e-05","25.035","-59758.54","SELL","1","BAC",30679090,0.0,25.0,0.14,0.0
"2026-08-25","00206R300","00206R300","T","T","AT&T Inc","Preferred Stock","1935851.0","1932848.0","-3003.0","0.010027","0.010026","-1e-06","19.57","-58768.71","SELL","1","T",64740950,0.0,25.0,-21.72,0.0
"2026-08-25","61762V838","61762V838","MS-Q","MS","Morgan Stanley","Preferred Stock","1468184.0","1465907.0","-2277.0","0.009943","0.0099","-4.3e-05","25.48","-58017.96","SELL","1","MS-PQ",48142,0.0,25.0,1.92,0.0
"2026-08-25","06055H202","06055H202","BAC-LL","BAC","Bank of America Corp","Preferred Stock","1909486.0","1906527.0","-2959.0","0.009794","0.009869","7.5e-05","19.53","-57789.27","SELL","1","","","",25.0,-21.88,""
