"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-24","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-36603.0","1475483.0","1512086.0","0.0","0.0001","0.0001","100.0","151208600.0","UNCHANGED","4","","","","","",""
"2026-08-24","US5949728878","594972887","STRK","MSTR","STRATEGY INC","Industrial","647348.0","635750.0","-11598.0","0.0035","0.0036","0.0001","72.69","-843058.62","SELL","4","STRK",80813,0.1,25.0,190.76,0.0
"2026-08-24","US5949728613","594972861","STRD","MSTR","STRATEGY INC","Industrial","636564.0","646248.0","9684.0","0.0035","0.0036","0.0001","72.75","704511.0","BUY","4","STRD",107150,0.1,25.0,191.0,0.0
"2026-08-24","US5949728530","594972853","STRC","MSTR","STRATEGY INC","Industrial","5121865.0","5115287.0","-6578.0","0.0375","0.0382","0.0007","97.21","-639447.38","SELL","4","STRC",1242707,0.0,25.0,288.84,0.0
"2026-08-24","US0970232049","097023204","BA","BA","BOEING CO","Industrial","7107261.0","7097911.0","-9350.0","0.0364","0.0356","-0.0008","65.28","-610368.0","SELL","4","BA",5666537,0.0,25.0,161.12,0.0
"2026-08-24","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","245249.0","244930.0","-319.0","0.0219","0.0219","0.0","1164.99","-371631.81","SELL","4","WFC-PL",7563,0.0,1000.0,16.5,0.0
"2026-08-24","US68389X2045","68389X204","ORCL-D","ORCL","ORACLE CORPORATION","Industrial","6183250.0","6175550.0","-7700.0","0.0213","0.0212","-0.0001","44.75","-344575.0","SELL","4","ORCL-PD",2803810,0.0,25.0,79.0,0.0
"2026-08-24","US42824C2089","42824C208","HPE-A","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","1854305.0","1851918.0","-2387.0","0.0193","0.019","-0.0003","133.63","-318974.81","SELL","4","","","",1000.0,-86.64,""
"2026-08-24","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","145529.0","145342.0","-187.0","0.0144","0.0144","0.0","1289.0","-241043.0","SELL","4","BAC-PL",11474,0.0,1000.0,28.9,0.0
"2026-08-24","US0126532003","012653200","ALB","ALB","ALBEMARLE CORP","Industrial","2843358.0","2839706.0","-3652.0","0.012","0.0124","0.0004","56.98","-208090.96","SELL","4","ALB",2186613,0.0,25.0,127.92,0.0
"2026-08-24","US48251W5004","48251W500","KKR-D","KKR","KKR & CO INC","Financial Institutions","3198715.0","3194601.0","-4114.0","0.0114","0.0113","-0.0001","45.87","-188709.18","SELL","4","KKR-PD",368227,0.0,25.0,83.48,0.0
"2026-08-24","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","5553106.0","5545967.0","-7139.0","0.0112","0.0113","0.0001","26.4","-188469.6","SELL","4","C",11065920,0.0,25.0,5.6,0.0
"2026-08-24","US65339F6557","65339F655","NEE-V","NEE","NEXTERA ENERGY INC","Utility","2843358.0","2839706.0","-3652.0","0.0101","0.0101","0.0","46.11","-168393.72","SELL","4","NEE-PV",221076,0.0,25.0,84.44,0.0
"2026-08-24","US65339K8606","65339K860","NEE-N","NEE","NEXTERA ENERGY UNITS","Utility","2472423.0","2469244.0","-3179.0","0.01","0.0099","-0.0001","52.25","-166102.75","SELL","4","","","",25.0,109.0,""
"2026-08-24","US8425878423","842587842","SO-A","SO","SOUTHERN COMPANY (THE)","Utility","2472423.0","2469244.0","-3179.0","0.0093","0.0092","-0.0001","48.26","-153418.54","SELL","4","","","",25.0,93.04,""
"2026-08-24","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","4574110.0","4568236.0","-5874.0","0.0087","0.0087","0.0","24.83","-145851.42","SELL","4","","","",25.0,-0.68,""
"2026-08-24","US5950173022","595017302","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","1837310.0","1835110.0","-2200.0","0.0092","0.0091","-0.0001","64.59","-142098.0","SELL","4","MCHP",10634360,0.0,25.0,158.36,0.0
"2026-08-24","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","4193902.0","4188512.0","-5390.0","0.0075","0.0075","0.0","23.26","-125371.4","SELL","4","","","",25.0,-6.96,""
"2026-08-24","US10950A2050","10950A205","BTSG","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","494457.0","493819.0","-638.0","0.0074","0.0074","0.0","196.22","-125188.36","SELL","4","BTSG",3984607,0.0,1000.0,-80.38,0.0
"2026-08-24","US94988U1512","94988U151","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","4975890.0","4969499.0","-6391.0","0.0069","0.007","0.0001","18.3","-116955.3","SELL","4","WFC-PZ",179978,0.0,25.0,-26.8,0.0
"2026-08-24","US5949728795","594972879","STRF","MSTR","STRATEGY INC","Industrial","620755.0","619655.0","-1100.0","0.0047","0.0048","0.0001","101.0","-111100.0","SELL","4","STRF",71593,0.0,1000.0,-89.9,0.0
"2026-08-24","US69331C3060","69331C306","PCG-A","PCG","PG&E CORPORATION","Utility","1990325.0","1987762.0","-2563.0","0.0066","0.0066","0.0","43.25","-110849.75","SELL","4","PCG-PA",5363,0.5,25.0,73.0,0.0
"2026-08-24","US48128B5497","48128B549","JPM-LL","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","4574110.0","4568236.0","-5874.0","0.0064","0.0063","-0.0001","18.06","-106084.44","SELL","4","","","",25.0,-27.76,""
"2026-08-24","US48128B5232","48128B523","JPM-MM","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","4944905.0","4938547.0","-6358.0","0.0063","0.0063","0.0","16.68","-106051.44","SELL","4","","","",25.0,-33.28,""
"2026-08-24","US03990B3096","03990B309","ARES-B","ARES","ARES MANAGEMENT CORP","Financial Institutions","1856067.0","1853867.0","-2200.0","0.0064","0.0063","-0.0001","44.49","-97878.0","SELL","4","ARES-PB",195710,0.0,25.0,77.96,0.0
"2026-08-24","US00206R7061","00206R706","T-C","T","AT&T INC","Industrial","4326809.0","4321254.0","-5555.0","0.0056","0.0056","0.0","16.94","-94101.7","SELL","4","T-PC",207732,0.0,25.0,-32.24,0.0
"2026-08-24","US1167942077","116794207","BRKR","BRKR","BRUKER CORPORATION","Industrial","170561.0","170341.0","-220.0","0.0058","0.0055","-0.0003","422.29","-92903.8","SELL","4","BRKR",2207670,0.0,1000.0,-57.77,0.0
"2026-08-24","US48128B5802","48128B580","JPM-JJ","JPM","JPMORGAN CHASE DRC","Financial Institutions","3708719.0","3703956.0","-4763.0","0.0051","0.0051","0.0","17.79","-84733.77","SELL","4","","","",25.0,-28.84,""
