"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-01","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1534641.0","1469856.0","-64785.0","0.0468","0.0469","0.0001","66.59","-4314033.15","SELL","1","BA",6926957,0.0,25.0,166.36,0.0
"2026-04-01","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","532028.0","510043.0","-21985.0","0.0144","0.0142","-0.0002","57.88","-1272491.8","SELL","1","MCHP",8689539,0.0,25.0,131.52,0.0
"2026-04-01","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","553349.0","536010.0","-17339.0","0.017","0.0167","-0.0003","65.07","-1128248.73","SELL","1","HPE",19398005,0.0,25.0,160.28,0.0
"2026-04-01","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","41734.0","41062.0","-672.0","0.0229","0.0228","-0.0001","1158.0","-778176.0","SELL","1","WFC-PL",11940,0.1,1000.0,15.8,0.0
"2026-04-01","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","","1616287.0","1592767.0","-23520.0","0.0226","0.0225","-0.0001","29.48","-693369.6","SELL","1","C",14582501,0.0,25.0,17.92,0.0
"2026-04-01","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","48720.0","46347.0","-2373.0","0.0065","0.0064","-0.0001","287.52","-682284.96","SELL","1","BRKR",2092705,0.0,1000.0,-71.25,0.0
"2026-04-01","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","710418.0","700002.0","-10416.0","0.0189","0.019","0.0001","56.48","-588295.68","SELL","1","NEE",8526013,0.0,25.0,125.92,0.0
"2026-04-01","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","712839.0","702423.0","-10416.0","0.0174","0.0175","0.0001","51.94","-541007.04","SELL","1","SOPA",2351165,0.0,25.0,107.76,0.0
"2026-04-01","BMJ0KL5","BMJ0KL5","BPY","BPY","BPY 6 1/4 07/26/2081","","361983.0","392989.0","31006.0","0.003","0.0033","0.0003","17.41","539814.46","BUY","1","","","",25.0,-30.36,""
"2026-04-01","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","903497.0","890225.0","-13272.0","0.0173","0.0169","-0.0004","39.66","-526367.52","SELL","1","KKR-PD",425264,0.0,25.0,58.64,0.0
"2026-04-01","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","528865.0","521137.0","-7728.0","0.0132","0.0131","-0.0001","52.34","-404483.52","SELL","1","NEE",8526013,0.0,25.0,109.36,0.0
"2026-04-01","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23536.0","23200.0","-336.0","0.0131","0.0131","0.0","1180.15","-396530.4","SELL","1","BAC-PL",10053,0.0,1000.0,18.02,0.0
"2026-04-01","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","569973.0","561573.0","-8400.0","0.0117","0.0117","0.0","43.42","-364728.0","SELL","1","PCG-PA",5584,1.5,25.0,73.68,0.0
