"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-23","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",198603.0,198603.0,0.0,0.0017,0.0017,0.0,18.36,0.0,"UNCHANGED",3
"2026-03-23","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",436715.0,436715.0,0.0,0.0052,0.0052,0.0,25.5956,0.0,"UNCHANGED",3
"2026-03-23","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","",740770.0,740770.0,0.0,0.0191,0.0189,-0.0002,55.06,0.0,"UNCHANGED",3
"2026-03-23","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",755169.0,755169.0,0.0,0.0066,0.0066,0.0,18.74,0.0,"UNCHANGED",3
"2026-03-23","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",377163.0,377163.0,0.0,0.0044,0.0044,0.0,25.11,0.0,"UNCHANGED",3
"2026-03-23","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",521241.0,521241.0,0.0,0.0042,0.0041,-0.0001,17.14,0.0,"UNCHANGED",3
"2026-03-23","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","",1734193.0,1734193.0,0.0,0.0241,0.0239,-0.0002,29.75,0.0,"UNCHANGED",3
"2026-03-23","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",588798.0,588798.0,0.0,0.0044,0.0044,0.0,16.06,0.0,"UNCHANGED",3
"2026-03-23","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",305818.0,305818.0,0.0,0.0035,0.0035,0.0,25.06,0.0,"UNCHANGED",3
"2026-03-23","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",412167.0,412167.0,0.0,0.0049,0.0049,0.0,25.65,0.0,"UNCHANGED",3
"2026-03-23","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",571599.0,571599.0,0.0,0.005,0.005,0.0,18.79,0.0,"UNCHANGED",3
"2026-03-23","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112392.0,112392.0,0.0,0.0013,0.0013,0.0,25.37,0.0,"UNCHANGED",3
"2026-03-23","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",431296.0,431296.0,0.0,0.0042,0.0042,0.0,20.92,0.0,"UNCHANGED",3
"2026-03-23","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",499242.0,499242.0,0.0,0.0054,0.0054,0.0,23.37,0.0,"UNCHANGED",3
"2026-03-23","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260554.0,260554.0,0.0,0.0022,0.0022,0.0,18.32,0.0,"UNCHANGED",3
"2026-03-23","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11096.0,11096.0,0.0,0.004,0.004,0.0,769.92,0.0,"UNCHANGED",3
"2026-03-23","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266228.0,266228.0,0.0,0.002,0.002,0.0,16.47,0.0,"UNCHANGED",3
"2026-03-23","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",485724.0,485724.0,0.0,0.0042,0.0042,0.0,18.75,0.0,"UNCHANGED",3
"2026-03-23","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279739.0,279739.0,0.0,0.0022,0.0022,0.0,16.705,0.0,"UNCHANGED",3
"2026-03-23","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","",613831.0,613831.0,0.0,0.0161,0.0163,0.0002,57.295,0.0,"UNCHANGED",3
"2026-03-23","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232251.0,232251.0,0.0,0.0018,0.0018,0.0,16.435,0.0,"UNCHANGED",3
"2026-03-23","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",467616.0,467616.0,0.0,0.0034,0.0034,0.0,15.56,0.0,"UNCHANGED",3
"2026-03-23","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",261140.0,261140.0,0.0,0.003,0.003,0.0,24.61,0.0,"UNCHANGED",3
"2026-03-23","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",449751.0,449751.0,0.0,0.0026,0.0026,0.0,12.26,0.0,"UNCHANGED",3
"2026-03-23","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",152803.0,152803.0,0.0,0.0014,0.0014,0.0,19.4,0.0,"UNCHANGED",3
"2026-03-23","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",425030.0,425030.0,0.0,0.005,0.005,0.0,25.28,0.0,"UNCHANGED",3
"2026-03-23","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",378080.0,378080.0,0.0,0.0042,0.0042,0.0,23.92,0.0,"UNCHANGED",3
"2026-03-23","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197375.0,197375.0,0.0,0.0022,0.0022,0.0,24.2,0.0,"UNCHANGED",3
"2026-03-23","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159417.0,159417.0,0.0,0.0018,0.0018,0.0,23.97,0.0,"UNCHANGED",3
"2026-03-23","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",669179.0,669179.0,0.0,0.0054,0.0054,0.0,17.37,0.0,"UNCHANGED",3
"2026-03-23","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",495588.0,495588.0,0.0,0.0045,0.0045,0.0,19.45,0.0,"UNCHANGED",3
"2026-03-23","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",413599.0,413599.0,0.0,0.0048,0.0048,0.0,24.86,0.0,"UNCHANGED",3
"2026-03-23","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",384477.0,384477.0,0.0,0.0038,0.0037,-0.0001,21.0,0.0,"UNCHANGED",3
"2026-03-23","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",224035.0,224035.0,0.0,0.0027,0.0027,0.0,25.93,0.0,"UNCHANGED",3
"2026-03-23","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",307541.0,307541.0,0.0,0.0027,0.0027,0.0,19.05,0.0,"UNCHANGED",3
"2026-03-23","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230563.0,230563.0,0.0,0.002,0.002,0.0,19.0,0.0,"UNCHANGED",3
"2026-03-23","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1338708.0,1338708.0,0.0,0.0116,0.0116,0.0,18.64,0.0,"UNCHANGED",3
"2026-03-23","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",564905.0,564905.0,0.0,0.0135,0.0134,-0.0001,51.24,0.0,"UNCHANGED",3
"2026-03-23","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",398822.0,398822.0,0.0,0.0038,0.0038,0.0,20.42,0.0,"UNCHANGED",3
"2026-03-23","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214168.0,214168.0,0.0,0.0022,0.0022,0.0,22.07,0.0,"UNCHANGED",3
"2026-03-23","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",1021328.0,1021328.0,0.0,0.0092,0.0091,-0.0001,19.145,0.0,"UNCHANGED",3
"2026-03-23","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",773414.0,773414.0,0.0,0.0067,0.0066,-0.0001,18.35,0.0,"UNCHANGED",3
"2026-03-23","BR115D8","BR115D8","B","","B 03/31/26","",4100000.0,4100000.0,0.0,0.0019,0.0019,0.0,0.9993,0.0,"UNCHANGED",3
"2026-03-23","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",339118.0,339118.0,0.0,0.003,0.003,0.0,18.99,0.0,"UNCHANGED",3
"2026-03-23","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",397024.0,397024.0,0.0,0.0031,0.0031,0.0,16.98,0.0,"UNCHANGED",3
"2026-03-23","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",702042.0,702042.0,0.0,0.0064,0.0064,0.0,19.66,0.0,"UNCHANGED",3
"2026-03-23","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",387537.0,387537.0,0.0,0.0045,0.0045,0.0,25.06,0.0,"UNCHANGED",3
"2026-03-23","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",263892.0,263892.0,0.0,0.003,0.0029,-0.0001,23.98,0.0,"UNCHANGED",3
"2026-03-23","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",532246.0,532246.0,0.0,0.0041,0.0041,0.0,16.43,0.0,"UNCHANGED",3
"2026-03-23","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",507398.0,507398.0,0.0,0.006,0.006,0.0,25.47,0.0,"UNCHANGED",3
"2026-03-23","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",436119.0,436119.0,0.0,0.0037,0.0037,0.0,18.17,0.0,"UNCHANGED",3
"2026-03-23","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",882232.0,882232.0,0.0,0.0078,0.0079,0.0001,19.2,0.0,"UNCHANGED",3
"2026-03-23","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",264785.0,264785.0,0.0,0.0024,0.0024,0.0,19.84,0.0,"UNCHANGED",3
"2026-03-23","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188332.0,188332.0,0.0,0.0019,0.0018,-0.0001,21.1425,0.0,"UNCHANGED",3
"2026-03-23","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",253605.0,253605.0,0.0,0.0023,0.0023,0.0,19.71,0.0,"UNCHANGED",3
"2026-03-23","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",462784.0,462784.0,0.0,0.0057,0.0056,-0.0001,26.28,0.0,"UNCHANGED",3
"2026-03-23","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",534211.0,534211.0,0.0,0.0046,0.0046,0.0,18.63,0.0,"UNCHANGED",3
"2026-03-23","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162127.0,162127.0,0.0,0.0014,0.0014,0.0,18.26,0.0,"UNCHANGED",3
"2026-03-23","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98352.0,98352.0,0.0,0.0009,0.0009,0.0,18.94,0.0,"UNCHANGED",3
"2026-03-23","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",837844.0,837844.0,0.0,0.0074,0.0074,0.0,18.96,0.0,"UNCHANGED",3
"2026-03-23","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",427987.0,427987.0,0.0,0.0035,0.0034,-0.0001,17.34,0.0,"UNCHANGED",3
"2026-03-23","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217570.0,217570.0,0.0,0.0015,0.0015,0.0,14.95,0.0,"UNCHANGED",3
"2026-03-23","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",378823.0,378823.0,0.0,0.003,0.003,0.0,17.06,0.0,"UNCHANGED",3
"2026-03-23","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",428153.0,428153.0,0.0,0.004,0.004,0.0,20.22,0.0,"UNCHANGED",3
"2026-03-23","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",702749.0,702749.0,0.0,0.0061,0.0062,0.0001,18.9,0.0,"UNCHANGED",3
"2026-03-23","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",336134.0,336134.0,0.0,0.0034,0.0033,-0.0001,21.42,0.0,"UNCHANGED",3
"2026-03-23","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",336821.0,336821.0,0.0,0.0024,0.0024,0.0,15.12,0.0,"UNCHANGED",3
"2026-03-23","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",324508.0,324508.0,0.0,0.0023,0.0023,0.0,15.4872,0.0,"UNCHANGED",3
"2026-03-23","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",887806.0,887806.0,0.0,0.0103,0.0103,0.0,24.99,0.0,"UNCHANGED",3
"2026-03-23","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",265353.0,265353.0,0.0,0.0025,0.0024,-0.0001,19.94,0.0,"UNCHANGED",3
"2026-03-23","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",445689.0,445689.0,0.0,0.0051,0.0051,0.0,24.76,0.0,"UNCHANGED",3
"2026-03-23","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",172892.0,172892.0,0.0,0.0019,0.0019,0.0,23.79,0.0,"UNCHANGED",3
"2026-03-23","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",565947.0,565947.0,0.0,0.0068,0.0068,0.0,25.72,0.0,"UNCHANGED",3
"2026-03-23","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",226885.0,226885.0,0.0,0.0025,0.0025,0.0,23.99,0.0,"UNCHANGED",3
"2026-03-23","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228274.0,228274.0,0.0,0.0004,0.0004,0.0,3.49,0.0,"UNCHANGED",3
"2026-03-23","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147602.0,147602.0,0.0,0.0015,0.0015,0.0,21.59,0.0,"UNCHANGED",3
"2026-03-23","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",1034875.0,1034875.0,0.0,0.0308,0.0324,0.0016,67.43,0.0,"UNCHANGED",3
"2026-03-23","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226293.0,226293.0,0.0,0.0024,0.0024,0.0,23.17,0.0,"UNCHANGED",3
"2026-03-23","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",500678.0,500678.0,0.0,0.0056,0.0056,0.0,24.17,0.0,"UNCHANGED",3
"2026-03-23","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192608.0,192608.0,0.0,0.0017,0.0017,0.0,19.47,0.0,"UNCHANGED",3
"2026-03-23","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",429745.0,429745.0,0.0,0.0051,0.0051,0.0,25.39,0.0,"UNCHANGED",3
"2026-03-23","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172481.0,172481.0,0.0,0.0015,0.0015,0.0,18.42,0.0,"UNCHANGED",3
"2026-03-23","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",338049.0,338049.0,0.0,0.0041,0.004,-0.0001,25.68,0.0,"UNCHANGED",3
"2026-03-23","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",647122.0,647122.0,0.0,0.0071,0.0071,0.0,23.56,0.0,"UNCHANGED",3
"2026-03-23","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285098.0,285098.0,0.0,0.0027,0.0027,0.0,20.27,0.0,"UNCHANGED",3
"2026-03-23","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54000.0,54000.0,0.0,0.0068,0.007,0.0002,278.66,0.0,"UNCHANGED",3
"2026-03-23","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",438312.0,438312.0,0.0,0.004,0.004,0.0,19.68,0.0,"UNCHANGED",3
"2026-03-23","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287156.0,287156.0,0.0,0.0022,0.0022,0.0,16.5,0.0,"UNCHANGED",3
"2026-03-23","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",695881.0,695881.0,0.0,0.006,0.006,0.0,18.4901,0.0,"UNCHANGED",3
"2026-03-23","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162354.0,162354.0,0.0,0.0017,0.0017,0.0,22.47,0.0,"UNCHANGED",3
"2026-03-23","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",509705.0,509705.0,0.0,0.0061,0.0061,0.0,25.76,0.0,"UNCHANGED",3
"2026-03-23","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",170844.0,170844.0,0.0,0.0019,0.0019,0.0,23.815,0.0,"UNCHANGED",3
"2026-03-23","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23308.0,23308.0,0.0,0.013,0.013,0.0,1201.0,0.0,"UNCHANGED",3
"2026-03-23","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",393972.0,393972.0,0.0,0.0019,0.0019,0.0,10.42,0.0,"UNCHANGED",3
"2026-03-23","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",614756.0,614756.0,0.0,0.0057,0.0057,0.0,19.92,0.0,"UNCHANGED",3
"2026-03-23","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",300160.0,300160.0,0.0,0.0023,0.0023,0.0,16.61,0.0,"UNCHANGED",3
"2026-03-23","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",377548.0,377548.0,0.0,0.0029,0.003,0.0001,16.88,0.0,"UNCHANGED",3
"2026-03-23","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",376145.0,376145.0,0.0,0.003,0.003,0.0,17.26,0.0,"UNCHANGED",3
"2026-03-23","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",296178.0,296178.0,0.0,0.0029,0.0029,0.0,21.32,0.0,"UNCHANGED",3
"2026-03-23","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",377096.0,377096.0,0.0,0.0047,0.0046,-0.0001,26.55,0.0,"UNCHANGED",3
"2026-03-23","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",305461.0,305461.0,0.0,0.0036,0.0036,0.0,25.78,0.0,"UNCHANGED",3
"2026-03-23","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",943675.0,943675.0,0.0,0.0079,0.0078,-0.0001,17.85,0.0,"UNCHANGED",3
"2026-03-23","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",376455.0,376455.0,0.0,0.0044,0.0044,0.0,25.16,0.0,"UNCHANGED",3
"2026-03-23","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127118.0,127118.0,0.0,0.0015,0.0015,0.0,26.13,0.0,"UNCHANGED",3
"2026-03-23","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",303256.0,303256.0,0.0,0.0034,0.0034,0.0,24.12,0.0,"UNCHANGED",3
"2026-03-23","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",348355.0,348355.0,0.0,0.0038,0.0038,0.0,23.29,0.0,"UNCHANGED",3
"2026-03-23","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",506760.0,506760.0,0.0,0.006,0.0059,-0.0001,25.22,0.0,"UNCHANGED",3
"2026-03-23","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220561.0,220561.0,0.0,0.0023,0.0023,0.0,22.88,0.0,"UNCHANGED",3
"2026-03-23","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",545696.0,545696.0,0.0,0.0049,0.0049,0.0,19.3,0.0,"UNCHANGED",3
"2026-03-23","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",293349.0,293349.0,0.0,0.0033,0.0032,-0.0001,23.73,0.0,"UNCHANGED",3
"2026-03-23","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176827.0,176827.0,0.0,0.0014,0.0014,0.0,16.89,0.0,"UNCHANGED",3
"2026-03-23","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",252486.0,252486.0,0.0,0.0024,0.0024,0.0,20.37,0.0,"UNCHANGED",3
"2026-03-23","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",566894.0,566894.0,0.0,0.0065,0.0065,0.0,24.57,0.0,"UNCHANGED",3
"2026-03-23","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",374352.0,374352.0,0.0,0.0044,0.0043,-0.0001,25.02,0.0,"UNCHANGED",3
"2026-03-23","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230659.0,230659.0,0.0,0.0026,0.0026,0.0,24.28,0.0,"UNCHANGED",3
"2026-03-23","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",243238.0,243238.0,0.0,0.0061,0.0065,0.0004,57.29,0.0,"UNCHANGED",3
"2026-03-23","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",466830.0,466830.0,0.0,0.0039,0.0039,0.0,18.03,0.0,"UNCHANGED",3
"2026-03-23","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",40889.0,40889.0,0.0,0.0223,0.0222,-0.0001,1170.4,0.0,"UNCHANGED",3
"2026-03-23","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",318553.0,318553.0,0.0,0.0032,0.0032,0.0,21.38,0.0,"UNCHANGED",3
"2026-03-23","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235582.0,235582.0,0.0,0.0022,0.0022,0.0,20.27,0.0,"UNCHANGED",3
"2026-03-23","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223408.0,223408.0,0.0,0.0017,0.0017,0.0,16.07,0.0,"UNCHANGED",3
"2026-03-23","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",377233.0,377233.0,0.0,0.0039,0.0038,-0.0001,21.95,0.0,"UNCHANGED",3
"2026-03-23","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227475.0,227475.0,0.0,0.0019,0.0019,0.0,18.01,0.0,"UNCHANGED",3
"2026-03-23","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",729323.0,729323.0,0.0,0.0064,0.0064,0.0,18.89,0.0,"UNCHANGED",3
"2026-03-23","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",644250.0,644250.0,0.0,0.0075,0.0075,0.0,25.05,0.0,"UNCHANGED",3
"2026-03-23","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232029.0,232029.0,0.0,0.0018,0.0018,0.0,16.46,0.0,"UNCHANGED",3
"2026-03-23","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",415078.0,415078.0,0.0,0.0048,0.0048,0.0,24.73,0.0,"UNCHANGED",3
"2026-03-23","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177602.0,177602.0,0.0,0.0021,0.0021,0.0,25.2,0.0,"UNCHANGED",3
"2026-03-23","B87XV26","B87XV26","ALL","ALL","ALL 7.13284 01/15/53","",375555.0,375555.0,0.0,0.0046,0.0046,0.0,26.105,0.0,"UNCHANGED",3
"2026-03-23","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",564920.0,564920.0,0.0,0.0055,0.0054,-0.0001,20.73,0.0,"UNCHANGED",3
"2026-03-23","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",755732.0,755732.0,0.0,0.0087,0.0087,0.0,24.85,0.0,"UNCHANGED",3
