"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-13","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",186284.0,186284.0,0.0,0.0018,0.0019,0.0001,22.51,0.0,"UNCHANGED",1
"2026-01-13","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",250896.0,250896.0,0.0,0.0023,0.0023,0.0,20.81,0.0,"UNCHANGED",1
"2026-01-13","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",457728.0,457728.0,0.0,0.0054,0.0054,0.0,26.34,0.0,"UNCHANGED",1
"2026-01-13","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",528346.0,528346.0,0.0,0.0047,0.0047,0.0,19.84,0.0,"UNCHANGED",1
"2026-01-13","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",160304.0,160304.0,0.0,0.0013,0.0013,0.0,18.4,0.0,"UNCHANGED",1
"2026-01-13","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",97328.0,97328.0,0.0,0.0009,0.0009,0.0,19.81,0.0,"UNCHANGED",1
"2026-01-13","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",828576.0,828576.0,0.0,0.0072,0.0072,0.0,19.63,0.0,"UNCHANGED",1
"2026-01-13","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",442124.0,442124.0,0.0,0.0036,0.0036,0.0,18.17,0.0,"UNCHANGED",1
"2026-01-13","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",215266.0,215266.0,0.0,0.0015,0.0015,0.0,15.62,0.0,"UNCHANGED",1
"2026-01-13","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",374612.0,374612.0,0.0,0.003,0.003,0.0,17.81,0.0,"UNCHANGED",1
"2026-01-13","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",423565.0,423565.0,0.0,0.0038,0.0038,0.0,20.2,0.0,"UNCHANGED",1
"2026-01-13","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",332391.0,332391.0,0.0,0.0032,0.0032,0.0,21.86,0.0,"UNCHANGED",1
"2026-01-13","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",333365.0,333365.0,0.0,0.0023,0.0023,0.0,15.66,0.0,"UNCHANGED",1
"2026-01-13","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",320893.0,320893.0,0.0,0.0023,0.0023,0.0,16.24,0.0,"UNCHANGED",1
"2026-01-13","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",877814.0,877814.0,0.0,0.0099,0.0099,0.0,25.32,0.0,"UNCHANGED",1
"2026-01-13","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",262506.0,262506.0,0.0,0.0024,0.0024,0.0,20.8601,0.0,"UNCHANGED",1
"2026-01-13","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",440646.0,440646.0,0.0,0.005,0.0049,-0.0001,25.31,0.0,"UNCHANGED",1
"2026-01-13","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",170972.0,170972.0,0.0,0.0018,0.0018,0.0,23.45,0.0,"UNCHANGED",1
"2026-01-13","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",559739.0,559739.0,0.0,0.0066,0.0066,0.0,26.53,0.0,"UNCHANGED",1
"2026-01-13","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",224325.0,224325.0,0.0,0.0025,0.0025,0.0,25.12,0.0,"UNCHANGED",1
"2026-01-13","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",225767.0,225767.0,0.0,0.0004,0.0004,0.0,4.0,0.0,"UNCHANGED",1
"2026-01-13","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",145938.0,145938.0,0.0,0.0015,0.0015,0.0,22.57,0.0,"UNCHANGED",1
"2026-01-13","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",886250.0,886250.0,0.0,0.0274,0.0283,0.0009,71.75,0.0,"UNCHANGED",1
"2026-01-13","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",223797.0,223797.0,0.0,0.0023,0.0023,0.0,23.44,0.0,"UNCHANGED",1
"2026-01-13","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",514636.0,514636.0,0.0,0.0056,0.0057,0.0001,24.79,0.0,"UNCHANGED",1
"2026-01-13","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",190560.0,190560.0,0.0,0.0017,0.0017,0.0,19.86,0.0,"UNCHANGED",1
"2026-01-13","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",424937.0,424937.0,0.0,0.0048,0.0048,0.0,25.22,0.0,"UNCHANGED",1
"2026-01-13","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",170561.0,170561.0,0.0,0.0015,0.0015,0.0,19.2737,0.0,"UNCHANGED",1
"2026-01-13","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",334337.0,334337.0,0.0,0.0038,0.0038,0.0,25.7,0.0,"UNCHANGED",1
"2026-01-13","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",639923.0,639923.0,0.0,0.0071,0.0071,0.0,24.87,0.0,"UNCHANGED",1
"2026-01-13","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",281898.0,281898.0,0.0,0.0028,0.0028,0.0,22.12,0.0,"UNCHANGED",1
"2026-01-13","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",53360.0,53360.0,0.0,0.0096,0.0092,-0.0004,390.02,0.0,"UNCHANGED",1
"2026-01-13","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",433491.0,433491.0,0.0,0.0039,0.0039,0.0,20.43,0.0,"UNCHANGED",1
"2026-01-13","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",284114.0,284114.0,0.0,0.0022,0.0022,0.0,17.48,0.0,"UNCHANGED",1
"2026-01-13","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",688221.0,688221.0,0.0,0.006,0.006,0.0,19.48,0.0,"UNCHANGED",1
"2026-01-13","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",160562.0,160562.0,0.0,0.0017,0.0017,0.0,23.99,0.0,"UNCHANGED",1
"2026-01-13","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",504032.0,504032.0,0.0,0.0059,0.0059,0.0,26.27,0.0,"UNCHANGED",1
"2026-01-13","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",168924.0,168924.0,0.0,0.0019,0.0019,0.0,24.76,0.0,"UNCHANGED",1
"2026-01-13","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23618.0,23618.0,0.0,0.0132,0.0131,-0.0001,1251.0,0.0,"UNCHANGED",1
"2026-01-13","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",389771.0,389771.0,0.0,0.0015,0.0015,0.0,8.69,0.0,"UNCHANGED",1
"2026-01-13","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",608100.0,608100.0,0.0,0.0056,0.0056,0.0,20.9,0.0,"UNCHANGED",1
"2026-01-13","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",296832.0,296832.0,0.0,0.0023,0.0023,0.0,17.47,0.0,"UNCHANGED",1
"2026-01-13","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",373431.0,373431.0,0.0,0.0029,0.0029,0.0,17.59,0.0,"UNCHANGED",1
"2026-01-13","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",371911.0,371911.0,0.0,0.0029,0.0029,0.0,17.57,0.0,"UNCHANGED",1
"2026-01-13","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",292914.0,292914.0,0.0,0.003,0.003,0.0,22.81,0.0,"UNCHANGED",1
"2026-01-13","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",372872.0,372872.0,0.0,0.0045,0.0045,0.0,26.89,0.0,"UNCHANGED",1
"2026-01-13","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",302133.0,302133.0,0.0,0.0036,0.0036,0.0,26.56,0.0,"UNCHANGED",1
"2026-01-13","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",965477.0,965477.0,0.0,0.0079,0.0079,0.0,18.43,0.0,"UNCHANGED",1
"2026-01-13","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",372244.0,372244.0,0.0,0.0042,0.0042,0.0,25.64,0.0,"UNCHANGED",1
"2026-01-13","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",125710.0,125710.0,0.0,0.0015,0.0015,0.0,26.57,0.0,"UNCHANGED",1
"2026-01-13","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",299992.0,299992.0,0.0,0.0034,0.0033,-0.0001,25.05,0.0,"UNCHANGED",1
"2026-01-13","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",344643.0,344643.0,0.0,0.0037,0.0037,0.0,24.19,0.0,"UNCHANGED",1
"2026-01-13","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",501087.0,501087.0,0.0,0.0056,0.0056,0.0,25.07,0.0,"UNCHANGED",1
"2026-01-13","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",218142.0,218142.0,0.0,0.0023,0.0023,0.0,23.39,0.0,"UNCHANGED",1
"2026-01-13","B1802M4","B1802M4","MS","MS","MS 4.86615 PERP","",569546.0,569546.0,0.0,0.005,0.005,0.0,19.77,0.0,"UNCHANGED",1
"2026-01-13","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",290108.0,290108.0,0.0,0.0032,0.0031,-0.0001,24.39,0.0,"UNCHANGED",1
"2026-01-13","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",174907.0,174907.0,0.0,0.0014,0.0014,0.0,17.8475,0.0,"UNCHANGED",1
"2026-01-13","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",249619.0,249619.0,0.0,0.0023,0.0023,0.0,20.6101,0.0,"UNCHANGED",1
"2026-01-13","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",560686.0,560686.0,0.0,0.0063,0.0063,0.0,25.2,0.0,"UNCHANGED",1
"2026-01-13","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",370192.0,370192.0,0.0,0.0043,0.0042,-0.0001,25.8,0.0,"UNCHANGED",1
"2026-01-13","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",228099.0,228099.0,0.0,0.0025,0.0025,0.0,24.87,0.0,"UNCHANGED",1
"2026-01-13","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",230040.0,230040.0,0.0,0.007,0.0071,0.0001,69.3988,0.0,"UNCHANGED",1
"2026-01-13","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",461838.0,461838.0,0.0,0.0039,0.0039,0.0,19.07,0.0,"UNCHANGED",1
"2026-01-13","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",42015.0,42015.0,0.0,0.023,0.023,0.0,1231.2,0.0,"UNCHANGED",1
"2026-01-13","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",314969.0,314969.0,0.0,0.003,0.003,0.0,21.72,0.0,"UNCHANGED",1
"2026-01-13","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",233022.0,233022.0,0.0,0.0022,0.0022,0.0,21.35,0.0,"UNCHANGED",1
"2026-01-13","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",220996.0,220996.0,0.0,0.0016,0.0016,0.0,16.69,0.0,"UNCHANGED",1
"2026-01-13","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",373022.0,373022.0,0.0,0.0038,0.0038,0.0,22.99,0.0,"UNCHANGED",1
"2026-01-13","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",225043.0,225043.0,0.0,0.002,0.002,0.0,19.58,0.0,"UNCHANGED",1
"2026-01-13","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",721302.0,721302.0,0.0,0.0063,0.0063,0.0,19.6,0.0,"UNCHANGED",1
"2026-01-13","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",667245.0,667245.0,0.0,0.0075,0.0075,0.0,25.2698,0.0,"UNCHANGED",1
"2026-01-13","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",229469.0,229469.0,0.0,0.0017,0.0017,0.0,16.57,0.0,"UNCHANGED",1
"2026-01-13","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",410470.0,410470.0,0.0,0.0046,0.0046,0.0,25.1,0.0,"UNCHANGED",1
"2026-01-13","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",175682.0,175682.0,0.0,0.002,0.002,0.0,25.6,0.0,"UNCHANGED",1
"2026-01-13","B87XV26","B87XV26","ALL","ALL","ALL 7.09354 01/15/53","",371395.0,371395.0,0.0,0.0043,0.0043,0.0,26.04,0.0,"UNCHANGED",1
"2026-01-13","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",579621.0,579621.0,0.0,0.0056,0.0056,0.0,21.76,0.0,"UNCHANGED",1
"2026-01-13","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",747455.0,747455.0,0.0,0.0083,0.0083,0.0,25.04,0.0,"UNCHANGED",1
"2026-01-13","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",321991.0,321991.0,0.0,0.0031,0.0031,0.0,21.77,0.0,"UNCHANGED",1
