"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-04","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231583.0,231583.0,0.0,0.002,0.002,0.0,19.79,0.0,"UNCHANGED",1
"2026-03-04","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1344522.0,1344522.0,0.0,0.0117,0.0116,-0.0001,19.37,0.0,"UNCHANGED",1
"2026-03-04","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",567404.0,567404.0,0.0,0.0133,0.0132,-0.0001,52.32,0.0,"UNCHANGED",1
"2026-03-04","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",400556.0,400556.0,0.0,0.0038,0.0038,0.0,21.2,0.0,"UNCHANGED",1
"2026-03-04","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",215086.0,215086.0,0.0,0.0022,0.0022,0.0,23.15,0.0,"UNCHANGED",1
"2026-03-04","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",1025765.0,1025765.0,0.0,0.0091,0.0091,0.0,19.87,0.0,"UNCHANGED",1
"2026-03-04","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",776729.0,776729.0,0.0,0.0066,0.0066,0.0,18.98,0.0,"UNCHANGED",1
"2026-03-04","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",340648.0,340648.0,0.0,0.003,0.003,0.0,20.06,0.0,"UNCHANGED",1
"2026-03-04","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",398707.0,398707.0,0.0,0.0032,0.0032,0.0,17.74,0.0,"UNCHANGED",1
"2026-03-04","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",705153.0,705153.0,0.0,0.0063,0.0063,0.0,20.0,0.0,"UNCHANGED",1
"2026-03-04","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",389220.0,389220.0,0.0,0.0044,0.0044,0.0,25.3,0.0,"UNCHANGED",1
"2026-03-04","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",265065.0,265065.0,0.0,0.0029,0.0029,0.0,24.48,0.0,"UNCHANGED",1
"2026-03-04","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",534490.0,534490.0,0.0,0.0041,0.0041,0.0,17.17,0.0,"UNCHANGED",1
"2026-03-04","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",509591.0,509591.0,0.0,0.0059,0.0059,0.0,25.9,0.0,"UNCHANGED",1
"2026-03-04","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",438006.0,438006.0,0.0,0.0036,0.0037,0.0001,18.85,0.0,"UNCHANGED",1
"2026-03-04","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",886108.0,886108.0,0.0,0.0079,0.0078,-0.0001,19.82,0.0,"UNCHANGED",1
"2026-03-04","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",266009.0,266009.0,0.0,0.0023,0.0023,0.0,19.87,0.0,"UNCHANGED",1
"2026-03-04","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",189148.0,189148.0,0.0,0.0019,0.0019,0.0,22.2194,0.0,"UNCHANGED",1
"2026-03-04","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254676.0,254676.0,0.0,0.0024,0.0024,0.0,20.84,0.0,"UNCHANGED",1
"2026-03-04","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",464824.0,464824.0,0.0,0.0056,0.0055,-0.0001,26.69,0.0,"UNCHANGED",1
"2026-03-04","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",536506.0,536506.0,0.0,0.0049,0.0048,-0.0001,20.21,0.0,"UNCHANGED",1
"2026-03-04","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162841.0,162841.0,0.0,0.0014,0.0014,0.0,18.8202,0.0,"UNCHANGED",1
"2026-03-04","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98760.0,98760.0,0.0,0.0009,0.0009,0.0,20.025,0.0,"UNCHANGED",1
"2026-03-04","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",841465.0,841465.0,0.0,0.0074,0.0074,0.0,19.65,0.0,"UNCHANGED",1
"2026-03-04","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218488.0,218488.0,0.0,0.0015,0.0015,0.0,15.65,0.0,"UNCHANGED",1
"2026-03-04","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",429874.0,429874.0,0.0,0.0035,0.0034,-0.0001,18.035,0.0,"UNCHANGED",1
"2026-03-04","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",380455.0,380455.0,0.0,0.003,0.0029,-0.0001,17.35,0.0,"UNCHANGED",1
"2026-03-04","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",430040.0,430040.0,0.0,0.0039,0.0039,0.0,20.33,0.0,"UNCHANGED",1
"2026-03-04","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",705911.0,705911.0,0.0,0.006,0.0061,0.0001,19.34,0.0,"UNCHANGED",1
"2026-03-04","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",337613.0,337613.0,0.0,0.0033,0.0033,0.0,22.13,0.0,"UNCHANGED",1
"2026-03-04","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",338198.0,338198.0,0.0,0.0025,0.0025,0.0,16.62,0.0,"UNCHANGED",1
"2026-03-04","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",325936.0,325936.0,0.0,0.0024,0.0024,0.0,16.26,0.0,"UNCHANGED",1
"2026-03-04","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",891682.0,891682.0,0.0,0.0101,0.01,-0.0001,25.29,0.0,"UNCHANGED",1
"2026-03-04","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",266475.0,266475.0,0.0,0.0024,0.0025,0.0001,20.7,0.0,"UNCHANGED",1
"2026-03-04","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",447627.0,447627.0,0.0,0.005,0.005,0.0,25.09,0.0,"UNCHANGED",1
"2026-03-04","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173657.0,173657.0,0.0,0.0019,0.0019,0.0,24.8,0.0,"UNCHANGED",1
"2026-03-04","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",568446.0,568446.0,0.0,0.0067,0.0067,0.0,26.435,0.0,"UNCHANGED",1
"2026-03-04","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227905.0,227905.0,0.0,0.0025,0.0025,0.0,24.7949,0.0,"UNCHANGED",1
"2026-03-04","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",229294.0,229294.0,0.0,0.0005,0.0005,0.0,5.1,0.0,"UNCHANGED",1
"2026-03-04","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148265.0,148265.0,0.0,0.0015,0.0015,0.0,22.17,0.0,"UNCHANGED",1
"2026-03-04","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",1039363.0,1039363.0,0.0,0.0309,0.0316,0.0007,68.23,0.0,"UNCHANGED",1
"2026-03-04","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",227313.0,227313.0,0.0,0.0024,0.0024,0.0,23.27,0.0,"UNCHANGED",1
"2026-03-04","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",502871.0,502871.0,0.0,0.0056,0.0056,0.0,24.9,0.0,"UNCHANGED",1
"2026-03-04","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193424.0,193424.0,0.0,0.0017,0.0017,0.0,19.72,0.0,"UNCHANGED",1
"2026-03-04","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",431581.0,431581.0,0.0,0.0049,0.0049,0.0,25.35,0.0,"UNCHANGED",1
"2026-03-04","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",173246.0,173246.0,0.0,0.0015,0.0015,0.0,19.31,0.0,"UNCHANGED",1
"2026-03-04","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",339528.0,339528.0,0.0,0.0039,0.0039,0.0,25.72,0.0,"UNCHANGED",1
"2026-03-04","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",649978.0,649978.0,0.0,0.007,0.0069,-0.0001,24.01,0.0,"UNCHANGED",1
"2026-03-04","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",286373.0,286373.0,0.0,0.0028,0.0028,0.0,22.14,0.0,"UNCHANGED",1
"2026-03-04","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54255.0,54255.0,0.0,0.0075,0.0074,-0.0001,304.83,0.0,"UNCHANGED",1
"2026-03-04","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",440199.0,440199.0,0.0,0.004,0.004,0.0,20.43,0.0,"UNCHANGED",1
"2026-03-04","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",288431.0,288431.0,0.0,0.0023,0.0022,-0.0001,17.45,0.0,"UNCHANGED",1
"2026-03-04","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",698992.0,698992.0,0.0,0.006,0.006,0.0,19.34,0.0,"UNCHANGED",1
"2026-03-04","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",163068.0,163068.0,0.0,0.0017,0.0017,0.0,23.55,0.0,"UNCHANGED",1
"2026-03-04","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",511898.0,511898.0,0.0,0.006,0.006,0.0,26.334,0.0,"UNCHANGED",1
"2026-03-04","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171609.0,171609.0,0.0,0.0019,0.0019,0.0,25.19,0.0,"UNCHANGED",1
"2026-03-04","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23410.0,23410.0,0.0,0.013,0.0129,-0.0001,1239.0,0.0,"UNCHANGED",1
"2026-03-04","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395604.0,395604.0,0.0,0.0016,0.0016,0.0,9.03,0.0,"UNCHANGED",1
"2026-03-04","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",617408.0,617408.0,0.0,0.0056,0.0056,0.0,20.55,0.0,"UNCHANGED",1
"2026-03-04","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",301486.0,301486.0,0.0,0.0023,0.0023,0.0,17.3,0.0,"UNCHANGED",1
"2026-03-04","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",379180.0,379180.0,0.0,0.003,0.0029,-0.0001,17.5,0.0,"UNCHANGED",1
"2026-03-04","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",377828.0,377828.0,0.0,0.003,0.003,0.0,17.75,0.0,"UNCHANGED",1
"2026-03-04","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",297504.0,297504.0,0.0,0.003,0.003,0.0,22.94,0.0,"UNCHANGED",1
"2026-03-04","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",378779.0,378779.0,0.0,0.0045,0.0045,0.0,26.59,0.0,"UNCHANGED",1
"2026-03-04","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",306787.0,306787.0,0.0,0.0036,0.0036,0.0,26.34,0.0,"UNCHANGED",1
"2026-03-04","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",947857.0,947857.0,0.0,0.0079,0.0079,0.0,18.62,0.0,"UNCHANGED",1
"2026-03-04","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",378087.0,378087.0,0.0,0.0044,0.0043,-0.0001,25.4756,0.0,"UNCHANGED",1
"2026-03-04","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127679.0,127679.0,0.0,0.0015,0.0015,0.0,26.56,0.0,"UNCHANGED",1
"2026-03-04","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",304582.0,304582.0,0.0,0.0034,0.0034,0.0,24.9,0.0,"UNCHANGED",1
"2026-03-04","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",349834.0,349834.0,0.0,0.0039,0.0038,-0.0001,24.58,0.0,"UNCHANGED",1
"2026-03-04","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",508953.0,508953.0,0.0,0.0058,0.0057,-0.0001,25.32,0.0,"UNCHANGED",1
"2026-03-04","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221479.0,221479.0,0.0,0.0023,0.0023,0.0,23.489,0.0,"UNCHANGED",1
"2026-03-04","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",294573.0,294573.0,0.0,0.0032,0.0032,0.0,24.62,0.0,"UNCHANGED",1
"2026-03-04","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177592.0,177592.0,0.0,0.0014,0.0014,0.0,17.95,0.0,"UNCHANGED",1
"2026-03-04","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",253557.0,253557.0,0.0,0.0024,0.0023,-0.0001,20.8501,0.0,"UNCHANGED",1
"2026-03-04","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",569393.0,569393.0,0.0,0.0064,0.0064,0.0,25.11,0.0,"UNCHANGED",1
"2026-03-04","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",376035.0,376035.0,0.0,0.0042,0.0042,0.0,25.33,0.0,"UNCHANGED",1
"2026-03-04","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",231679.0,231679.0,0.0,0.0026,0.0026,0.0,24.98,0.0,"UNCHANGED",1
"2026-03-04","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",244309.0,244309.0,0.0,0.0068,0.0071,0.0003,64.97,0.0,"UNCHANGED",1
"2026-03-04","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",468819.0,468819.0,0.0,0.0039,0.0039,0.0,18.73,0.0,"UNCHANGED",1
"2026-03-04","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",41093.0,41093.0,0.0,0.0224,0.0223,-0.0001,1218.31,0.0,"UNCHANGED",1
"2026-03-04","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",319981.0,319981.0,0.0,0.0031,0.0031,0.0,21.95,0.0,"UNCHANGED",1
"2026-03-04","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236602.0,236602.0,0.0,0.0022,0.0022,0.0,21.1,0.0,"UNCHANGED",1
"2026-03-04","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224428.0,224428.0,0.0,0.0017,0.0017,0.0,17.0101,0.0,"UNCHANGED",1
"2026-03-04","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",378865.0,378865.0,0.0,0.0038,0.0038,0.0,22.61,0.0,"UNCHANGED",1
"2026-03-04","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228444.0,228444.0,0.0,0.002,0.002,0.0,19.51,0.0,"UNCHANGED",1
"2026-03-04","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",732485.0,732485.0,0.0,0.0064,0.0064,0.0,19.53,0.0,"UNCHANGED",1
"2026-03-04","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",647106.0,647106.0,0.0,0.0074,0.0073,-0.0001,25.49,0.0,"UNCHANGED",1
"2026-03-04","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",233049.0,233049.0,0.0,0.0017,0.0017,0.0,16.6,0.0,"UNCHANGED",1
"2026-03-04","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",416914.0,416914.0,0.0,0.0047,0.0047,0.0,25.18,0.0,"UNCHANGED",1
"2026-03-04","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178367.0,178367.0,0.0,0.0021,0.002,-0.0001,25.83,0.0,"UNCHANGED",1
"2026-03-04","B87XV26","B87XV26","ALL","ALL","ALL 7.09465 01/15/53","",377238.0,377238.0,0.0,0.0044,0.0044,0.0,26.2,0.0,"UNCHANGED",1
"2026-03-04","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",567368.0,567368.0,0.0,0.0055,0.0055,0.0,21.67,0.0,"UNCHANGED",1
"2026-03-04","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",759047.0,759047.0,0.0,0.0085,0.0085,0.0,25.1001,0.0,"UNCHANGED",1
"2026-03-04","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",326939.0,326939.0,0.0,0.0033,0.0033,0.0,22.44,0.0,"UNCHANGED",1
