"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-13","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","","284250.0","284250.0","0.0","0.0029","0.0028","-0.0001","21.745","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","","336909.0","336909.0","0.0","0.0027","0.0027","0.0","17.48","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BMDX0S7","BMDX0S7","SF-C","SF","SF 6 1/8 PERP","","155466.0","155466.0","0.0","0.0017","0.0017","0.0","23.2504","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","","353991.0","353991.0","0.0","0.0036","0.0036","0.0","22.31","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","","362716.0","362716.0","0.0","0.0043","0.0043","0.0","25.6","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","","128992.0","128992.0","0.0","0.0015","0.0015","0.0","25.51","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","","883429.0","883429.0","0.0","0.0074","0.0074","0.0","18.2","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","876969.0","876969.0","0.0","0.0174","0.0173","-0.0001","42.67","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","B125QN4","B125QN4","USB-B","USB","USB 4.53471 PERP","","709092.0","709092.0","0.0","0.0063","0.0063","0.0","19.15","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","","530255.0","530255.0","0.0","0.0049","0.0049","0.0","20.04","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.43795 PERP","","132852.0","132852.0","0.0","0.0012","0.0012","0.0","19.335","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","","242011.0","242011.0","0.0","0.0028","0.0028","0.0","25.04","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","","491676.0","491676.0","0.0","0.0046","0.0046","0.0","20.22","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BD0RST6","BD0RST6","KIM-M","KIM","KIM 5 1/4 PERP","","181889.0","181889.0","0.0","0.0017","0.0017","0.0","20.29","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","","571033.0","571033.0","0.0","0.0061","0.0061","0.0","23.09","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","","134666.0","134666.0","0.0","0.0015","0.0015","0.0","24.89","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","","488694.0","488694.0","0.0","0.0054","0.0054","0.0","23.87","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","","352448.0","352448.0","0.0","0.0028","0.0027","-0.0001","16.89","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","41314.0","41314.0","0.0","0.0226","0.0226","0.0","1186.99","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","","711185.0","711185.0","0.0","0.0063","0.0063","0.0","19.15","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","","352060.0","352060.0","0.0","0.0042","0.0042","0.0","26.02","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","","694012.0","694012.0","0.0","0.0062","0.0062","0.0","19.465","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","","237505.0","237505.0","0.0","0.0018","0.0018","0.0","16.32","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","","246836.0","246836.0","0.0","0.0025","0.0025","0.0","21.66","0.0","UNCHANGED","1","","","","","",""
"2026-05-13","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","","160759.0","160759.0","0.0","0.0019","0.0019","0.0","25.78","0.0","UNCHANGED","1","","","","","",""
