"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-29","BWQLSB7","BWQLSB7","B","","B 07/30/26","","3000000.0","0.0","-3000000.0","0.0014","0.0","-0.0014","0.9999","-2999700.0","REMOVED","1","B",8988770,0.3,25.0,-96.0,28.8
"2026-07-29","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","","183361.0","183361.0","0.0","0.0014","0.0014","0.0","16.73","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","","406141.0","406141.0","0.0","0.0042","0.0042","0.0","22.12","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","","292765.0","292765.0","0.0","0.0022","0.0022","0.0","16.27","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","","109114.0","109114.0","0.0","0.0013","0.0013","0.0","25.47","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BK598B8","BK598B8","PSA-I","PSA","PSA 4 7/8 PERP","","229590.0","229590.0","0.0","0.002","0.002","0.0","18.8","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","","402509.0","402509.0","0.0","0.0033","0.0033","0.0","17.33","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","","614732.0","614732.0","0.0","0.0066","0.0066","0.0","23.065","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","","502444.0","502444.0","0.0","0.0058","0.0059","0.0001","25.0","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","894253.0","894253.0","0.0","0.0104","0.0105","0.0001","25.07","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","","288781.0","288781.0","0.0","0.0035","0.0035","0.0","25.82","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","215389.0","215389.0","0.0","0.0024","0.0024","0.0","23.64","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","584511.0","584511.0","0.0","0.0066","0.0066","0.0","24.21","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","200738.0","200738.0","0.0","0.0019","0.0019","0.0","19.87","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","","286478.0","286478.0","0.0","0.0034","0.0035","0.0001","25.875","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","","151399.0","151399.0","0.0","0.0017","0.0018","0.0001","24.84","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","","386363.0","386363.0","0.0","0.0038","0.0039","0.0001","21.36","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","","372421.0","372421.0","0.0","0.0033","0.0033","0.0","18.84","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BWRNH48","BWRNH48","C-II","C","C 6 1/4 PERP","","545843.0","545843.0","0.0","0.0062","0.0062","0.0","24.46","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","","453237.0","453237.0","0.0","0.0046","0.0046","0.0","21.79","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","","289730.0","289730.0","0.0","0.0025","0.0025","0.0","18.4","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","","304626.0","304626.0","0.0","0.0022","0.0022","0.0","15.3","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","","842151.0","842151.0","0.0","0.0071","0.0071","0.0","18.18","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","","486683.0","486683.0","0.0","0.0052","0.0052","0.0","22.94","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BT03Q92","BT03Q92","WHR-A","WHR","WHR 8 1/2 02/15/29","","198023.0","198023.0","0.0","0.0032","0.0032","0.0","34.85","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","","233609.0","233609.0","0.0","0.0027","0.0027","0.0","25.0","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","","388625.0","388625.0","0.0","0.0037","0.0037","0.0","20.39","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","773520.0","773520.0","0.0","0.0174","0.0174","0.0","48.25","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BD5NDN8","BD5NDN8","ETR","ETR","ETR 4.9 10/01/66","","188266.0","188266.0","0.0","0.0017","0.0018","0.0001","20.04","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1015194.0","1015194.0","0.0","0.0085","0.0085","0.0","18.01","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","B07GC93","B07GC93","GS-A","GS","GS 4.65932 PERP","","511872.0","511872.0","0.0","0.0045","0.0046","0.0001","19.05","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BVPLHH0","BVPLHH0","NEE-Z","NEE","NEE 6 1/2 04/15/2086","","396698.0","396698.0","0.0","0.0044","0.0044","0.0","23.97","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BH58353","BH58353","FITB-I","FITB","FITB 7.67122 PERP","","305060.0","305060.0","0.0","0.0036","0.0036","0.0","25.4","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","","338650.0","338650.0","0.0","0.004","0.004","0.0","25.22","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","","113593.0","113593.0","0.0","0.0013","0.0013","0.0","24.72","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","","142506.0","142506.0","0.0","0.0013","0.0013","0.0","19.8399","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","","443154.0","443154.0","0.0","0.0043","0.0043","0.0","21.02","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","","508873.0","508873.0","0.0","0.0057","0.0057","0.0","23.96","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","","409285.0","409285.0","0.0","0.0022","0.0022","0.0","11.34","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","","280128.0","280128.0","0.0","0.0026","0.0027","0.0001","20.32","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","","215444.0","215444.0","0.0","0.0019","0.0019","0.0","18.61","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","","298622.0","298622.0","0.0","0.0025","0.0025","0.0","18.17","0.0","UNCHANGED","1","","","","","",""
"2026-07-29","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","503304.0","503304.0","0.0","0.0276","0.0271","-0.0005","115.51","0.0","UNCHANGED","1","","","","","",""
