"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-06","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",955854.0,954594.0,-1260.0,0.0088,0.0088,0.0,19.21,-24204.6,"SELL",4
"2026-04-06","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",515150.0,514460.0,-690.0,0.0085,0.0086,0.0001,34.93,-24101.7,"SELL",4
"2026-04-06","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",253547.0,253217.0,-330.0,0.0086,0.0087,0.0001,71.69,-23657.7,"SELL",4
"2026-04-06","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",702677.0,701732.0,-945.0,0.0082,0.0082,0.0,24.61,-23256.45,"SELL",4
"2026-04-06","BKPK060","BKPK060","T-A","T","T 5 PERP","",843888.0,842763.0,-1125.0,0.008,0.0081,0.0001,20.0,-22500.0,"SELL",4
"2026-04-06","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","",824619.0,823524.0,-1095.0,0.008,0.008,0.0,20.44,-22381.8,"SELL",4
"2026-04-06","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",868113.0,866973.0,-1140.0,0.008,0.008,0.0,19.29,-21990.6,"SELL",4
"2026-04-06","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",934952.0,933707.0,-1245.0,0.0079,0.0079,0.0,17.63,-21949.35,"SELL",4
"2026-04-06","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",852350.0,851255.0,-1095.0,0.0078,0.0078,0.0,19.13,-20947.35,"SELL",4
"2026-04-06","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",877412.0,876257.0,-1155.0,0.0076,0.0075,-0.0001,18.02,-20813.1,"SELL",4
"2026-04-06","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",612073.0,611248.0,-825.0,0.0074,0.0074,0.0,25.19,-20781.75,"SELL",4
"2026-04-06","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","",627647.0,626807.0,-840.0,0.0074,0.0074,0.0,24.64,-20697.6,"SELL",4
"2026-04-06","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",610411.0,609601.0,-810.0,0.007,0.007,0.0,23.93,-19383.3,"SELL",4
"2026-04-06","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",705635.0,704690.0,-945.0,0.0066,0.0066,0.0,19.71,-18625.95,"SELL",4
"2026-04-06","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",525237.0,524532.0,-705.0,0.0065,0.0065,0.0,25.86,-18231.3,"SELL",4
"2026-04-06","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",71723.0,65323.0,-6400.0,0.0001,0.0001,0.0,2.79,-17856.0,"SELL",4
"2026-04-06","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",689414.0,688484.0,-930.0,0.0063,0.0063,0.0,19.17,-17828.1,"SELL",4
"2026-04-06","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",706334.0,705389.0,-945.0,0.0063,0.0063,0.0,18.67,-17643.15,"SELL",4
"2026-04-06","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",701273.0,700343.0,-930.0,0.0063,0.0063,0.0,18.95,-17623.5,"SELL",4
"2026-04-06","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",46291.0,46231.0,-60.0,0.0064,0.0065,0.0001,291.87,-17512.2,"SELL",4
"2026-04-06","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",527292.0,526587.0,-705.0,0.0062,0.0062,0.0,24.51,-17279.55,"SELL",4
"2026-04-06","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",704230.0,703300.0,-930.0,0.0062,0.0062,0.0,18.32,-17037.6,"SELL",4
"2026-04-06","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",567183.0,566433.0,-750.0,0.0061,0.0061,0.0,22.56,-16920.0,"SELL",4
"2026-04-06","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",654613.0,653743.0,-870.0,0.006,0.006,0.0,19.22,-16721.4,"SELL",4
"2026-04-06","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",491444.0,490784.0,-660.0,0.0059,0.0059,0.0,25.16,-16605.6,"SELL",4
"2026-04-06","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",489681.0,489036.0,-645.0,0.006,0.0059,-0.0001,25.42,-16395.9,"SELL",4
"2026-04-06","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",488575.0,487915.0,-660.0,0.0058,0.0058,0.0,24.8,-16368.0,"SELL",4
"2026-04-06","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",487332.0,486687.0,-645.0,0.0058,0.0058,0.0,25.06,-16163.7,"SELL",4
"2026-04-06","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",650590.0,649720.0,-870.0,0.0057,0.0057,0.0,18.345,-15960.15,"SELL",4
"2026-04-06","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",509870.0,509210.0,-660.0,0.0057,0.0057,0.0,23.55,-15543.0,"SELL",4
"2026-04-06","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",553390.0,552655.0,-735.0,0.0056,0.0056,0.0,21.11,-15515.85,"SELL",4
"2026-04-06","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",570037.0,569272.0,-765.0,0.0054,0.0054,0.0,19.94,-15254.1,"SELL",4
"2026-04-06","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","",217282.0,216997.0,-285.0,0.0055,0.0055,0.0,53.18,-15156.3,"SELL",4
"2026-04-06","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",584876.0,584111.0,-765.0,0.0055,0.0055,0.0,19.81,-15154.65,"SELL",4
"2026-04-06","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",485341.0,484681.0,-660.0,0.0053,0.0053,0.0,22.95,-15147.0,"SELL",4
"2026-04-06","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",208399.0,208129.0,-270.0,0.0054,0.0054,0.0,54.25,-14647.5,"SELL",4
"2026-04-06","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",430870.0,430300.0,-570.0,0.0053,0.0053,0.0,25.55,-14563.5,"SELL",4
"2026-04-06","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",532016.0,531296.0,-720.0,0.0051,0.0051,0.0,20.225,-14562.0,"SELL",4
"2026-04-06","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",630742.0,629902.0,-840.0,0.0052,0.0052,0.0,17.26,-14498.4,"SELL",4
"2026-04-06","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",418255.0,417700.0,-555.0,0.0051,0.0051,0.0,25.6,-14208.0,"SELL",4
"2026-04-06","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",421155.0,420600.0,-555.0,0.0051,0.0051,0.0,25.2,-13986.0,"SELL",4
"2026-04-06","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",414487.0,413932.0,-555.0,0.005,0.005,0.0,25.1,-13930.5,"SELL",4
"2026-04-06","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",421621.0,421051.0,-570.0,0.0049,0.0049,0.0,24.15,-13765.5,"SELL",4
"2026-04-06","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",425491.0,424921.0,-570.0,0.0049,0.0049,0.0,24.07,-13719.9,"SELL",4
"2026-04-06","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",526636.0,525931.0,-705.0,0.0048,0.0048,0.0,19.25,-13571.25,"SELL",4
"2026-04-06","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",528269.0,527564.0,-705.0,0.0048,0.0048,0.0,19.24,-13564.2,"SELL",4
"2026-04-06","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",420937.0,420397.0,-540.0,0.005,0.005,0.0,25.01,-13505.4,"SELL",4
"2026-04-06","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",443789.0,443189.0,-600.0,0.0047,0.0047,0.0,22.35,-13410.0,"SELL",4
"2026-04-06","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",389813.0,389288.0,-525.0,0.0048,0.0047,-0.0001,25.49,-13382.25,"SELL",4
"2026-04-06","B07GC93","B07GC93","GS-A","GS","GS 4.65149 PERP","",524691.0,524001.0,-690.0,0.0048,0.0048,0.0,19.31,-13323.9,"SELL",4
"2026-04-06","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",396427.0,395902.0,-525.0,0.0048,0.0048,0.0,25.27,-13266.75,"SELL",4
"2026-04-06","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",415166.0,414611.0,-555.0,0.0047,0.0047,0.0,23.84,-13231.2,"SELL",4
"2026-04-06","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",419620.0,419050.0,-570.0,0.0046,0.0046,0.0,23.15,-13195.5,"SELL",4
"2026-04-06","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",400600.0,400060.0,-540.0,0.0046,0.0046,0.0,24.09,-13008.6,"SELL",4
"2026-04-06","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",178165.0,177925.0,-240.0,0.0046,0.0046,0.0,53.57,-12856.8,"SELL",4
"2026-04-06","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",386964.0,386454.0,-510.0,0.0046,0.0046,0.0,24.73,-12612.3,"SELL",4
"2026-04-06","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",398412.0,397872.0,-540.0,0.0043,0.0043,0.0,22.66,-12236.4,"SELL",4
"2026-04-06","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",349862.0,349397.0,-465.0,0.0044,0.0044,0.0,26.25,-12206.25,"SELL",4
"2026-04-06","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",529759.0,529054.0,-705.0,0.0044,0.0044,0.0,17.29,-12189.45,"SELL",4
"2026-04-06","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",465836.0,465206.0,-630.0,0.0043,0.0043,0.0,19.33,-12177.9,"SELL",4
"2026-04-06","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",430352.0,429797.0,-555.0,0.0045,0.0045,0.0,21.91,-12160.05,"SELL",4
"2026-04-06","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",423795.0,423225.0,-570.0,0.0043,0.0043,0.0,21.23,-12101.1,"SELL",4
"2026-04-06","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",488288.0,487628.0,-660.0,0.0042,0.0043,0.0001,18.3,-12078.0,"SELL",4
"2026-04-06","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",408630.0,408075.0,-555.0,0.0042,0.0042,0.0,21.75,-12071.25,"SELL",4
"2026-04-06","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",360252.0,359772.0,-480.0,0.0043,0.0043,0.0,25.11,-12052.8,"SELL",4
"2026-04-06","B87XV26","B87XV26","ALL","ALL","ALL 7.10048 01/15/53","",349065.0,348600.0,-465.0,0.0043,0.0043,0.0,25.69,-11945.85,"SELL",4
"2026-04-06","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",494092.0,493462.0,-630.0,0.0045,0.0045,0.0,18.93,-11925.9,"SELL",4
"2026-04-06","B0B87W3","B0B87W3","MET-A","MET","MET 4.93562 PERP","",423365.0,422795.0,-570.0,0.0042,0.0042,0.0,20.92,-11924.4,"SELL",4
"2026-04-06","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",349435.0,348970.0,-465.0,0.0042,0.0042,0.0,25.4,-11811.0,"SELL",4
"2026-04-06","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",349673.0,349208.0,-465.0,0.0043,0.0042,-0.0001,25.3901,-11806.4,"SELL",4
"2026-04-06","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",350581.0,350116.0,-465.0,0.0042,0.0042,0.0,25.16,-11699.4,"SELL",4
"2026-04-06","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",530263.0,529588.0,-675.0,0.0044,0.0044,0.0,17.28,-11664.0,"SELL",4
"2026-04-06","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",349053.0,348588.0,-465.0,0.0041,0.0041,0.0,24.71,-11490.15,"SELL",4
"2026-04-06","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",10137.0,10122.0,-15.0,0.0037,0.0037,0.0,758.0,-11370.0,"SELL",4
"2026-04-06","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",402111.0,401571.0,-540.0,0.004,0.004,0.0,20.82,-11242.8,"SELL",4
"2026-04-06","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",532155.0,531450.0,-705.0,0.0041,0.004,-0.0001,15.83,-11160.15,"SELL",4
"2026-04-06","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",350182.0,349717.0,-465.0,0.004,0.004,0.0,23.81,-11071.65,"SELL",4
"2026-04-06","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",420060.0,419505.0,-555.0,0.004,0.004,0.0,19.81,-10994.55,"SELL",4
"2026-04-06","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",350376.0,349911.0,-465.0,0.0039,0.0039,0.0,23.57,-10960.05,"SELL",4
"2026-04-06","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",405942.0,405417.0,-525.0,0.004,0.004,0.0,20.49,-10757.25,"SELL",4
"2026-04-06","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",327705.0,327285.0,-420.0,0.004,0.004,0.0,25.58,-10743.6,"SELL",4
"2026-04-06","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",315194.0,314774.0,-420.0,0.0038,0.0038,0.0,25.24,-10600.8,"SELL",4
"2026-04-06","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",473413.0,472768.0,-645.0,0.0037,0.0037,0.0,16.42,-10590.9,"SELL",4
"2026-04-06","BVK6BQ7","BVK6BQ7","MTB-K","MTB","MTB 6.35 PERP","",314413.0,313993.0,-420.0,0.0038,0.0038,0.0,25.11,-10546.2,"SELL",4
"2026-04-06","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",298280.0,297875.0,-405.0,0.0037,0.0037,0.0,25.81,-10453.05,"SELL",4
"2026-04-06","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",420693.0,420123.0,-570.0,0.0036,0.0036,0.0,17.96,-10237.2,"SELL",4
"2026-04-06","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",351516.0,351051.0,-465.0,0.0037,0.0037,0.0,22.0,-10230.0,"SELL",4
"2026-04-06","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",392195.0,391670.0,-525.0,0.0036,0.0036,0.0,19.45,-10211.25,"SELL",4
"2026-04-06","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",435483.0,434913.0,-570.0,0.0036,0.0036,0.0,17.44,-9940.8,"SELL",4
"2026-04-06","BMJ0KL5","BMJ0KL5","BPY","BPY","BPY 6 1/4 07/26/2081","",440781.0,440196.0,-585.0,0.0036,0.0035,-0.0001,16.73,-9787.05,"SELL",4
"2026-04-06","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","",277951.0,277576.0,-375.0,0.0035,0.0034,-0.0001,25.94,-9727.5,"SELL",4
"2026-04-06","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",400788.0,400248.0,-540.0,0.0034,0.0034,0.0,17.91,-9671.4,"SELL",4
"2026-04-06","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",280254.0,279879.0,-375.0,0.0034,0.0034,0.0,25.78,-9667.5,"SELL",4
"2026-04-06","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",315824.0,315404.0,-420.0,0.0034,0.0034,0.0,22.92,-9626.4,"SELL",4
"2026-04-06","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",278669.0,278294.0,-375.0,0.0033,0.0033,0.0,24.97,-9363.75,"SELL",4
"2026-04-06","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",315517.0,315097.0,-420.0,0.0032,0.0032,0.0,21.405,-8990.1,"SELL",4
"2026-04-06","BRC7MJ0","BRC7MJ0","TPG","TPG","TPG 6.95 03/15/64","",276029.0,275669.0,-360.0,0.0033,0.0033,0.0,24.97,-8989.2,"SELL",4
"2026-04-06","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",397423.0,396883.0,-540.0,0.0031,0.0031,0.0,16.56,-8942.4,"SELL",4
"2026-04-06","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",316404.0,315984.0,-420.0,0.0032,0.0032,0.0,21.19,-8899.8,"SELL",4
"2026-04-06","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",298121.0,297746.0,-375.0,0.0034,0.0034,0.0,23.6601,-8872.54,"SELL",4
"2026-04-06","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",425211.0,424641.0,-570.0,0.0031,0.0031,0.0,15.45,-8806.5,"SELL",4
"2026-04-06","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",403816.0,403306.0,-510.0,0.0033,0.0033,0.0,17.18,-8761.8,"SELL",4
"2026-04-06","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",275223.0,274863.0,-360.0,0.0032,0.0032,0.0,24.29,-8744.4,"SELL",4
"2026-04-06","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",299970.0,299565.0,-405.0,0.003,0.003,0.0,21.1655,-8572.03,"SELL",4
"2026-04-06","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",289527.0,289122.0,-405.0,0.0028,0.0028,0.0,20.49,-8298.45,"SELL",4
"2026-04-06","BVZG8H2","BVZG8H2","TRPCN","TRPCN","TRPCN 6 1/4 11/01/2085","",258377.0,258032.0,-345.0,0.003,0.003,0.0,24.0301,-8290.38,"SELL",4
"2026-04-06","BFYWGC0","BFYWGC0","AQNCN","AQNCN","AQNCN 8.86372 07/01/2079","",242714.0,242399.0,-315.0,0.003,0.003,0.0,26.03,-8199.45,"SELL",4
"2026-04-06","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",242534.0,242204.0,-330.0,0.0029,0.0029,0.0,24.84,-8197.2,"SELL",4
"2026-04-06","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",265658.0,265328.0,-330.0,0.0031,0.0031,0.0,24.64,-8131.2,"SELL",4
"2026-04-06","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",282248.0,281858.0,-390.0,0.0028,0.0028,0.0,20.74,-8088.6,"SELL",4
"2026-04-06","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",276984.0,276609.0,-375.0,0.0028,0.0028,0.0,21.49,-8058.75,"SELL",4
"2026-04-06","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",331009.0,330559.0,-450.0,0.0028,0.0028,0.0,17.74,-7983.0,"SELL",4
"2026-04-06","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",351929.0,351449.0,-480.0,0.0028,0.0028,0.0,16.63,-7982.4,"SELL",4
"2026-04-06","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",282171.0,281796.0,-375.0,0.0029,0.0029,0.0,21.26,-7972.5,"SELL",4
"2026-04-06","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",286324.0,285934.0,-390.0,0.0028,0.0028,0.0,20.34,-7932.6,"SELL",4
"2026-04-06","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",350061.0,349596.0,-465.0,0.0028,0.0028,0.0,16.88,-7849.2,"SELL",4
"2026-04-06","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",319336.0,318916.0,-420.0,0.0028,0.0028,0.0,18.6807,-7845.89,"SELL",4
"2026-04-06","BMHV4X0","BMHV4X0","CG","CG","CG 4 5/8 05/15/61","",345517.0,345067.0,-450.0,0.0029,0.0029,0.0,17.42,-7839.0,"SELL",4
"2026-04-06","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",348542.0,348062.0,-480.0,0.0027,0.0027,0.0,16.24,-7795.2,"SELL",4
"2026-04-06","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",244420.0,244090.0,-330.0,0.0028,0.0028,0.0,23.6,-7788.0,"SELL",4
"2026-04-06","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",226589.0,226274.0,-315.0,0.0027,0.0027,0.0,24.66,-7767.9,"SELL",4
"2026-04-06","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","",240306.0,239991.0,-315.0,0.0028,0.0028,0.0,24.6,-7749.0,"SELL",4
"2026-04-06","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",347330.0,346865.0,-465.0,0.0028,0.0028,0.0,16.63,-7732.95,"SELL",4
"2026-04-06","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",319412.0,318977.0,-435.0,0.0027,0.0027,0.0,17.62,-7664.7,"SELL",4
"2026-04-06","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",262646.0,262286.0,-360.0,0.0026,0.0026,0.0,20.81,-7491.6,"SELL",4
"2026-04-06","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",334753.0,334333.0,-420.0,0.0028,0.0028,0.0,17.69,-7429.8,"SELL",4
"2026-04-06","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",350090.0,349610.0,-480.0,0.0026,0.0026,0.0,15.34,-7363.2,"SELL",4
"2026-04-06","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",219228.0,218928.0,-300.0,0.0026,0.0026,0.0,24.54,-7362.0,"SELL",4
"2026-04-06","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",209396.0,209111.0,-285.0,0.0026,0.0026,0.0,25.78,-7347.3,"SELL",4
"2026-04-06","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",281253.0,280878.0,-375.0,0.0026,0.0026,0.0,18.98,-7117.5,"SELL",4
"2026-04-06","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",209021.0,208736.0,-285.0,0.0024,0.0025,0.0001,24.68,-7033.8,"SELL",4
"2026-04-06","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",397075.0,396535.0,-540.0,0.0024,0.0025,0.0001,13.01,-7025.4,"SELL",4
"2026-04-06","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",382359.0,381894.0,-465.0,0.0027,0.0027,0.0,14.99,-6970.35,"SELL",4
