"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-17","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",308737.0,308737.0,0.0,0.0027,0.0027,0.0,19.23,0.0,"UNCHANGED",1
"2026-03-17","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231483.0,231483.0,0.0,0.002,0.002,0.0,19.36,0.0,"UNCHANGED",1
"2026-03-17","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1343952.0,1343952.0,0.0,0.0117,0.0116,-0.0001,18.95,0.0,"UNCHANGED",1
"2026-03-17","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",567159.0,567159.0,0.0,0.0135,0.0136,0.0001,52.47,0.0,"UNCHANGED",1
"2026-03-17","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",400386.0,400386.0,0.0,0.0038,0.0038,0.0,20.8,0.0,"UNCHANGED",1
"2026-03-17","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214996.0,214996.0,0.0,0.0022,0.0022,0.0,22.44,0.0,"UNCHANGED",1
"2026-03-17","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",1025330.0,1025330.0,0.0,0.0091,0.0091,0.0,19.464,0.0,"UNCHANGED",1
"2026-03-17","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",776404.0,776404.0,0.0,0.0067,0.0067,0.0,18.86,0.0,"UNCHANGED",1
"2026-03-17","BR115D8","BR115D8","B","","B 03/31/26","",4100000.0,4100000.0,0.0,0.0019,0.0019,0.0,0.9987,0.0,"UNCHANGED",1
"2026-03-17","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",340498.0,340498.0,0.0,0.0031,0.0031,0.0,19.74,0.0,"UNCHANGED",1
"2026-03-17","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",398542.0,398542.0,0.0,0.0031,0.0031,0.0,17.25,0.0,"UNCHANGED",1
"2026-03-17","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",704848.0,704848.0,0.0,0.0062,0.0063,0.0001,19.58,0.0,"UNCHANGED",1
"2026-03-17","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",389055.0,389055.0,0.0,0.0045,0.0045,0.0,25.18,0.0,"UNCHANGED",1
"2026-03-17","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",264950.0,264950.0,0.0,0.0029,0.0029,0.0,24.0,0.0,"UNCHANGED",1
"2026-03-17","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",534270.0,534270.0,0.0,0.0041,0.0041,0.0,16.81,0.0,"UNCHANGED",1
"2026-03-17","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",509376.0,509376.0,0.0,0.0059,0.0059,0.0,25.53,0.0,"UNCHANGED",1
"2026-03-17","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",437821.0,437821.0,0.0,0.0036,0.0036,0.0,18.28,0.0,"UNCHANGED",1
"2026-03-17","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",885728.0,885728.0,0.0,0.0079,0.0078,-0.0001,19.39,0.0,"UNCHANGED",1
"2026-03-17","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",265889.0,265889.0,0.0,0.0024,0.0024,0.0,19.71,0.0,"UNCHANGED",1
"2026-03-17","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",189068.0,189068.0,0.0,0.0019,0.0019,0.0,21.74,0.0,"UNCHANGED",1
"2026-03-17","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254571.0,254571.0,0.0,0.0023,0.0023,0.0,20.22,0.0,"UNCHANGED",1
"2026-03-17","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",464624.0,464624.0,0.0,0.0056,0.0056,0.0,26.33,0.0,"UNCHANGED",1
"2026-03-17","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",536281.0,536281.0,0.0,0.0047,0.0047,0.0,19.09,0.0,"UNCHANGED",1
"2026-03-17","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162771.0,162771.0,0.0,0.0014,0.0014,0.0,18.9,0.0,"UNCHANGED",1
"2026-03-17","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98720.0,98720.0,0.0,0.0009,0.0009,0.0,19.33,0.0,"UNCHANGED",1
"2026-03-17","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",841110.0,841110.0,0.0,0.0074,0.0074,0.0,19.32,0.0,"UNCHANGED",1
"2026-03-17","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",429689.0,429689.0,0.0,0.0035,0.0035,0.0,17.71,0.0,"UNCHANGED",1
"2026-03-17","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218398.0,218398.0,0.0,0.0015,0.0015,0.0,15.26,0.0,"UNCHANGED",1
"2026-03-17","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",380295.0,380295.0,0.0,0.003,0.003,0.0,17.16,0.0,"UNCHANGED",1
"2026-03-17","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",429855.0,429855.0,0.0,0.004,0.004,0.0,20.19,0.0,"UNCHANGED",1
"2026-03-17","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",705601.0,705601.0,0.0,0.006,0.006,0.0,18.71,0.0,"UNCHANGED",1
"2026-03-17","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",337468.0,337468.0,0.0,0.0034,0.0034,0.0,21.88,0.0,"UNCHANGED",1
"2026-03-17","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",338063.0,338063.0,0.0,0.0025,0.0024,-0.0001,15.68,0.0,"UNCHANGED",1
"2026-03-17","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",325796.0,325796.0,0.0,0.0023,0.0023,0.0,15.82,0.0,"UNCHANGED",1
"2026-03-17","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",891302.0,891302.0,0.0,0.0102,0.0102,0.0,25.08,0.0,"UNCHANGED",1
"2026-03-17","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",266365.0,266365.0,0.0,0.0024,0.0024,0.0,19.85,0.0,"UNCHANGED",1
"2026-03-17","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",447437.0,447437.0,0.0,0.0051,0.005,-0.0001,24.65,0.0,"UNCHANGED",1
"2026-03-17","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173582.0,173582.0,0.0,0.0019,0.0019,0.0,24.02,0.0,"UNCHANGED",1
"2026-03-17","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",568201.0,568201.0,0.0,0.0068,0.0068,0.0,26.07,0.0,"UNCHANGED",1
"2026-03-17","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227805.0,227805.0,0.0,0.0025,0.0025,0.0,24.27,0.0,"UNCHANGED",1
"2026-03-17","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",229194.0,229194.0,0.0,0.0004,0.0004,0.0,3.6,0.0,"UNCHANGED",1
"2026-03-17","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148200.0,148200.0,0.0,0.0015,0.0015,0.0,21.84,0.0,"UNCHANGED",1
"2026-03-17","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",1038923.0,1038923.0,0.0,0.0313,0.0319,0.0006,67.27,0.0,"UNCHANGED",1
"2026-03-17","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",227213.0,227213.0,0.0,0.0025,0.0024,-0.0001,23.57,0.0,"UNCHANGED",1
"2026-03-17","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",502656.0,502656.0,0.0,0.0056,0.0056,0.0,24.4,0.0,"UNCHANGED",1
"2026-03-17","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193344.0,193344.0,0.0,0.0017,0.0017,0.0,19.57,0.0,"UNCHANGED",1
"2026-03-17","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",431401.0,431401.0,0.0,0.005,0.005,0.0,25.42,0.0,"UNCHANGED",1
"2026-03-17","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",173171.0,173171.0,0.0,0.0015,0.0015,0.0,18.6,0.0,"UNCHANGED",1
"2026-03-17","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",339383.0,339383.0,0.0,0.004,0.004,0.0,25.67,0.0,"UNCHANGED",1
"2026-03-17","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",649698.0,649698.0,0.0,0.007,0.007,0.0,23.69,0.0,"UNCHANGED",1
"2026-03-17","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",286248.0,286248.0,0.0,0.0027,0.0027,0.0,20.65,0.0,"UNCHANGED",1
"2026-03-17","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54230.0,54230.0,0.0,0.0066,0.0067,0.0001,271.52,0.0,"UNCHANGED",1
"2026-03-17","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",440014.0,440014.0,0.0,0.004,0.004,0.0,19.88,0.0,"UNCHANGED",1
"2026-03-17","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",288306.0,288306.0,0.0,0.0022,0.0022,0.0,16.88,0.0,"UNCHANGED",1
"2026-03-17","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",698687.0,698687.0,0.0,0.006,0.006,0.0,18.95,0.0,"UNCHANGED",1
"2026-03-17","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162998.0,162998.0,0.0,0.0017,0.0017,0.0,22.86,0.0,"UNCHANGED",1
"2026-03-17","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",511683.0,511683.0,0.0,0.0061,0.006,-0.0001,25.87,0.0,"UNCHANGED",1
"2026-03-17","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171534.0,171534.0,0.0,0.0019,0.0019,0.0,24.21,0.0,"UNCHANGED",1
"2026-03-17","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23400.0,23400.0,0.0,0.013,0.013,0.0,1215.99,0.0,"UNCHANGED",1
"2026-03-17","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395444.0,395444.0,0.0,0.0019,0.0019,0.0,10.58,0.0,"UNCHANGED",1
"2026-03-17","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",617148.0,617148.0,0.0,0.0057,0.0057,0.0,20.19,0.0,"UNCHANGED",1
"2026-03-17","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",301356.0,301356.0,0.0,0.0023,0.0023,0.0,16.97,0.0,"UNCHANGED",1
"2026-03-17","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",379020.0,379020.0,0.0,0.003,0.0029,-0.0001,17.08,0.0,"UNCHANGED",1
"2026-03-17","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",377663.0,377663.0,0.0,0.003,0.003,0.0,17.58,0.0,"UNCHANGED",1
"2026-03-17","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",297374.0,297374.0,0.0,0.003,0.003,0.0,21.85,0.0,"UNCHANGED",1
"2026-03-17","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",378614.0,378614.0,0.0,0.0046,0.0046,0.0,26.415,0.0,"UNCHANGED",1
"2026-03-17","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",306657.0,306657.0,0.0,0.0037,0.0037,0.0,26.14,0.0,"UNCHANGED",1
"2026-03-17","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",947447.0,947447.0,0.0,0.0079,0.0079,0.0,18.24,0.0,"UNCHANGED",1
"2026-03-17","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",377927.0,377927.0,0.0,0.0043,0.0043,0.0,25.22,0.0,"UNCHANGED",1
"2026-03-17","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127624.0,127624.0,0.0,0.0015,0.0015,0.0,26.21,0.0,"UNCHANGED",1
"2026-03-17","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",304452.0,304452.0,0.0,0.0034,0.0034,0.0,24.44,0.0,"UNCHANGED",1
"2026-03-17","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",349689.0,349689.0,0.0,0.0038,0.0038,0.0,24.01,0.0,"UNCHANGED",1
"2026-03-17","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",508738.0,508738.0,0.0,0.0059,0.0059,0.0,25.28,0.0,"UNCHANGED",1
"2026-03-17","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221389.0,221389.0,0.0,0.0023,0.0023,0.0,22.95,0.0,"UNCHANGED",1
"2026-03-17","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",547858.0,547858.0,0.0,0.0049,0.0048,-0.0001,19.41,0.0,"UNCHANGED",1
"2026-03-17","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",294453.0,294453.0,0.0,0.0033,0.0032,-0.0001,24.16,0.0,"UNCHANGED",1
"2026-03-17","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177517.0,177517.0,0.0,0.0014,0.0014,0.0,17.22,0.0,"UNCHANGED",1
"2026-03-17","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",253452.0,253452.0,0.0,0.0024,0.0024,0.0,20.72,0.0,"UNCHANGED",1
"2026-03-17","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",569148.0,569148.0,0.0,0.0065,0.0065,0.0,24.85,0.0,"UNCHANGED",1
"2026-03-17","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",375870.0,375870.0,0.0,0.0043,0.0043,0.0,25.18,0.0,"UNCHANGED",1
"2026-03-17","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",231579.0,231579.0,0.0,0.0026,0.0026,0.0,24.3,0.0,"UNCHANGED",1
"2026-03-17","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",244204.0,244204.0,0.0,0.0065,0.0066,0.0001,58.86,0.0,"UNCHANGED",1
"2026-03-17","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",468624.0,468624.0,0.0,0.0039,0.0039,0.0,18.355,0.0,"UNCHANGED",1
"2026-03-17","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",41073.0,41073.0,0.0,0.0222,0.0221,-0.0001,1182.0,0.0,"UNCHANGED",1
"2026-03-17","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",319841.0,319841.0,0.0,0.0032,0.0032,0.0,21.77,0.0,"UNCHANGED",1
"2026-03-17","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236502.0,236502.0,0.0,0.0023,0.0023,0.0,20.92,0.0,"UNCHANGED",1
"2026-03-17","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224328.0,224328.0,0.0,0.0017,0.0017,0.0,16.3,0.0,"UNCHANGED",1
"2026-03-17","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",378705.0,378705.0,0.0,0.0038,0.0039,0.0001,22.32,0.0,"UNCHANGED",1
"2026-03-17","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228349.0,228349.0,0.0,0.0019,0.0019,0.0,18.21,0.0,"UNCHANGED",1
"2026-03-17","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",732175.0,732175.0,0.0,0.0064,0.0064,0.0,19.08,0.0,"UNCHANGED",1
"2026-03-17","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",646826.0,646826.0,0.0,0.0075,0.0074,-0.0001,25.12,0.0,"UNCHANGED",1
"2026-03-17","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232949.0,232949.0,0.0,0.0017,0.0017,0.0,16.29,0.0,"UNCHANGED",1
"2026-03-17","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",416734.0,416734.0,0.0,0.0048,0.0047,-0.0001,24.96,0.0,"UNCHANGED",1
"2026-03-17","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178292.0,178292.0,0.0,0.0021,0.0021,0.0,25.4,0.0,"UNCHANGED",1
"2026-03-17","B87XV26","B87XV26","ALL","ALL","ALL 7.11259 01/15/53","",377073.0,377073.0,0.0,0.0045,0.0045,0.0,26.18,0.0,"UNCHANGED",1
"2026-03-17","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",567128.0,567128.0,0.0,0.0055,0.0055,0.0,21.29,0.0,"UNCHANGED",1
"2026-03-17","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",758722.0,758722.0,0.0,0.0087,0.0086,-0.0001,25.01,0.0,"UNCHANGED",1
