"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-05","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",752449.0,754033.0,1584.0,0.0069,0.0069,0.0,20.4,32313.6,"BUY",1
"2026-02-05","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",564884.0,566036.0,1152.0,0.0068,0.0068,0.0,26.89,30977.28,"BUY",1
"2026-02-05","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",753725.0,755285.0,1560.0,0.0066,0.0066,0.0,19.6,30576.0,"BUY",1
"2026-02-05","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",771919.0,773479.0,1560.0,0.0067,0.0067,0.0,19.24,30014.4,"BUY",1
"2026-02-05","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",232140.0,232644.0,504.0,0.0067,0.0062,-0.0005,59.55,30013.2,"BUY",1
"2026-02-05","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",194093.0,194501.0,408.0,0.0064,0.0064,0.0,73.25,29886.0,"BUY",1
"2026-02-05","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",603054.0,604302.0,1248.0,0.0065,0.0065,0.0,23.85,29764.8,"BUY",1
"2026-02-05","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",727833.0,729345.0,1512.0,0.0063,0.0063,0.0,19.33,29226.96,"BUY",1
"2026-02-05","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",565831.0,566983.0,1152.0,0.0064,0.0064,0.0,25.13,28949.76,"BUY",1
"2026-02-05","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",700703.0,702143.0,1440.0,0.0063,0.0063,0.0,19.97,28756.8,"BUY",1
"2026-02-05","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",701461.0,702901.0,1440.0,0.006,0.0062,0.0002,19.6,28224.0,"BUY",1
"2026-02-05","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",694542.0,695982.0,1440.0,0.0061,0.0061,0.0,19.5,28080.0,"BUY",1
"2026-02-05","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",528013.0,529117.0,1104.0,0.006,0.006,0.0,25.4,28041.6,"BUY",1
"2026-02-05","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",508652.0,509708.0,1056.0,0.006,0.006,0.0,26.25,27720.0,"BUY",1
"2026-02-05","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",574601.0,575801.0,1200.0,0.0058,0.0058,0.0,22.65,27180.0,"BUY",1
"2026-02-05","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",600684.0,601932.0,1248.0,0.0058,0.0058,0.0,21.67,27044.16,"BUY",1
"2026-02-05","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",506345.0,507401.0,1056.0,0.0058,0.0058,0.0,25.51,26938.56,"BUY",1
"2026-02-05","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",505707.0,506763.0,1056.0,0.0057,0.0057,0.0,25.2,26611.2,"BUY",1
"2026-02-05","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",519256.0,520312.0,1056.0,0.0057,0.0057,0.0,24.58,25956.48,"BUY",1
"2026-02-05","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",613560.0,614808.0,1248.0,0.0056,0.0056,0.0,20.51,25596.48,"BUY",1
"2026-02-05","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",529595.0,530651.0,1056.0,0.0057,0.0057,0.0,24.17,25523.52,"BUY",1
"2026-02-05","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",563806.0,564958.0,1152.0,0.0055,0.0056,0.0001,21.98,25320.96,"BUY",1
"2026-02-05","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",461928.0,462864.0,936.0,0.0055,0.0055,0.0,26.54,24841.44,"BUY",1
"2026-02-05","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",667827.0,669195.0,1368.0,0.0053,0.0053,0.0,17.67,24172.56,"BUY",1
"2026-02-05","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",452602.0,453514.0,912.0,0.0053,0.0054,0.0001,26.33,24012.96,"BUY",1
"2026-02-05","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",444741.0,445677.0,936.0,0.0051,0.0051,0.0,25.28,23662.08,"BUY",1
"2026-02-05","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",472688.0,473672.0,984.0,0.005,0.0051,0.0001,23.89,23507.76,"BUY",1
"2026-02-05","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",458226.0,459162.0,936.0,0.0051,0.0051,0.0,24.91,23315.76,"BUY",1
"2026-02-05","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",435800.0,436712.0,912.0,0.005,0.005,0.0,25.56,23310.72,"BUY",1
"2026-02-05","B07GC93","B07GC93","GS-A","GS","GS 4.87656 PERP","",569556.0,570708.0,1152.0,0.0051,0.0052,0.0001,20.1797,23247.01,"BUY",1
"2026-02-05","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",574586.0,575738.0,1152.0,0.0052,0.0052,0.0,20.17,23235.84,"BUY",1
"2026-02-05","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",449909.0,450821.0,912.0,0.0051,0.0051,0.0,25.3,23073.6,"BUY",1
"2026-02-05","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",570472.0,571648.0,1176.0,0.005,0.005,0.0,19.3784,22789.0,"BUY",1
"2026-02-05","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",411339.0,412203.0,864.0,0.0048,0.0048,0.0,26.22,22654.08,"BUY",1
"2026-02-05","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",436598.0,437486.0,888.0,0.0049,0.005,0.0001,25.27,22439.76,"BUY",1
"2026-02-05","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",428843.0,429731.0,888.0,0.0048,0.0049,0.0001,25.25,22422.0,"BUY",1
"2026-02-05","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",452315.0,453251.0,936.0,0.0048,0.0049,0.0001,23.9,22370.4,"BUY",1
"2026-02-05","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",424243.0,425107.0,864.0,0.0049,0.0049,0.0,25.78,22273.92,"BUY",1
"2026-02-05","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",533176.0,534256.0,1080.0,0.0048,0.0048,0.0,20.14,21751.2,"BUY",1
"2026-02-05","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",414250.0,415114.0,864.0,0.0046,0.0047,0.0001,25.04,21634.56,"BUY",1
"2026-02-05","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",412730.0,413594.0,864.0,0.0046,0.0046,0.0,25.03,21625.92,"BUY",1
"2026-02-05","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",448583.0,449519.0,936.0,0.0046,0.0046,0.0,22.91,21443.76,"BUY",1
"2026-02-05","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",376337.0,377129.0,792.0,0.0045,0.0046,0.0001,26.89,21296.88,"BUY",1
"2026-02-05","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",433096.0,433984.0,888.0,0.0046,0.0047,0.0001,23.9,21223.2,"BUY",1
"2026-02-05","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",444470.0,445382.0,912.0,0.0046,0.0047,0.0001,23.26,21213.12,"BUY",1
"2026-02-05","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",566746.0,567898.0,1152.0,0.0046,0.0046,0.0,18.23,21000.96,"BUY",1
"2026-02-05","B0B87W3","B0B87W3","MET-A","MET","MET 4.98481 PERP","",448083.0,449019.0,936.0,0.0043,0.0043,0.0,21.57,20189.52,"BUY",1
"2026-02-05","B87XV26","B87XV26","ALL","ALL","ALL 7.09241 01/15/53","",374860.0,375628.0,768.0,0.0044,0.0044,0.0,26.2,20121.6,"BUY",1
"2026-02-05","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",386778.0,387570.0,792.0,0.0044,0.0044,0.0,25.38,20100.96,"BUY",1
"2026-02-05","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",375709.0,376477.0,768.0,0.0043,0.0044,0.0001,25.8,19814.4,"BUY",1
"2026-02-05","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",373657.0,374425.0,768.0,0.0043,0.0043,0.0,25.76,19783.68,"BUY",1
"2026-02-05","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",376554.0,377322.0,768.0,0.0044,0.0043,-0.0001,25.6144,19671.86,"BUY",1
"2026-02-05","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",430445.0,431333.0,888.0,0.0043,0.0043,0.0,22.13,19651.44,"BUY",1
"2026-02-05","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",376468.0,377236.0,768.0,0.0043,0.0043,0.0,25.48,19568.64,"BUY",1
"2026-02-05","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",421968.0,422832.0,864.0,0.0042,0.0043,0.0001,22.51,19448.64,"BUY",1
"2026-02-05","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",503511.0,504495.0,984.0,0.0044,0.0045,0.0001,19.7,19384.8,"BUY",1
"2026-02-05","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",484717.0,485725.0,1008.0,0.0042,0.0042,0.0,19.22,19373.76,"BUY",1
"2026-02-05","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",587661.0,588837.0,1176.0,0.0043,0.0043,0.0,16.3301,19204.2,"BUY",1
"2026-02-05","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",376123.0,376915.0,792.0,0.0041,0.0041,0.0,24.23,19190.16,"BUY",1
"2026-02-05","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",520165.0,521245.0,1080.0,0.0041,0.0041,0.0,17.55,18954.0,"BUY",1
"2026-02-05","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",377385.0,378153.0,768.0,0.0041,0.0042,0.0001,24.51,18823.68,"BUY",1
"2026-02-05","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11073.0,11097.0,24.0,0.0039,0.0039,0.0,776.68,18640.32,"BUY",1
"2026-02-05","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",437397.0,438309.0,912.0,0.004,0.004,0.0,20.2,18422.4,"BUY",1
"2026-02-05","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",383759.0,384551.0,792.0,0.0039,0.0039,0.0,22.81,18065.52,"BUY",1
"2026-02-05","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",531234.0,532290.0,1056.0,0.004,0.0041,0.0001,17.07,18025.92,"BUY",1
"2026-02-05","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",376487.0,377255.0,768.0,0.0039,0.0039,0.0,23.3,17894.4,"BUY",1
"2026-02-05","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",337382.0,338078.0,696.0,0.0039,0.0039,0.0,25.64,17845.44,"BUY",1
"2026-02-05","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",317238.0,317910.0,672.0,0.0037,0.0038,0.0001,26.52,17821.44,"BUY",1
"2026-02-05","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",465933.0,466869.0,936.0,0.0039,0.0039,0.0,18.76,17559.36,"BUY",1
"2026-02-05","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",427366.0,428230.0,864.0,0.0039,0.0039,0.0,20.2,17452.8,"BUY",1
"2026-02-05","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",398040.0,398856.0,816.0,0.0038,0.0038,0.0,21.08,17201.28,"BUY",1
"2026-02-05","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",347688.0,348384.0,696.0,0.0038,0.0038,0.0,24.33,16933.68,"BUY",1
"2026-02-05","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",321490.0,322138.0,648.0,0.0037,0.0037,0.0,25.8099,16724.82,"BUY",1
"2026-02-05","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",435268.0,436156.0,888.0,0.0037,0.0037,0.0,18.73,16632.24,"BUY",1
"2026-02-05","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",446114.0,447026.0,912.0,0.0036,0.0036,0.0,18.07,16479.84,"BUY",1
"2026-02-05","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",304863.0,305487.0,624.0,0.0036,0.0036,0.0,26.3,16411.2,"BUY",1
"2026-02-05","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",305220.0,305844.0,624.0,0.0035,0.0035,0.0,25.52,15924.48,"BUY",1
"2026-02-05","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",350688.0,351384.0,696.0,0.0035,0.0035,0.0,22.1699,15430.25,"BUY",1
"2026-02-05","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",335457.0,336153.0,696.0,0.0033,0.0033,0.0,21.99,15305.04,"BUY",1
"2026-02-05","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",466760.0,467696.0,936.0,0.0034,0.0034,0.0,16.1,15069.6,"BUY",1
"2026-02-05","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",302722.0,303322.0,600.0,0.0034,0.0034,0.0,25.05,15030.0,"BUY",1
"2026-02-05","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",317909.0,318581.0,672.0,0.0031,0.0032,0.0001,22.06,14824.32,"BUY",1
"2026-02-05","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",435101.0,435989.0,888.0,0.0033,0.0032,-0.0001,16.58,14723.04,"BUY",1
"2026-02-05","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",292733.0,293333.0,600.0,0.0032,0.0032,0.0,24.18,14508.0,"BUY",1
"2026-02-05","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",324931.0,325579.0,648.0,0.0032,0.0032,0.0,22.18,14372.64,"BUY",1
"2026-02-05","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",396201.0,397017.0,816.0,0.0031,0.0031,0.0,17.51,14288.16,"BUY",1
"2026-02-05","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",302991.0,303615.0,624.0,0.0031,0.0031,0.0,22.83,14245.92,"BUY",1
"2026-02-05","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",375376.0,376168.0,792.0,0.0029,0.0029,0.0,17.42,13796.64,"BUY",1
"2026-02-05","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",355921.0,356665.0,744.0,0.003,0.003,0.0,18.51,13771.44,"BUY",1
"2026-02-05","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",322117.0,322765.0,648.0,0.003,0.0031,0.0001,21.17,13718.16,"BUY",1
"2026-02-05","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",295644.0,296244.0,600.0,0.003,0.003,0.0,22.7,13620.0,"BUY",1
"2026-02-05","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",338492.0,339188.0,696.0,0.0029,0.003,0.0001,19.47,13551.12,"BUY",1
"2026-02-05","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",376812.0,377580.0,768.0,0.0029,0.003,0.0001,17.5,13440.0,"BUY",1
"2026-02-05","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",378077.0,378845.0,768.0,0.003,0.003,0.0,17.49,13432.32,"BUY",1
"2026-02-05","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",381723.0,382491.0,768.0,0.003,0.003,0.0,17.45,13401.6,"BUY",1
"2026-02-05","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",244102.0,244630.0,528.0,0.0028,0.0028,0.0,25.35,13384.8,"BUY",1
"2026-02-05","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",263363.0,263915.0,552.0,0.0029,0.0029,0.0,24.24,13380.48,"BUY",1
"2026-02-05","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",309240.0,309840.0,600.0,0.003,0.0031,0.0001,22.08,13248.0,"BUY",1
"2026-02-05","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",352749.0,353469.0,720.0,0.0029,0.0029,0.0,18.37,13226.4,"BUY",1
"2026-02-05","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",284523.0,285123.0,600.0,0.0028,0.0028,0.0,22.02,13212.0,"BUY",1
"2026-02-05","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",258393.0,258921.0,528.0,0.0029,0.0029,0.0,24.88,13136.64,"BUY",1
"2026-02-05","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",260634.0,261162.0,528.0,0.0029,0.0029,0.0,24.86,13126.08,"BUY",1
"2026-02-05","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",223575.0,224055.0,480.0,0.0027,0.0027,0.0,26.9,12912.0,"BUY",1
"2026-02-05","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",252661.0,253165.0,504.0,0.0029,0.0029,0.0,25.51,12857.04,"BUY",1
"2026-02-05","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",448877.0,449789.0,912.0,0.0027,0.0027,0.0,13.45,12266.4,"BUY",1
"2026-02-05","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",387785.0,388553.0,768.0,0.0028,0.0028,0.0,15.95,12249.6,"BUY",1
"2026-02-05","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",328752.0,329424.0,672.0,0.0027,0.0027,0.0,18.12,12176.64,"BUY",1
"2026-02-05","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",306943.0,307567.0,624.0,0.0027,0.0027,0.0,19.48,12155.52,"BUY",1
"2026-02-05","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",373822.0,374614.0,792.0,0.0026,0.0026,0.0,15.34,12149.28,"BUY",1
"2026-02-05","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230199.0,230679.0,480.0,0.0026,0.0026,0.0,25.05,12024.0,"BUY",1
"2026-02-05","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",226425.0,226905.0,480.0,0.0025,0.0025,0.0,24.93,11966.4,"BUY",1
"2026-02-05","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",227972.0,228452.0,480.0,0.0025,0.0025,0.0,24.8,11904.0,"BUY",1
"2026-02-05","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",264233.0,264809.0,576.0,0.0024,0.0024,0.0,20.33,11710.08,"BUY",1
"2026-02-05","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",226772.0,227252.0,480.0,0.0024,0.0025,0.0001,24.17,11601.6,"BUY",1
"2026-02-05","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",320418.0,321090.0,672.0,0.0024,0.0024,0.0,16.74,11249.28,"BUY",1
"2026-02-05","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",251929.0,252457.0,528.0,0.0023,0.0023,0.0,20.48,10813.44,"BUY",1
"2026-02-05","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",264837.0,265365.0,528.0,0.0024,0.0024,0.0,20.475,10810.8,"BUY",1
"2026-02-05","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",299562.0,300186.0,624.0,0.0023,0.0023,0.0,17.31,10801.44,"BUY",1
"2026-02-05","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",323854.0,324526.0,672.0,0.0023,0.0023,0.0,16.05,10785.6,"BUY",1
"2026-02-05","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",336200.0,336848.0,648.0,0.0025,0.0025,0.0,16.42,10640.16,"BUY",1
"2026-02-05","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",225897.0,226353.0,456.0,0.0024,0.0024,0.0,23.33,10638.48,"BUY",1
