"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-06","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","","401634.0","401634.0","0.0","0.0032","0.0032","0.0","17.25","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","","433266.0","433266.0","0.0","0.0051","0.0051","0.0","25.4775","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","580772.0","580772.0","0.0","0.0113","0.0113","0.0","41.92","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","","237317.0","237317.0","0.0","0.0021","0.0021","0.0","19.12","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BVK6BQ7","BVK6BQ7","MTB-K","MTB","MTB 6.35 PERP","","312410.0","312410.0","0.0","0.0034","0.0035","0.0001","23.855","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","","399855.0","399855.0","0.0","0.0043","0.0043","0.0","23.07","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","","502552.0","502552.0","0.0","0.0035","0.0035","0.0","15.11","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BD5NDN8","BD5NDN8","ETR","ETR","ETR 4.9 10/01/66","","187866.0","187866.0","0.0","0.0017","0.0017","0.0","19.96","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","","149515.0","149515.0","0.0","0.0013","0.0013","0.0","18.445","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","","626541.0","626541.0","0.0","0.0053","0.0053","0.0","18.25","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","","273862.0","273862.0","0.0","0.0023","0.0023","0.0","18.34","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","","250958.0","250958.0","0.0","0.0019","0.0019","0.0","16.2","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BF5LLD2","BF5LLD2","VNO","VNO","VNO 5 1/4 PERP","","209481.0","209481.0","0.0","0.0017","0.0017","0.0","17.5","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","","407657.0","407657.0","0.0","0.0049","0.0049","0.0","25.88","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","","147003.0","147003.0","0.0","0.0011","0.0011","0.0","16.3478","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","","283161.0","283161.0","0.0","0.003","0.003","0.0","23.08","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","","296919.0","296919.0","0.0","0.0029","0.0029","0.0","21.31","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","","285878.0","285878.0","0.0","0.0034","0.0034","0.0","25.6","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","","235567.0","235567.0","0.0","0.0021","0.0021","0.0","19.32","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","200273.0","200273.0","0.0","0.0018","0.0018","0.0","19.85","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","","405201.0","405201.0","0.0","0.0041","0.0041","0.0","21.86","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","961668.0","961668.0","0.0","0.0075","0.0075","0.0","16.75","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","","374105.0","374105.0","0.0","0.0044","0.0044","0.0","25.54","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","","408370.0","408370.0","0.0","0.0021","0.0022","0.0001","11.39","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BLD4BS0","BLD4BS0","AIZ","AIZ","AIZ 5 1/4 01/15/61","","176806.0","176806.0","0.0","0.0016","0.0015","-0.0001","18.83","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","","248169.0","248169.0","0.0","0.0023","0.0023","0.0","19.5899","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","","452197.0","452197.0","0.0","0.0045","0.0046","0.0001","21.705","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","","361915.0","361915.0","0.0","0.0027","0.0027","0.0","15.93","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","","721248.0","721248.0","0.0","0.006","0.006","0.0","17.96","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","214939.0","214939.0","0.0","0.0023","0.0023","0.0","23.5","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","","273052.0","273052.0","0.0","0.003","0.003","0.0","24.02","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","","285380.0","285380.0","0.0","0.0019","0.0019","0.0","14.29","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","","613407.0","613407.0","0.0","0.0065","0.0066","0.0001","23.09","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","","151049.0","151049.0","0.0","0.0017","0.0017","0.0","24.905","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","","209418.0","209418.0","0.0","0.0016","0.0016","0.0","16.55","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","","447754.0","447754.0","0.0","0.0035","0.0035","0.0","16.77","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","","225485.0","225485.0","0.0","0.0026","0.0026","0.0","25.03","0.0","UNCHANGED","1","","","","","",""
"2026-08-06","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","","137943.0","137943.0","0.0","0.001","0.001","0.0","16.05","0.0","UNCHANGED","1","","","","","",""
