"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-30","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1448077.0","1452997.0","4920.0","0.0456","0.0458","0.0002","68.36","336331.2","BUY","1","BA",5643793,0.0,25.0,173.44,0.0
"2026-07-30","BTTQ6B4","BTTQ6B4","ORCL-D","ORCL","ORCL 6 1/2 01/15/29","","1735044.0","1741044.0","6000.0","0.0313","0.033","0.0017","41.08","246480.0","BUY","1","ORCL-PD",3142636,0.0,25.0,64.32,0.0
"2026-07-30","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","503304.0","505064.0","1760.0","0.0271","0.0286","0.0015","122.71","215969.6","BUY","1","HPE",22420087,0.0,1000.0,-87.73,0.0
"2026-07-30","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42339.0","42499.0","160.0","0.0233","0.0232","-0.0001","1180.85","188936.0","BUY","1","WFC-PL",9640,0.0,1000.0,18.08,0.0
"2026-07-30","B3Z1BZ0","B3Z1BZ0","C","C","C 10.4746 10/30/40","","1539226.0","1544546.0","5320.0","0.0197","0.0196","-0.0001","27.43","145927.6","BUY","1","C",14121970,0.0,25.0,9.72,0.0
"2026-07-30","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","884204.0","887204.0","3000.0","0.0177","0.0178","0.0001","43.56","130680.0","BUY","1","KKR-PD",190720,0.0,25.0,74.24,0.0
"2026-07-30","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","773520.0","776200.0","2680.0","0.0174","0.0172","-0.0002","48.09","128881.2","BUY","1","NEE",11097640,0.0,25.0,92.36,0.0
"2026-07-30","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","691347.0","693747.0","2400.0","0.0162","0.0159","-0.0003","49.68","119232.0","BUY","1","","","",25.0,98.72,""
"2026-07-30","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","500674.0","502394.0","1720.0","0.0145","0.015","0.0005","64.71","111301.2","BUY","1","MCHP",11952830,0.0,25.0,158.84,0.0
"2026-07-30","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23864.0","23944.0","80.0","0.0142","0.0142","0.0","1286.21","102896.8","BUY","1","BAC-PL",10382,0.0,1000.0,28.62,0.0
"2026-07-30","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","503063.0","504823.0","1760.0","0.0119","0.0115","-0.0004","49.4757","87077.23","BUY","1","NEE",11097640,0.0,25.0,97.9,0.0
