"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-01","B3Z1BZ0","B3Z1BZ0","C","C","C 10.295 10/30/40","","1589242.0","1639088.0","49846.0","0.0218","0.0225","0.0007","29.41","1465970.86","BUY","1","C",13299273,0.0,25.0,17.64,0.0
"2026-05-01","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1410141.0","1395483.0","-14658.0","0.0475","0.047","-0.0005","72.11","-1056988.38","SELL","1","BA",6710567,0.0,25.0,188.44,0.0
"2026-05-01","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","483823.0","471086.0","-12737.0","0.0178","0.0175","-0.0003","79.6","-1013865.2","SELL","1","MCHP",9153500,0.0,25.0,218.4,0.0
"2026-05-01","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","888275.0","870193.0","-18082.0","0.0184","0.0181","-0.0003","44.51","-804829.82","SELL","1","KKR-PD",405386,0.0,25.0,78.04,0.0
"2026-05-01","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","534835.0","524329.0","-10506.0","0.0191","0.0187","-0.0004","76.36","-802238.16","SELL","1","HPE",17224037,0.0,25.0,205.44,0.0
"2026-05-01","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","704942.0","743222.0","38280.0","0.0066","0.007","0.0004","20.09","769045.2","BUY","1","SO",4518057,0.0,25.0,-19.64,0.0
"2026-05-01","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","","177989.0","188337.0","10348.0","0.0047","0.005","0.0003","56.67","586421.16","BUY","1","FOUR",2017700,0.0,25.0,126.68,0.0
"2026-05-01","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","","423377.0","448485.0","25108.0","0.0044","0.0046","0.0002","22.09","554635.72","BUY","1","F",41653923,0.0,25.0,-11.64,0.0
"2026-05-01","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","","443349.0","463570.0","20221.0","0.0048","0.005","0.0002","23.28","470744.88","BUY","1","CMS",2852230,0.0,25.0,-6.88,0.0
"2026-05-01","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","","653975.0","677818.0","23843.0","0.0059","0.0062","0.0003","19.67","468991.81","BUY","1","","","",25.0,-21.32,""
"2026-05-01","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","","105489.0","134291.0","28802.0","0.0008","0.001","0.0002","16.01","461120.02","BUY","1","","","",25.0,-35.96,""
"2026-05-01","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","253305.0","248568.0","-4737.0","0.0093","0.0093","0.0","79.69","-377491.53","SELL","1","MSTR",19515233,0.0,25.0,218.76,0.0
"2026-05-01","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","698477.0","697377.0","-1100.0","0.0193","0.019","-0.0003","58.22","-64042.0","SELL","1","NEE",8919873,0.0,25.0,132.88,0.0
"2026-05-01","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","","382018.0","382018.0","0.0","0.0027","0.0027","0.0","15.04","0.0","UNCHANGED","1","","","","","",""
"2026-05-01","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","","281962.0","281962.0","0.0","0.0029","0.0029","0.0","21.71","0.0","UNCHANGED","1","","","","","",""
"2026-05-01","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","","349720.0","349720.0","0.0","0.0028","0.0028","0.0","17.0","0.0","UNCHANGED","1","","","","","",""
