"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-18","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",253452.0,253179.0,-273.0,0.0024,0.0024,0.0,20.5,-5596.5,"SELL",1
"2026-03-18","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",261612.0,261313.0,-299.0,0.0022,0.0022,0.0,18.58,-5555.42,"SELL",1
"2026-03-18","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254571.0,254298.0,-273.0,0.0023,0.0023,0.0,20.13,-5495.49,"SELL",1
"2026-03-18","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",338063.0,337712.0,-351.0,0.0024,0.0024,0.0,15.43,-5415.93,"SELL",1
"2026-03-18","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",288306.0,287981.0,-325.0,0.0022,0.0022,0.0,16.6,-5395.0,"SELL",1
"2026-03-18","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236502.0,236242.0,-260.0,0.0023,0.0023,0.0,20.75,-5395.0,"SELL",1
"2026-03-18","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",198157.0,197936.0,-221.0,0.0022,0.0022,0.0,24.31,-5372.51,"SELL",1
"2026-03-18","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",318257.0,317919.0,-338.0,0.0023,0.0023,0.0,15.87,-5364.06,"SELL",1
"2026-03-18","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221389.0,221155.0,-234.0,0.0023,0.0023,0.0,22.83,-5342.22,"SELL",1
"2026-03-18","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214996.0,214762.0,-234.0,0.0022,0.0022,0.0,22.27,-5211.18,"SELL",1
"2026-03-18","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","",203528.0,203294.0,-234.0,0.0021,0.0021,0.0,22.2,-5194.8,"SELL",1
"2026-03-18","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","",305371.0,305033.0,-338.0,0.0021,0.0021,0.0,15.35,-5188.3,"SELL",1
"2026-03-18","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",280797.0,280498.0,-299.0,0.0022,0.0022,0.0,16.91,-5056.09,"SELL",1
"2026-03-18","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","",231621.0,231361.0,-260.0,0.002,0.002,0.0,19.33,-5025.8,"SELL",1
"2026-03-18","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231483.0,231223.0,-260.0,0.002,0.002,0.0,19.28,-5012.8,"SELL",1
"2026-03-18","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178292.0,178097.0,-195.0,0.0021,0.0021,0.0,25.4,-4953.0,"SELL",1
"2026-03-18","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",267286.0,266987.0,-299.0,0.002,0.002,0.0,16.56,-4951.44,"SELL",1
"2026-03-18","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","",231180.0,230933.0,-247.0,0.0021,0.0021,0.0,19.84,-4900.48,"SELL",1
"2026-03-18","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","",193562.0,193354.0,-208.0,0.002,0.002,0.0,23.09,-4802.72,"SELL",1
"2026-03-18","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171534.0,171339.0,-195.0,0.0019,0.0019,0.0,24.21,-4720.95,"SELL",1
"2026-03-18","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","",215788.0,215554.0,-234.0,0.002,0.002,0.0,20.17,-4719.78,"SELL",1
"2026-03-18","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173582.0,173387.0,-195.0,0.0019,0.0019,0.0,23.95,-4670.25,"SELL",1
"2026-03-18","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","",210602.0,210368.0,-234.0,0.0019,0.0019,0.0,19.47,-4555.98,"SELL",1
"2026-03-18","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",189068.0,188860.0,-208.0,0.0019,0.0019,0.0,21.5497,-4482.34,"SELL",1
"2026-03-18","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228349.0,228102.0,-247.0,0.0019,0.0019,0.0,18.14,-4480.58,"SELL",1
"2026-03-18","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","",266607.0,266308.0,-299.0,0.0018,0.0018,0.0,14.91,-4458.09,"SELL",1
"2026-03-18","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395444.0,395028.0,-416.0,0.0019,0.0019,0.0,10.6,-4409.6,"SELL",1
"2026-03-18","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",233171.0,232911.0,-260.0,0.0018,0.0018,0.0,16.46,-4279.6,"SELL",1
"2026-03-18","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232949.0,232689.0,-260.0,0.0017,0.0017,0.0,16.25,-4225.0,"SELL",1
"2026-03-18","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224328.0,224068.0,-260.0,0.0017,0.0017,0.0,16.13,-4193.8,"SELL",1
"2026-03-18","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","",232310.0,232050.0,-260.0,0.0017,0.0017,0.0,16.02,-4165.2,"SELL",1
"2026-03-18","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162998.0,162816.0,-182.0,0.0017,0.0017,0.0,22.74,-4138.68,"SELL",1
"2026-03-18","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",160015.0,159846.0,-169.0,0.0018,0.0018,0.0,24.11,-4074.59,"SELL",1
"2026-03-18","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193344.0,193136.0,-208.0,0.0017,0.0017,0.0,19.53,-4062.24,"SELL",1
"2026-03-18","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",199385.0,199164.0,-221.0,0.0017,0.0017,0.0,18.35,-4055.35,"SELL",1
"2026-03-18","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","",215841.0,215607.0,-234.0,0.0017,0.0017,0.0,16.94,-3963.96,"SELL",1
"2026-03-18","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127624.0,127481.0,-143.0,0.0015,0.0015,0.0,26.18,-3743.74,"SELL",1
"2026-03-18","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148200.0,148031.0,-169.0,0.0015,0.0015,0.0,21.77,-3679.13,"SELL",1
"2026-03-18","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","",126038.0,125895.0,-143.0,0.0015,0.0015,0.0,25.4,-3632.2,"SELL",1
"2026-03-18","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",173171.0,172976.0,-195.0,0.0015,0.0015,0.0,18.54,-3615.3,"SELL",1
"2026-03-18","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218398.0,218164.0,-234.0,0.0015,0.0015,0.0,15.11,-3535.74,"SELL",1
"2026-03-18","BK26FC2","BK26FC2","TRTN","TRTN","TRTN 7 3/8 PERP","",131927.0,131784.0,-143.0,0.0015,0.0015,0.0,24.63,-3522.09,"SELL",1
"2026-03-18","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162771.0,162589.0,-182.0,0.0014,0.0014,0.0,18.61,-3387.02,"SELL",1
"2026-03-18","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","",173132.0,172937.0,-195.0,0.0014,0.0014,0.0,17.21,-3355.95,"SELL",1
"2026-03-18","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177517.0,177322.0,-195.0,0.0014,0.0014,0.0,17.1899,-3352.03,"SELL",1
"2026-03-18","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112852.0,112722.0,-130.0,0.0013,0.0013,0.0,25.63,-3331.9,"SELL",1
"2026-03-18","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",153401.0,153232.0,-169.0,0.0014,0.0014,0.0,19.57,-3307.33,"SELL",1
"2026-03-18","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","",262412.0,262113.0,-299.0,0.0013,0.0013,0.0,11.02,-3294.98,"SELL",1
"2026-03-18","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","",132233.0,132090.0,-143.0,0.0014,0.0014,0.0,22.56,-3226.08,"SELL",1
"2026-03-18","BQ0QJ57","BQ0QJ57","MBIN","MBIN","MBIN 8 1/4 PERP","",109718.0,109601.0,-117.0,0.0012,0.0012,0.0,24.93,-2916.81,"SELL",1
"2026-03-18","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.47825 PERP","",130113.0,129970.0,-143.0,0.0011,0.0011,0.0,19.02,-2719.86,"SELL",1
"2026-03-18","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","",89163.0,89059.0,-104.0,0.001,0.001,0.0,25.26,-2627.04,"SELL",1
"2026-03-18","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.42565 PERP","",123108.0,122978.0,-130.0,0.0011,0.0011,0.0,19.44,-2527.2,"SELL",1
"2026-03-18","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","",132326.0,132183.0,-143.0,0.0009,0.0009,0.0,15.16,-2167.88,"SELL",1
"2026-03-18","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98720.0,98616.0,-104.0,0.0009,0.0009,0.0,19.54,-2032.16,"SELL",1
"2026-03-18","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.58435 PERP","",91766.0,91662.0,-104.0,0.0008,0.0008,0.0,19.1,-1986.4,"SELL",1
"2026-03-18","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.68435 PERP","",68400.0,68335.0,-65.0,0.0006,0.0006,0.0,19.57,-1272.05,"SELL",1
"2026-03-18","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",229194.0,228934.0,-260.0,0.0004,0.0004,0.0,3.47,-902.2,"SELL",1
"2026-03-18","BR115D8","BR115D8","B","","B 03/31/26","",4100000.0,4100000.0,0.0,0.0019,0.0019,0.0,0.9988,0.0,"UNCHANGED",1
