"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-07","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","","138859.0","138859.0","0.0","0.0013","0.0013","0.0","20.6","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","","242535.0","242535.0","0.0","0.0023","0.0023","0.0","20.38","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","","213607.0","213607.0","0.0","0.0024","0.0024","0.0","24.8","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","","176638.0","176638.0","0.0","0.002","0.002","0.0","23.99","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","","960558.0","960558.0","0.0","0.0085","0.0085","0.0","19.11","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","","572858.0","572858.0","0.0","0.0053","0.0053","0.0","20.0","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","","243766.0","243766.0","0.0","0.0028","0.0028","0.0","24.995","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","","432998.0","432998.0","0.0","0.0052","0.0052","0.0","26.13","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","","207262.0","207262.0","0.0","0.0018","0.0018","0.0","18.74","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","","692752.0","692752.0","0.0","0.0062","0.0062","0.0","19.25","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","","278660.0","278660.0","0.0","0.002","0.002","0.0","15.59","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","","317972.0","317972.0","0.0","0.0032","0.0032","0.0","21.74","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","","266957.0","266957.0","0.0","0.0031","0.0031","0.0","24.96","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","","214706.0","214706.0","0.0","0.0019","0.0019","0.0","19.23","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","","532458.0","532458.0","0.0","0.0042","0.0042","0.0","17.25","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","","329273.0","329273.0","0.0","0.0039","0.0039","0.0","25.4999","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","","336321.0","336321.0","0.0","0.0027","0.0027","0.0","17.62","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","","100611.0","100611.0","0.0","0.0009","0.0009","0.0","19.35","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","","828774.0","828774.0","0.0","0.008","0.008","0.0","20.77","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","","160444.0","160444.0","0.0","0.0019","0.0019","0.0","25.66","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","","404194.0","404194.0","0.0","0.004","0.004","0.0","21.2319","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","","317152.0","317152.0","0.0","0.0031","0.0031","0.0","21.18","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","","709862.0","709862.0","0.0","0.0063","0.0063","0.0","19.16","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","","468121.0","468121.0","0.0","0.0042","0.0042","0.0","19.33","0.0","UNCHANGED","1","","","","","",""
