"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-29","BWFB5W8","BWFB5W8","B","","B 06/30/26","","30000000.0","0.0","-30000000.0","0.014","0.0","-0.014","0.9999","-29997000.0","REMOVED","3","","","",25.0,-96.0,""
"2026-06-29","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","","336842.0","225491.0","-111351.0","0.0026","0.0017","-0.0009","16.5","-1837291.5","SELL","3","EIX",2629070,0.0,25.0,-34.0,0.0
"2026-06-29","BVPLHH0","BVPLHH0","NEE","NEE","NEE 6 1/2 04/15/2086","","0.0","67425.0","67425.0","0.0","0.0008","0.0008","25.0","1685625.0","ADDED","3","NEE",13799807,0.0,25.0,0.0,0.0
"2026-06-29","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","","212188.0","142029.0","-70159.0","0.0021","0.0014","-0.0007","21.48","-1507015.32","SELL","3","UNM",1380743,0.1,25.0,-14.08,1.41
"2026-06-29","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","","180064.0","120523.0","-59541.0","0.002","0.0013","-0.0007","23.92","-1424220.72","SELL","3","","","",25.0,-4.32,""
"2026-06-29","BV6GQY4","BV6GQY4","PNFP","PNFP","PNFP 8.397 PERP","","0.0","51555.0","51555.0","0.0","0.0006","0.0006","26.75","1379096.25","ADDED","3","PNFP",1309093,0.0,25.0,7.0,0.0
"2026-06-29","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","","194908.0","130419.0","-64489.0","0.0019","0.0012","-0.0007","20.44","-1318155.16","SELL","3","RNR-PF",17420,3.7,25.0,-18.24,67.49
"2026-06-29","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","","205732.0","137665.0","-68067.0","0.0017","0.0011","-0.0006","17.9","-1218399.3","SELL","3","PSA-PJ",17394,3.9,25.0,-28.4,110.76
"2026-06-29","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","","178830.0","128583.0","-50247.0","0.0019","0.0013","-0.0006","22.47","-1129050.09","SELL","3","","","",25.0,-10.12,""
"2026-06-29","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","","212688.0","170045.0","-42643.0","0.0024","0.0019","-0.0005","24.2601","-1034523.44","SELL","3","ASB",1918917,0.0,25.0,-2.96,0.0
"2026-06-29","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.52383 PERP","","134128.0","89749.0","-44379.0","0.0011","0.0007","-0.0004","17.85","-792165.15","SELL","3","TFC-PI",13164,3.4,25.0,-28.6,97.24
"2026-06-29","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","","92182.0","61665.0","-30517.0","0.0011","0.0007","-0.0004","25.23","-769943.91","SELL","3","NMFC",601167,0.1,25.0,0.92,0.0
"2026-06-29","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.40271 PERP","","126659.0","94957.0","-31702.0","0.0011","0.0008","-0.0003","19.03","-603289.06","SELL","3","BAC",38792840,0.0,25.0,-23.88,0.0
"2026-06-29","BVYDB19","BVYDB19","FCNCA","FCNCA","FCNCA 6 5/8 PERP","","0.0","23526.0","23526.0","0.0","0.0003","0.0003","25.32","595678.32","ADDED","3","FCNCA",82647,0.3,25.0,1.28,0.0
"2026-06-29","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","","216253.0","197537.0","-18716.0","0.0024","0.0021","-0.0003","23.2791","-435691.64","SELL","3","","","",25.0,-6.88,""
"2026-06-29","BF5LLD2","BF5LLD2","VNO","VNO","VNO 5 1/4 PERP","","0.0","21165.0","21165.0","0.0","0.0002","0.0002","17.88","378430.2","ADDED","3","VNO",1759127,0.0,25.0,-28.48,0.0
"2026-06-29","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1411581.0","1415301.0","3720.0","0.0449","0.0442","-0.0007","67.31","250393.2","BUY","3","BA",6882503,0.0,25.0,169.24,0.0
"2026-06-29","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42903.0","43023.0","120.0","0.0233","0.0232","-0.0001","1163.03","139563.6","BUY","3","WFC-PL",7496,0.0,1000.0,16.3,0.0
"2026-06-29","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","468799.0","469999.0","1200.0","0.0248","0.0251","0.0003","115.15","138180.0","BUY","3","HPE",35253480,0.0,1000.0,-88.48,0.0
"2026-06-29","B3Z1BZ0","B3Z1BZ0","C","C","C 10.295 10/30/40","","1690581.0","1694991.0","4410.0","0.0225","0.0226","0.0001","28.69","126522.9","BUY","3","C",11763920,0.0,25.0,14.76,0.0
"2026-06-29","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","725834.0","727754.0","1920.0","0.0182","0.0182","0.0","53.98","103641.6","BUY","3","NEE",13095423,0.0,25.0,115.92,0.0
"2026-06-29","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","722610.0","724500.0","1890.0","0.017","0.0169","-0.0001","50.32","95104.8","BUY","3","SOPA",3017128,0.0,25.0,101.28,0.0
"2026-06-29","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","494125.0","495385.0","1260.0","0.0171","0.0173","0.0002","75.14","94676.4","BUY","3","MCHP",11653347,0.0,25.0,200.56,0.0
"2026-06-29","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","885944.0","888284.0","2340.0","0.0163","0.016","-0.0003","38.87","90955.8","BUY","3","KKR-PD",184832,0.0,25.0,55.48,0.0
"2026-06-29","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23558.0","23618.0","60.0","0.0139","0.0139","0.0","1261.98","75718.8","BUY","3","BAC-PL",8591,0.0,1000.0,26.2,0.0
"2026-06-29","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","544799.0","546209.0","1410.0","0.0128","0.0128","0.0","50.52","71233.2","BUY","3","NEE",13095423,0.0,25.0,102.08,0.0
"2026-06-29","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","570440.0","571970.0","1530.0","0.0113","0.0112","-0.0001","42.1401","64474.35","BUY","3","PCG-PA",5276,0.3,25.0,68.56,0.0
"2026-06-29","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1266373.0","1269733.0","3360.0","0.0105","0.0105","0.0","17.86","60009.6","BUY","3","T-PC",185007,0.0,25.0,-28.56,0.0
"2026-06-29","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","882442.0","884782.0","2340.0","0.0104","0.0104","0.0","25.25","59085.0","BUY","3","","","",25.0,1.0,""
"2026-06-29","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","39739.0","39859.0","120.0","0.0084","0.0082","-0.0002","441.69","53002.8","BUY","3","BRKR",2814493,0.0,1000.0,-55.83,0.0
"2026-06-29","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1104551.0","1107431.0","2880.0","0.0093","0.0094","0.0001","18.27","52617.6","BUY","3","COF-PI",138352,0.0,25.0,-26.92,0.0
"2026-06-29","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","983228.0","985778.0","2550.0","0.0094","0.0094","0.0","20.55","52402.5","BUY","3","T",48066770,0.0,25.0,-17.8,0.0
"2026-06-29","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","809959.0","812119.0","2160.0","0.0091","0.0091","0.0","24.1","52056.0","BUY","3","","","",25.0,-3.6,""
