"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-13","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",337118.0,337118.0,0.0,0.0025,0.0024,-0.0001,16.48,0.0,"UNCHANGED",1
"2026-02-13","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",324806.0,324806.0,0.0,0.0023,0.0023,0.0,16.25,0.0,"UNCHANGED",1
"2026-02-13","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",888572.0,888572.0,0.0,0.0099,0.0099,0.0,25.15,0.0,"UNCHANGED",1
"2026-02-13","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",265585.0,265585.0,0.0,0.0024,0.0024,0.0,20.71,0.0,"UNCHANGED",1
"2026-02-13","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",446067.0,446067.0,0.0,0.005,0.005,0.0,25.34,0.0,"UNCHANGED",1
"2026-02-13","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173057.0,173057.0,0.0,0.0019,0.0019,0.0,25.0,0.0,"UNCHANGED",1
"2026-02-13","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",566516.0,566516.0,0.0,0.0068,0.0067,-0.0001,26.88,0.0,"UNCHANGED",1
"2026-02-13","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227105.0,227105.0,0.0,0.0025,0.0025,0.0,24.87,0.0,"UNCHANGED",1
"2026-02-13","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228534.0,228534.0,0.0,0.0005,0.0006,0.0001,5.64,0.0,"UNCHANGED",1
"2026-02-13","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147745.0,147745.0,0.0,0.0015,0.0015,0.0,22.88,0.0,"UNCHANGED",1
"2026-02-13","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",947005.0,947005.0,0.0,0.027,0.028,0.001,67.0,0.0,"UNCHANGED",1
"2026-02-13","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226543.0,226543.0,0.0,0.0024,0.0024,0.0,23.5699,0.0,"UNCHANGED",1
"2026-02-13","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",520752.0,520752.0,0.0,0.0057,0.0057,0.0,24.82,0.0,"UNCHANGED",1
"2026-02-13","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192784.0,192784.0,0.0,0.0017,0.0017,0.0,19.85,0.0,"UNCHANGED",1
"2026-02-13","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",430101.0,430101.0,0.0,0.0048,0.0048,0.0,25.31,0.0,"UNCHANGED",1
"2026-02-13","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172646.0,172646.0,0.0,0.0015,0.0015,0.0,19.325,0.0,"UNCHANGED",1
"2026-02-13","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",338368.0,338368.0,0.0,0.0039,0.0039,0.0,25.77,0.0,"UNCHANGED",1
"2026-02-13","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",647728.0,647728.0,0.0,0.007,0.007,0.0,24.5,0.0,"UNCHANGED",1
"2026-02-13","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285373.0,285373.0,0.0,0.0028,0.0028,0.0,22.25,0.0,"UNCHANGED",1
"2026-02-13","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",438689.0,438689.0,0.0,0.004,0.004,0.0,20.4399,0.0,"UNCHANGED",1
"2026-02-13","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54055.0,54055.0,0.0,0.0071,0.007,-0.0001,291.37,0.0,"UNCHANGED",1
"2026-02-13","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287471.0,287471.0,0.0,0.0022,0.0022,0.0,17.5,0.0,"UNCHANGED",1
"2026-02-13","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",696582.0,696582.0,0.0,0.0059,0.0059,0.0,19.27,0.0,"UNCHANGED",1
"2026-02-13","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162508.0,162508.0,0.0,0.0017,0.0017,0.0,23.9702,0.0,"UNCHANGED",1
"2026-02-13","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",510148.0,510148.0,0.0,0.006,0.0059,-0.0001,26.31,0.0,"UNCHANGED",1
"2026-02-13","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171009.0,171009.0,0.0,0.0019,0.0019,0.0,24.7,0.0,"UNCHANGED",1
"2026-02-13","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23896.0,23896.0,0.0,0.0133,0.0132,-0.0001,1254.2921,0.0,"UNCHANGED",1
"2026-02-13","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",394324.0,394324.0,0.0,0.0014,0.0015,0.0001,8.49,0.0,"UNCHANGED",1
"2026-02-13","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",615328.0,615328.0,0.0,0.0056,0.0056,0.0,20.62,0.0,"UNCHANGED",1
"2026-02-13","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",300446.0,300446.0,0.0,0.0023,0.0023,0.0,17.6332,0.0,"UNCHANGED",1
"2026-02-13","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",377900.0,377900.0,0.0,0.003,0.0029,-0.0001,17.68,0.0,"UNCHANGED",1
"2026-02-13","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",376498.0,376498.0,0.0,0.0029,0.0029,0.0,17.72,0.0,"UNCHANGED",1
"2026-02-13","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",296494.0,296494.0,0.0,0.003,0.003,0.0,22.71,0.0,"UNCHANGED",1
"2026-02-13","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",377459.0,377459.0,0.0,0.0045,0.0044,-0.0001,26.62,0.0,"UNCHANGED",1
"2026-02-13","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",305747.0,305747.0,0.0,0.0036,0.0036,0.0,26.57,0.0,"UNCHANGED",1
"2026-02-13","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",944597.0,944597.0,0.0,0.0079,0.0077,-0.0002,18.46,0.0,"UNCHANGED",1
"2026-02-13","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",376797.0,376797.0,0.0,0.0043,0.0043,0.0,25.74,0.0,"UNCHANGED",1
"2026-02-13","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127239.0,127239.0,0.0,0.0015,0.0015,0.0,26.5,0.0,"UNCHANGED",1
"2026-02-13","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",303572.0,303572.0,0.0,0.0034,0.0034,0.0,25.03,0.0,"UNCHANGED",1
"2026-02-13","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",348674.0,348674.0,0.0,0.0038,0.0038,0.0,24.601,0.0,"UNCHANGED",1
"2026-02-13","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",507203.0,507203.0,0.0,0.0057,0.0056,-0.0001,25.21,0.0,"UNCHANGED",1
"2026-02-13","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220749.0,220749.0,0.0,0.0023,0.0023,0.0,23.75,0.0,"UNCHANGED",1
"2026-02-13","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",576218.0,576218.0,0.0,0.0051,0.0051,0.0,20.09,0.0,"UNCHANGED",1
"2026-02-13","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",293583.0,293583.0,0.0,0.0032,0.0032,0.0,24.52,0.0,"UNCHANGED",1
"2026-02-13","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176992.0,176992.0,0.0,0.0014,0.0014,0.0,17.9,0.0,"UNCHANGED",1
"2026-02-13","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",252677.0,252677.0,0.0,0.0023,0.0023,0.0,20.82,0.0,"UNCHANGED",1
"2026-02-13","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",567463.0,567463.0,0.0,0.0063,0.0063,0.0,25.1194,0.0,"UNCHANGED",1
"2026-02-13","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",374745.0,374745.0,0.0,0.0043,0.0043,0.0,25.915,0.0,"UNCHANGED",1
"2026-02-13","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230879.0,230879.0,0.0,0.0026,0.0026,0.0,25.24,0.0,"UNCHANGED",1
"2026-02-13","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",232854.0,232854.0,0.0,0.0074,0.0076,0.0002,73.47,0.0,"UNCHANGED",1
"2026-02-13","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",467259.0,467259.0,0.0,0.0039,0.0039,0.0,18.85,0.0,"UNCHANGED",1
"2026-02-13","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",42039.0,42039.0,0.0,0.0231,0.0231,0.0,1245.0,0.0,"UNCHANGED",1
"2026-02-13","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",318861.0,318861.0,0.0,0.0032,0.0032,0.0,22.35,0.0,"UNCHANGED",1
"2026-02-13","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235802.0,235802.0,0.0,0.0022,0.0022,0.0,21.41,0.0,"UNCHANGED",1
"2026-02-13","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223658.0,223658.0,0.0,0.0017,0.0017,0.0,17.2201,0.0,"UNCHANGED",1
"2026-02-13","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",377575.0,377575.0,0.0,0.0039,0.0039,0.0,23.35,0.0,"UNCHANGED",1
"2026-02-13","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227684.0,227684.0,0.0,0.002,0.002,0.0,19.54,0.0,"UNCHANGED",1
"2026-02-13","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",729975.0,729975.0,0.0,0.0063,0.0063,0.0,19.58,0.0,"UNCHANGED",1
"2026-02-13","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232249.0,232249.0,0.0,0.0017,0.0017,0.0,16.91,0.0,"UNCHANGED",1
"2026-02-13","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",675189.0,675189.0,0.0,0.0077,0.0077,0.0,25.73,0.0,"UNCHANGED",1
"2026-02-13","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",415474.0,415474.0,0.0,0.0046,0.0046,0.0,25.13,0.0,"UNCHANGED",1
"2026-02-13","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177767.0,177767.0,0.0,0.002,0.002,0.0,25.67,0.0,"UNCHANGED",1
"2026-02-13","B87XV26","B87XV26","ALL","ALL","ALL 7.07914 01/15/53","",375948.0,375948.0,0.0,0.0044,0.0043,-0.0001,26.15,0.0,"UNCHANGED",1
"2026-02-13","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",565438.0,565438.0,0.0,0.0055,0.0055,0.0,21.85,0.0,"UNCHANGED",1
"2026-02-13","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",325849.0,325849.0,0.0,0.0032,0.0032,0.0,22.21,0.0,"UNCHANGED",1
"2026-02-13","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",756477.0,756477.0,0.0,0.0084,0.0084,0.0,25.04,0.0,"UNCHANGED",1
