"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-17","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1459794.0","1462116.0","2322.0","0.0478","0.0485","0.0007","71.25","165442.5","BUY","7","BA",6926957,0.0,25.0,185.0,0.0
"2026-04-17","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","","57477.0","0.0","-57477.0","0.0001","0.0","-0.0001","2.74","-157486.98","REMOVED","7","","","",25.0,-89.04,""
"2026-04-17","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","40750.0","40822.0","72.0","0.023","0.0229","-0.0001","1204.5","86724.0","BUY","7","WFC-PL",11940,0.0,1000.0,20.45,0.0
"2026-04-17","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","","1581769.0","1584307.0","2538.0","0.0225","0.0222","-0.0003","30.14","76495.32","BUY","7","C",14582501,0.0,25.0,20.56,0.0
"2026-04-17","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","884141.0","885545.0","1404.0","0.0166","0.0183","0.0017","44.34","62253.36","BUY","7","KKR-PD",425264,0.0,25.0,77.36,0.0
"2026-04-17","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","695244.0","696342.0","1098.0","0.0188","0.0182","-0.0006","56.11","61608.78","BUY","7","NEE",8526013,0.0,25.0,124.44,0.0
"2026-04-17","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","532344.0","533190.0","846.0","0.0172","0.0178","0.0006","71.57","60548.22","BUY","7","HPE",19398005,0.0,25.0,186.28,0.0
"2026-04-17","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","697587.0","698703.0","1116.0","0.0172","0.0167","-0.0005","51.21","57150.36","BUY","7","SOPA",2351165,0.0,25.0,104.84,0.0
"2026-04-17","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","506533.0","507343.0","810.0","0.015","0.0161","0.0011","68.3","55323.0","BUY","7","MCHP",8689539,0.0,25.0,173.2,0.0
"2026-04-17","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23044.0","23080.0","36.0","0.0132","0.0132","0.0","1231.5","44334.0","BUY","7","BAC-PL",10053,0.0,1000.0,23.15,0.0
"2026-04-17","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","517549.0","518377.0","828.0","0.013","0.0126","-0.0004","52.17","43196.76","BUY","7","NEE",8526013,0.0,25.0,108.68,0.0
"2026-04-17","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","557751.0","558633.0","882.0","0.0119","0.0111","-0.0008","42.82","37767.24","BUY","7","PCG-PA",5584,0.2,25.0,71.28,0.0
"2026-04-17","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1238052.0","1240032.0","1980.0","0.0109","0.0108","-0.0001","18.7","37026.0","BUY","7","T-PC",182795,0.0,25.0,-25.2,0.0
"2026-04-17","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","862610.0","863996.0","1386.0","0.0103","0.0102","-0.0001","25.38","35176.68","BUY","7","","","",25.0,1.52,""
"2026-04-17","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","512206.0","513034.0","828.0","0.0083","0.0094","0.0011","39.46","32672.88","BUY","7","ARES-PB",516892,0.0,25.0,57.84,0.0
"2026-04-17","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","938182.0","939676.0","1494.0","0.0097","0.0095","-0.0002","21.66","32360.04","BUY","7","T",41183758,0.0,25.0,-13.36,0.0
"2026-04-17","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1049351.0","1051025.0","1674.0","0.0095","0.0094","-0.0001","19.27","32257.98","BUY","7","COF-PI",92656,0.0,25.0,-22.92,0.0
"2026-04-17","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","791704.0","792982.0","1278.0","0.0093","0.0091","-0.0002","24.72","31592.16","BUY","7","","","",25.0,-1.12,""
"2026-04-17","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","252139.0","252535.0","396.0","0.0088","0.009","0.0002","76.88","30444.48","BUY","7","MSTR",19528940,0.0,25.0,207.52,0.0
"2026-04-17","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","","950478.0","951990.0","1512.0","0.0087","0.0086","-0.0001","19.38","29302.56","BUY","7","GS-PD",132698,0.0,25.0,-22.48,0.0
"2026-04-17","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","","698645.0","699779.0","1134.0","0.0082","0.0081","-0.0001","24.99","28338.66","BUY","7","DUK-PA",73084,0.0,25.0,-0.04,0.0
"2026-04-17","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","","819947.0","821261.0","1314.0","0.008","0.008","0.0","21.03","27633.42","BUY","7","ALL-PH",82956,0.0,25.0,-15.88,0.0
"2026-04-17","BKPK060","BKPK060","T-A","T","T 5 PERP","","839088.0","840438.0","1350.0","0.0079","0.0079","0.0","20.07","27094.5","BUY","7","T-PA",87561,0.0,25.0,-19.72,0.0
"2026-04-17","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","929640.0","931134.0","1494.0","0.0079","0.0078","-0.0001","18.07","26996.58","BUY","7","","","",25.0,-27.72,""
"2026-04-17","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","","863249.0","864617.0","1368.0","0.0079","0.0078","-0.0001","19.48","26648.64","BUY","7","","","",25.0,-22.08,""
"2026-04-17","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","","872484.0","873870.0","1386.0","0.0076","0.0076","0.0","18.57","25738.02","BUY","7","COF-PJ",90310,0.0,25.0,-25.72,0.0
"2026-04-17","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","","847678.0","848992.0","1314.0","0.0077","0.0076","-0.0001","19.29","25347.06","BUY","7","WFC-PZ",152445,0.0,25.0,-22.84,0.0
"2026-04-17","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","608553.0","609543.0","990.0","0.0073","0.0072","-0.0001","25.26","25007.4","BUY","7","","","",25.0,1.04,""
